1.7058,0.0028396,0.026736,1.0025,0.14812,-0.33165,-0.20857
1.7164,0.0040457,0.025963,0.99804,0.10899,-0.20752,-0.20728
1.7269,0.005612,0.027849,1.0012,-0.10836,-0.43323,-0.073859
1.7374,0.0062435,0.03139,1.0014,-0.27292,-0.4218,-0.10015
1.7479,0.0063111,0.027064,1.0002,-0.16393,-0.28962,-0.14199
1.7584,0.0065938,0.027698,1.0009,-0.17716,-0.25434,-0.1508
1.7689,0.0068766,0.028332,1.0016,-0.19039,-0.21906,-0.15962
1.7794,0.0071593,0.028966,1.0024,-0.20362,-0.18378,-0.16843
1.7899,0.0053758,0.027215,1.0024,0.017739,-0.087235,-0.18853
1.8004,0.0038722,0.027342,1.0006,0.123,-0.10969,-0.19938
1.8109,0.0069961,0.030901,1.0006,-0.20542,-0.70723,-0.28752
1.8214,0.0023985,0.02843,1.0035,-0.12119,-0.42044,-0.38689
1.832,0.0021703,0.027718,1.0034,-0.172,-0.31738,-0.21561
1.8425,0.0060771,0.025278,0.99998,-0.09653,-0.31036,-0.12837
1.853,0.0059841,0.025185,1.0005,-0.023259,-0.28593,-0.098539
1.8635,0.005891,0.025092,1.0011,0.050011,-0.26151,-0.068704
1.874,0.0057979,0.024999,1.0016,0.12328,-0.23709,-0.038868
1.8845,0.0057049,0.024907,1.0022,0.19655,-0.21266,-0.0090324
1.895,0.003219,0.028855,1.0023,0.17301,-0.33172,-0.27068
1.9055,0.0055966,0.026516,1.0017,-0.030995,-0.53848,-0.26703
1.916,0.0062863,0.026829,0.99912,-0.094025,-0.5163,-0.15039
1.9265,0.0040154,0.030822,1.0025,-0.38269,-0.45358,-0.3612
1.937,0.0039295,0.031881,1.0001,-0.34486,-0.76303,-0.22804
1.9476,0.0044603,0.030681,0.9996,-0.23903,-0.59947,-0.21522
1.9581,0.0049911,0.029481,0.99909,-0.1332,-0.43591,-0.2024
1.9686,0.0055219,0.028282,0.99858,-0.027363,-0.27235,-0.18958
1.9791,0.0060527,0.027082,0.99807,0.07847,-0.10879,-0.17675
1.9896,0.0047567,0.030477,1.0018,-0.28348,-0.4814,-0.35011
2.0001,0.0044074,0.031339,0.99982,-0.14835,-0.53352,-0.22555
2.0106,0.003717,0.029188,1.0025,-0.031777,-0.5536,-0.13613
2.0211,0.0040595,0.02774,1.0035,0.050596,-0.32014,-0.26743
2.0316,0.0040473,0.030559,1.0015,-0.34494,-0.49922,-0.23591
2.0421,0.0050133,0.029302,1.0005,-0.33051,-0.44631,-0.15258
2.0526,0.0059792,0.028045,0.99961,-0.31608,-0.39339,-0.069236
2.0632,0.0069452,0.026788,0.99868,-0.30165,-0.34048,0.014103
2.0737,0.0051713,0.02961,1.0005,-0.43764,-0.54431,0.12855
2.0842,0.0028251,0.026481,1.0041,0.14629,-0.43965,-0.19374
2.0947,0.0055942,0.026817,1.0024,0.01632,-0.62864,-0.19296
2.1052,0.0060018,0.028817,0.99876,-0.3046,-0.53625,-0.077686
2.1157,0.0069305,0.029748,0.99853,-0.68042,-0.50924,-0.042428
2.1262,0.0061006,0.030228,0.99973,-0.55515,-0.46608,-0.10138
2.1367,0.0051648,0.030593,1.0012,-0.38758,-0.41317,-0.16309
2.1472,0.0042289,0.030958,1.0026,-0.22001,-0.36025,-0.22479
2.1577,0.003293,0.031324,1.004,-0.052437,-0.30733,-0.2865
2.1682,0.0046805,0.028832,1.0038,0.068798,-0.33996,-0.34464
2.1788,0.0057568,0.029398,0.9968,-0.54167,-0.43067,-0.21619
2.1893,0.0032302,0.030022,1.005,-0.051611,-0.60875,-0.25547
2.1998,0.0049797,0.028876,1.0009,-0.21256,-0.57679,-0.15865
2.2103,0.0046306,0.027735,1.0049,0.18096,-0.43987,-0.16406
2.2208,0.0036108,0.031029,1.0063,-0.37955,-0.44296,-0.2652
2.2313,0.0036864,0.031067,1.006,-0.43246,-0.45619,-0.28504
2.2418,0.003762,0.031105,1.0056,-0.48538,-0.46942,-0.30487
2.2523,0.0038376,0.031142,1.0053,-0.5383,-0.48265,-0.3247
2.2628,0.0039132,0.03118,1.0049,-0.59122,-0.49588,-0.34454
2.2733,0.0039888,0.031218,1.0046,-0.64414,-0.50911,-0.36437
2.2838,0.0057215,0.029263,0.99454,-0.69705,-0.57561,-0.17045
2.2944,0.0038237,0.029766,1.0057,-0.029572,-0.47475,-0.30432
2.3049,0.0034276,0.030306,1.0055,0.29021,-0.085801,-0.36534
2.3154,0.00518,0.027456,1.0068,0.23866,-0.37285,-0.099785
2.3259,0.0050577,0.029817,1.0025,-0.28097,-0.4399,-0.075256
2.3364,0.0053914,0.028367,1.0007,-0.31572,-0.48413,-0.20103
2.3469,0.0055426,0.027868,0.99807,-0.53401,-0.332,-0.11729
2.3574,0.0054945,0.027637,0.99828,-0.43499,-0.37701,-0.08824
2.3679,0.0054231,0.027436,0.99883,-0.29892,-0.44504,-0.065572
2.3784,0.0053517,0.027236,0.99937,-0.16285,-0.51308,-0.042905
2.3889,0.0052803,0.027035,0.99991,-0.026773,-0.58111,-0.020237
2.3994,0.0052089,0.026835,1.0005,0.1093,-0.64915,0.0024305
2.41,0.0052898,0.028279,0.99894,-0.25155,-0.57368,-0.16757
2.4205,0.0039042,0.030799,1.0079,0.1314,-0.38029,-0.036754
2.431,0.0045251,0.029861,1.0047,0.31637,-0.30833,-0.15325
2.4415,0.0048777,0.028045,0.99782,-0.41655,-0.49138,-0.49422
2.452,0.004568,0.02938,1.0027,0.016832,-0.4971,-0.26282
2.4625,0.0044404,0.029755,1.005,-0.025605,-0.43819,-0.25365
2.473,0.0052105,0.02595,0.99829,-0.057176,-0.39859,-0.33281
2.4835,0.0049637,0.025889,0.999,-0.065317,-0.40266,-0.32467
2.494,0.0047169,0.025829,0.99971,-0.073457,-0.40673,-0.31653
2.5045,0.00447,0.025768,1.0004,-0.081598,-0.4108,-0.30839
2.515,0.0042232,0.025708,1.0011,-0.089738,-0.41487,-0.30025
2.5256,0.0048358,0.030721,1.0043,-0.17742,-0.39438,-0.15624
2.5361,0.0054968,0.029431,1.0055,0.20469,-0.63642,-0.48366
2.5466,0.0044566,0.028097,1.0009,-0.32516,-0.60313,-0.25279
2.5571,0.004405,0.027249,0.99994,0.0028348,-0.48861,-0.19489
2.5676,0.0049213,0.031833,1.0071,0.18219,-0.68457,-0.2749
2.5781,0.0050491,0.030903,1.006,0.046114,-0.64299,-0.21194
2.5886,0.0051768,0.029974,1.0049,-0.089959,-0.60142,-0.14898
2.5991,0.0053046,0.029044,1.0037,-0.22603,-0.55984,-0.086015
2.6096,0.0054323,0.028115,1.0026,-0.36211,-0.51826,-0.023053
2.6201,0.0054987,0.027179,1.0015,-0.48681,-0.47996,0.033151
2.6306,0.0057108,0.028758,0.99945,-0.13078,-0.62471,-0.11308
2.6412,0.0053435,0.029873,1.0053,-0.15481,-0.70107,-0.20329
2.6517,0.0037588,0.030524,1.0012,0.24269,-0.69285,-0.39093
2.6622,0.0043133,0.026978,1.0011,0.081966,-0.73333,-0.075556
2.6727,0.0059737,0.028423,1.0002,-0.041285,-0.56979,-0.11768
2.6832,0.0053824,0.03055,1.0048,0.099476,-0.68379,-0.21162
2.6937,0.0050335,0.029521,1.0037,0.13828,-0.63439,-0.19751
2.7042,0.0046845,0.028493,1.0027,0.17709,-0.585,-0.18341
2.7147,0.0043356,0.027464,1.0016,0.2159,-0.53561,-0.16931
2.7252,0.0039867,0.026436,1.0005,0.2547,-0.48622,-0.1552
2.7357,0.0036378,0.025407,0.99946,0.29351,-0.43683,-0.1411
2.7462,0.0064813,0.029153,1.0027,0.089139,-0.58974,0.15796
2.7568,0.0057294,0.029357,1.0026,0.01736,-0.46409,0.024307
2.7673,0.0031154,0.027872,1.0014,0.049542,-0.45812,-0.080633
2.7778,0.0046649,0.027294,0.99996,-0.098173,-0.45681,-0.21319
2.7883,0.0063917,0.028972,1.0039,0.26354,-0.1778,0.024887
2.7988,0.0061068,0.029606,1.0032,0.06069,-0.27923,-0.0044966
2.8093,0.0058218,0.03024,1.0024,-0.14216,-0.38065,-0.03388
2.8198,0.0055369,0.030874,1.0017,-0.34501,-0.48208,-0.063264
2.8303,0.005252,0.031508,1.0009,-0.54786,-0.5835,-0.092648
2.8408,0.0068247,0.028451,1.0024,-0.19429,-0.521,-0.041427
2.8513,0.007534,0.029422,1.0037,0.1012,-0.53095,-0.25062
2.8618,0.0039475,0.03046,1.0018,-0.045689,-0.6106,-0.24169
2.8724,0.0020287,0.028942,0.99932,-0.40817,-0.43637,-0.18906
2.8829,0.0060231,0.028445,1.0028,-0.60311,-0.48657,-0.42817
2.8934,0.0063327,0.028262,1.0033,-0.45106,-0.42426,-0.37416
2.9039,0.0066422,0.028078,1.0039,-0.29901,-0.36196,-0.32015
2.9144,0.0069517,0.027894,1.0044,-0.14696,-0.29965,-0.26614
2.9249,0.0072613,0.027711,1.0049,0.0050895,-0.23734,-0.21213
2.9354,0.0025239,0.028038,1.0022,-0.18388,-0.2982,-0.1642
2.9459,0.0058278,0.027803,1.0036,0.11202,-0.33244,-0.18879
2.9564,0.0039546,0.028381,1.002,-0.19639,-0.36835,-0.28443
2.9669,0.0055555,0.030106,1.0007,-0.39034,-0.34028,-0.2741
2.9774,0.0020508,0.027415,1.001,-0.27985,-0.37469,-0.24929
2.988,0.0031883,0.027332,1.0017,-0.1696,-0.36146,-0.19934
2.9985,0.0043258,0.027249,1.0025,-0.059359,-0.34824,-0.14939
3.009,0.0054633,0.027166,1.0032,0.050886,-0.33501,-0.099441
3.0195,0.0066008,0.027083,1.004,0.16113,-0.32178,-0.04949
3.03,0.0049691,0.030868,1.0006,-0.37954,-0.55735,-0.048101
3.0405,0.0050852,0.030327,0.99949,-0.10856,-0.53757,-0.21676
3.051,0.0059785,0.029642,1.0009,-0.096745,-0.53992,-0.35
3.0615,0.0061263,0.030708,0.99917,-0.19047,-0.51158,-0.20318
3.072,0.0060053,0.030622,0.99957,-0.59417,-0.85869,-0.14952
3.0825,0.0020171,0.02766,1.0028,0.28995,-0.50507,-0.38159
3.093,0.003148,0.028297,1.0013,0.12639,-0.62052,-0.40082
3.1036,0.0042789,0.028934,0.99978,-0.037175,-0.73598,-0.42005
3.1141,0.0054099,0.029571,0.99825,-0.20074,-0.85143,-0.43928
3.1246,0.0067079,0.029706,0.99776,-0.22897,-0.8744,-0.48045
3.1351,0.0032174,0.03121,0.99899,-0.73475,-0.53461,-0.25033
3.1456,0.0025557,0.028656,1.0036,0.02152,-0.44438,-0.033338
3.1561,0.0045614,0.030265,1.0014,-0.37753,-0.47623,-0.27514
3.1666,0.0059867,0.026841,1.0027,0.42549,-0.30386,-0.25148
3.1771,0.0017713,0.027841,1.0049,0.11424,-0.39665,-0.27187
3.1876,0.0030811,0.027748,1.0039,0.086013,-0.39665,-0.27657
3.1981,0.0043908,0.027656,1.003,0.057791,-0.39665,-0.28127
3.2086,0.0057006,0.027563,1.002,0.029569,-0.39665,-0.28597
3.2192,0.0070104,0.02747,1.0011,0.0013471,-0.39665,-0.29067
3.2297,0.0083202,0.027378,1.0001,-0.026875,-0.39665,-0.29537
3.2402,0.0054321,0.028002,1.0026,-0.011736,-0.612,0.071652
3.2507,0.0025941,0.029145,1.0037,-0.0023956,-0.23629,-0.082332
3.2612,0.0033772,0.029696,1.0016,-0.19597,-0.23121,-0.14627
3.2717,0.0076025,0.027365,1.0014,0.54468,-0.44912,-0.43694
3.2822,0.0021741,0.029127,1.0059,0.33219,-0.21771,-0.32583
3.2927,0.0026475,0.029674,1.0031,-0.038235,-0.28987,-0.23929
3.3032,0.0031209,0.03022,1.0004,-0.40866,-0.36203,-0.15274
3.3137,0.0035943,0.030766,0.99762,-0.77908,-0.43419,-0.066193
3.3242,0.0031917,0.028867,1.0021,-0.16677,-0.42381,0.020999
3.3348,0.0063096,0.029091,0.99822,-0.28728,-0.47079,-0.031433
3.3453,0.0070883,0.028235,0.99871,-0.13725,-0.66626,-0.2784
3.3558,0.0016932,0.02938,1.006,-0.33037,-0.52721,-0.08632
3.3663,0.0042341,0.027669,1.0034,0.35797,-0.33671,-0.20232
3.3768,0.0029589,0.02882,1.0057,0.21687,-0.2717,-0.22129
3.3873,0.0035973,0.029293,1.0035,-0.014044,-0.33905,-0.19565
3.3978,0.0042357,0.029765,1.0014,-0.24496,-0.4064,-0.17001
3.4083,0.0048741,0.030237,0.99924,-0.47587,-0.47375,-0.14437
3.4188,0.0038182,0.028803,1.0044,0.15288,-0.47245,-0.17958
3.4293,0.0069733,0.027961,0.99801,-0.21107,-0.71893,-0.25168
3.4398,0.006172,0.029606,0.99423,-0.54651,-0.54428,-0.090154
3.4504,0.0041168,0.0293,0.99983,-0.54349,-0.39543,-0.046958
3.4609,0.0054365,0.029749,1.008,-0.42396,-0.45084,-0.14342
3.4714,0.0047175,0.030771,0.99863,-0.64359,-0.46817,-0.073655
3.4819,0.0047175,0.030755,0.99958,-0.56625,-0.54144,-0.13875
3.4924,0.0047175,0.030739,1.0005,-0.48891,-0.61471,-0.20385
3.5029,0.0047175,0.030722,1.0015,-0.41157,-0.68798,-0.26894
3.5134,0.0047175,0.030706,1.0024,-0.33423,-0.76125,-0.33404
3.5239,0.0051943,0.029329,0.9998,-0.3507,-0.63663,-0.18934
3.5344,0.0062911,0.026441,0.99956,0.0638,-0.48089,-0.20248
3.5449,0.0051015,0.027919,1.0009,0.17359,-0.41043,-0.24698
3.5554,0.0049149,0.030485,1.0018,-0.69689,-0.59994,-0.13319
3.566,0.004812,0.030146,1.0006,-0.35443,-0.74273,-0.21999
3.5765,0.004087,0.031112,1.0028,-0.33447,-0.76221,-0.22276
3.587,0.0040623,0.031049,1.004,-0.2584,-0.7159,-0.26463
3.5975,0.0040377,0.030987,1.0051,-0.18233,-0.6696,-0.3065
3.608,0.004013,0.030925,1.0063,-0.10626,-0.6233,-0.34837
3.6185,0.0039884,0.030862,1.0075,-0.030192,-0.577,-0.39024
3.629,0.0039637,0.0308,1.0087,0.045877,-0.5307,-0.43212
3.6395,0.0054612,0.026843,0.9992,-0.064875,-0.49858,-0.41884
3.65,0.0055628,0.027599,0.9979,-0.16137,-0.71938,-0.034169
3.6605,0.004867,0.030654,1.0039,-0.28568,-0.57391,0.045392
3.671,0.0050372,0.027881,1.0001,-0.02651,-0.5711,-0.23253
3.6816,0.0047073,0.027702,1.0077,-0.28044,-0.45494,-0.37151
3.6921,0.005097,0.026669,0.99514,-0.012626,-0.33641,-0.081827
3.7026,0.0049366,0.026911,0.996,0.056166,-0.36816,-0.10651
3.7131,0.0047761,0.027152,0.99686,0.12496,-0.39991,-0.13119
3.7236,0.0046157,0.027393,0.99772,0.19375,-0.43166,-0.15588
3.7341,0.0047679,0.028105,0.99899,0.11691,-0.40431,-0.11938
3.7446,0.0045798,0.027026,0.99823,0.091226,-0.35333,0.1502
3.7551,0.0046878,0.028063,0.99759,-0.28409,-0.55116,-0.26966
3.7656,0.011578,0.028965,1.01,0.097688,-0.67965,-0.4323
3.7761,0.0041845,0.030958,1.0081,0.20622,-0.75355,-0.12962
3.7866,0.00444,0.028742,0.99921,-0.072078,-0.47664,0.11166
3.7972,0.0051533,0.030625,1.0014,-0.34504,-0.58251,-0.13083
3.8077,0.0049393,0.030305,1.0011,-0.32388,-0.55076,-0.20369
3.8182,0.0047254,0.029985,1.0007,-0.30271,-0.51901,-0.27656
3.8287,0.0045115,0.029665,1.0004,-0.28155,-0.48726,-0.34943
3.8392,0.0042976,0.029345,0.99999,-0.26038,-0.4555,-0.4223
3.8497,0.0040837,0.029025,0.99963,-0.23922,-0.42375,-0.49517
3.8602,0.0051624,0.026946,0.99966,-0.184,-0.49479,-0.24514
3.8707,0.0046692,0.030767,1.0027,-0.051054,-0.32833,-0.23654
3.8812,0.0047295,0.029489,1.005,0.29301,-0.49791,-0.13016
3.8917,0.00355,0.030313,1.0021,0.16353,-0.60807,-0.12286
3.9022,0.004697,0.027254,1.0002,-0.44014,-0.52918,-0.34071
3.9127,0.0049293,0.028222,1.002,-0.36518,-0.48949,-0.29664
3.9233,0.0051616,0.029191,1.0037,-0.29021,-0.4498,-0.25256
3.9338,0.0053939,0.03016,1.0055,-0.21525,-0.41012,-0.20849
3.9443,0.0056263,0.031128,1.0072,-0.14028,-0.37043,-0.16441
3.9548,0.0047277,0.028947,1.0017,-0.12145,-0.22239,0.0011041
3.9653,0.0048489,0.027417,1.0029,0.011198,-0.34275,-0.21233
