[477.22, -1.009128874606832, -0.006197780885078664, 0.0028086879455265844, 0.0058024389147459336, 0.032779721325696926, 0.019493788212314154]
[477.23, -1.0093089648841758, -0.006693845057131934, 0.003281860161813271, 0.05775990624513111, 0.018578246761281607, 0.021592366260298992]
[477.24, -1.009521570975088, -0.0074263122464043145, 0.003978099393519004, 0.04914632206446032, -0.03266776032881867, -0.005005920469490918]
[477.25, -1.0097677017204685, -0.008386775133350411, 0.004909776175384594, -0.008010295456396309, -0.05113056824384727, -0.024836135596589613]
[477.26, -1.0100404343343616, -0.009509845590620646, 0.006030746905639101, -0.04810165427071185, -0.0001288064728432199, -0.011016793594157557]
[477.27, -1.010318914812874, -0.01061430806316916, 0.007182441220563781, -0.03165215286866969, 0.060707598654927204, 0.016533612208599467]
[477.27, -1.0105735726961107, -0.011392503344718311, 0.008091485216341666, 0.008977490978938903, 0.046386428143447414, 0.022270374194870997]
[477.28, -1.0107707863508288, -0.011538768953796689, 0.008480322605520374, 0.020797619193395935, -0.03482336290081041, 0.004477366450970624]
[477.29, -1.010862216191882, -0.01094738542464928, 0.008214707016717752, 0.006497281730975623, -0.07623739170860797, -0.013877837444400904]
[477.3, -1.0107848614001094, -0.009786869991628457, 0.007356642135112292, 0.00811956917474998, -0.010517089267379393, -0.021385268395491406]
[477.31, -1.010496026259, -0.008390510738419817, 0.006101834735223324, 0.02432316304492371, 0.08034357899800812, -0.01609313436356059]
[477.32, -1.0100238886720723, -0.007077976128332602, 0.00468945806855646, 0.007720854005199297, 0.06185511314750905, 0.007169049440910418]
[477.33, -1.0094832157085238, -0.006019334039533357, 0.003337673452862367, -0.04410754867927299, -0.053274188416637155, 0.03619184203312008]
[477.33, -1.0090253378814786, -0.005215842127652226, 0.0022032506748022374, -0.062109358555423544, -0.10409861555403505, 0.033487039159376335]
[477.34, -1.0087652799385718, -0.004592123365053533, 0.001370697771443265, -0.0032179547551308193, -0.009962366284354186, -0.014220416436484177]
[477.35, -1.0087448854921752, -0.004091461536682531, 0.0008643159686140474, 0.07369379956170817, 0.10441590959100164, -0.05731029892501752]
[477.36, -1.0089363152548037, -0.003709193699195488, 0.0006641444683165134, 0.07450854182871038, 0.08148484041812531, -0.03652573187376265]
[477.37, -1.0092652250887675, -0.0034821064731401456, 0.0007204893174569056, -0.007458084778227645, -0.04727123546023238, 0.03147742942350027]
[477.38, -1.0096376244795413, -0.0034576326096033144, 0.0009682051853692465, -0.08000627018325794, -0.10956933153789686, 0.06484560283665977]
[477.39, -1.0099589276450192, -0.003656179707287784, 0.0013400402726596106, -0.06522477429389499, -0.03252364920377113, 0.02144435381747319]
[477.39, -1.0101470861148316, -0.00404801236212985, 0.0017761488392636945, 0.012219050660741162, 0.0704111480787087, -0.043322863878916006]
[477.4, -1.010153812112198, -0.004559681539982164, 0.002226313643025587, 0.06502690270327544, 0.07185768854110403, -0.04931326869440566]
[477.41, -1.009990723572591, -0.005105319489118534, 0.0026450844125085714, 0.04652985158163811, -0.0020657745814270834, 0.0014472552216634096]
[477.42, -1.0097326771191124, -0.00562205993900021, 0.0029884684253642115, -0.008946637387074975, -0.04060946129424353, 0.03572829173347884]
[477.43, -1.0094817995518417, -0.006073264697357153, 0.0032231042482392083, -0.04009760796598041, -0.021189099099491446, 0.01837774755877283]
[477.44, -1.009311957779773, -0.006422403604723663, 0.003344007643698107, -0.02715361589925563, -0.012329926017308488, -0.009592474186428496]
[477.44, -1.009236036603042, -0.006638040716586671, 0.003382443409287039, 0.002754235483896117, -0.026931995928653273, -0.009209724716214727]
[477.45, -1.009218375191707, -0.006731360598967134, 0.003393361712376991, 0.0173970165272489, 0.0017732410268986266, 0.001317326671730008]
[477.46, -1.0092108341701833, -0.006756573196439617, 0.0034320136043238573, 0.009498525402829331, 0.0734512347161955, -0.006367946731030008]
[477.47, -1.0091799822299687, -0.006770753965896363, 0.003536041476054902, -0.003581606545746897, 0.07795721949708093, -0.015756202356723804]
[477.48, -1.0091159832098282, -0.006805153739314124, 0.0037193289707146047, -0.001612611403056819, -0.03209095392292019, 0.002771666841890331]
[477.49, -1.0090294227955152, -0.0068613521859645565, 0.0039746925595393464, 0.011874717246947839, -0.12986056280863187, 0.0312785996294567]
[477.5, -1.0089426096533374, -0.006919640489143167, 0.004280971759592254, 0.011206377946444405, -0.07480417170081133, 0.023277524986727915]
[477.5, -1.0088762187962137, -0.006951173097770067, 0.004605088880999286, -0.013465358221768108, 0.07714484206493248, -0.02099612067769116]
[477.51, -1.0088386725927656, -0.006925181077194378, 0.0048914497505824365, -0.033331629010501136, 0.13576187400548223, -0.04460844988218436]
[477.52, -1.0088368133499714, -0.006808997662112625, 0.005059908760492658, -0.015662291047184498, 0.033492741788300355, -0.013942059577762804]
[477.53, -1.0088882590853063, -0.006579823174826661, 0.005036226958494314, 0.027395146347247826, -0.0902137685276047, 0.03141825051628438]
[477.54, -1.0089979396213238, -0.006254802752006856, 0.004794471467340422, 0.04668030811449894, -0.08960557116131952, 0.03780245986815169]
[477.55, -1.0091295888345264, -0.005903202986887677, 0.004377738656200723, 0.014177033580620965, 0.002286077819468478, 0.009247407746603282]
[477.56, -1.009218035083668, -0.005617915224006944, 0.003885659327473157, -0.03826596635187934, 0.05426807553683188, -0.01798011549966685]
[477.56, -1.0092073208464225, -0.005473605028755933, 0.0034350503601861255, -0.04939784023926001, 0.027216222288697047, -0.031913945005218276]
[477.57, -1.0090802572255013, -0.005502477849220191, 0.0031163998457814867, -0.003255782454336554, -0.005243431372364015, -0.031278334286994475]
[477.58, -1.008862909197497, -0.0056916940518185535, 0.0029683520013187837, 0.043949913583861334, 0.005727276478779267, -0.00024191565658364305]
[477.59, -1.008607584610797, -0.005994713113810711, 0.0029755414044590873, 0.03406349722847489, 0.017140781000990438, 0.05111517810288822]
[477.6, -1.0083706685018365, -0.0063489819719874776, 0.003083430698341463, -0.014277761122270001, -0.01669088161980326, 0.061902149548639096]
[477.61, -1.0081969235821358, -0.00669307292118056, 0.0032201114902178957, -0.03379412523605704, -0.05639981434876964, -0.003573663640375502]
[477.61, -1.0081123542561483, -0.006978983766742722, 0.003316642377961735, -0.004716119789449244, -0.03254245817532228, -0.0806755482727939]
[477.62, -1.0081234940819548, -0.007178379061722955, 0.003321337065866231, 0.022861548980758296, 0.04235908093264634, -0.07030856144346435]
[477.63, -1.008219546717667, -0.0072841861756367445, 0.0032075946527401894, 0.0087080805242557, 0.07782165358788919, 0.02507459716186131]
[477.64, -1.0083742259575148, -0.007308928272972471, 0.002979393021666928, -0.02020113876644515, 0.025249448405896855, 0.09308793489188104]
[477.65, -1.008549882151364, -0.007275802284967202, 0.002676179993836649, -0.016714201256963806, -0.054149911577260075, 0.05315037009886327]
[477.66, -1.0086856954233367, -0.007203908877619131, 0.0023881028230419957, 0.015727915395844668, -0.06800861053646182, -0.04409404323000302]
[477.67, -1.0086692828565544, -0.00709988943840781, 0.0022702047599968416, 0.032886747735521776, -0.009822463038056947, -0.0848497295799247]
[477.67, -1.008391171251167, -0.006954635336748896, 0.0024747757464172746, 0.009906551497126988, 0.04473156253193908, -0.02719829595960507]
[477.68, -1.0078737244962723, -0.0067412063924777695, 0.0030230606164272215, -0.03258534262359468, 0.041678333496941965, 0.056573910908856266]
[477.69, -1.0072823268907873, -0.006432120474404758, 0.003779309992542182, -0.047399126242435134, 0.000380122776742158, 0.06645426872733595]
[477.7, -1.0068047809975207, -0.006032632219305495, 0.004541559762952549, -0.005526313462666798, -0.02837986254055565, -0.005183726913685065]
[477.71, -1.0065590915725608, -0.00559163133856283, 0.005128779470319394, 0.05676225503127574, -0.018165231025711676, -0.06247886707706144]
[477.72, -1.0065757773760329, -0.005178453411879296, 0.005424964941352634, 0.05965305135720168, 0.01221432253467212, -0.03235770429703162]
[477.73, -1.0068158817288073, -0.0048523780094617466, 0.005393301575902113, -0.01588529435589976, 0.020025283366697975, 0.03667378739213879]
[477.73, -1.007200236447589, -0.004645673361292665, 0.005066843626801133, -0.0806051993134179, -0.008523589991195228, 0.046724477250462464]
[477.74, -1.0076379721428883, -0.004560929220453822, 0.00452531640411305, -0.046012893406679835, -0.033054888028625155, -0.009778415564432007]
[477.75, -1.008048512611957, -0.004577076455387588, 0.0038681061645443313, 0.04789250530077006, -0.01014529512169716, -0.0464017300021841]
[477.76, -1.008375678613438, -0.004659311355666922, 0.0031914824378138644, 0.07927731320391934, 0.03871224754402057, -0.012911933859636559]
[477.77, -1.0085942364730738, -0.0047699085081529, 0.0025768535625570158, 0.009992276993255885, 0.0464391942819819, 0.03692080093854534]
[477.78, -1.008706624292682, -0.004878452663949933, 0.002092320477911699, -0.06439858724584746, -0.006899126753324577, 0.030869873404858417]
[477.78, -1.008730150678121, -0.004968981015522705, 0.0017983463745926554, -0.0483225588605694, -0.0582622812238099, -0.018676788566516816]
[477.79, -1.0086851904277452, -0.005040801154069154, 0.0017405737762562464, 0.026586522394802154, -0.04222560210254466, -0.039210171225538284]
[477.8, -1.008594489265589, -0.005102317773154289, 0.0019258810575334244, 0.05243491195734091, 0.021111746932654597, -0.0033942736292806907]
[477.81, -1.0084896832857912, -0.005160511231522231, 0.0022998881472426217, -0.0012387649228719944, 0.05604182996667241, 0.03486120365850504]
[477.82, -1.0084143705450195, -0.005215424914978248, 0.002746459536676925, -0.04670753728807868, 0.030315399638789594, 0.01978799594529879]
[477.83, -1.0084160542881613, -0.005268134820959274, 0.003116596158037014, -0.011951528846957616, -0.01861787715543598, -0.023957256761989742]
[477.84, -1.0085266307010807, -0.00532918363504782, 0.0032779027494495502, 0.04906285175477206, -0.04263705425454787, -0.027512381678068805]
[477.84, -1.0087445045026417, -0.005409779218499335, 0.003158999718091874, 0.039970993512817805, -0.027912223787293012, 0.015612322324358262]
[477.85, -1.009032604727961, -0.005505704322539659, 0.0027654734110023524, -0.03244033304945526, 0.008472983794158192, 0.03570816838742872]
[477.86, -1.0093315505861804, -0.00559283780606917, 0.0021664135431217085, -0.07054067795470043, 0.03540472760543893, -0.005127355232719128]
[477.87, -1.0095782627083612, -0.00563517335492613, 0.0014656534709343982, -0.02367950668669663, 0.02821597374608435, -0.04799326642001134]
[477.88, -1.0097216612579865, -0.005596779368174372, 0.0007714241013734236, 0.05067443408479546, -0.006504194385401757, -0.02242392639251939]
[477.89, -1.0097317883950947, -0.005451711243585361, 0.0001727212067387086, 0.0686248723181881, -0.03175695154058464, 0.04333881634372002]
[477.9, -1.0096020698249046, -0.00523325210228451, -0.00020997541686391778, 0.015145871764670474, -0.021730779298067066, 0.05638495272001931]
[477.9, -1.0093370589692492, -0.0051311561156744045, -9.936329441489754e-05, -0.05612247061879193, 0.004756546856003007, -0.00853526151715899]
[477.91, -1.0089077611880153, -0.005437879470721331, 0.0008382972711698658, -0.07342296634709962, 0.01523289056371391, -0.06778096656920181]
[477.92, -1.008202382475279, -0.006276497839919416, 0.0026126955744005726, 0.0016139181436879571, 0.016110697639670157, -0.03797858124792803]
[477.93, -1.007078183885413, -0.007446599404291117, 0.004758319172391683, 0.10470674640292597, 0.028456434617638093, 0.04820398163326644]
[477.94, -1.005527739567076, -0.008565922399581516, 0.0066011399944699385, 0.0871148046313295, 0.02383108472576279, 0.07631177233511931]
[477.95, -1.0037654321663023, -0.009292625378993377, 0.007600612646021691, -0.08054210839590625, -0.03802226737253382, 0.0012917948171499746]
[477.95, -1.0021116439839561, -0.009440364620096453, 0.0075342816061629335, -0.1859016422044217, -0.10350254757547604, -0.08328107516246913]
[477.96, -1.0008218265859434, -0.008984135957494976, 0.0065098785256992, -0.034147531101758735, -0.0572683201301166, -0.06534041243666935]
[477.97, -1.0000177461778852, -0.008031922829428531, 0.0048637189607692085, 0.2171703703992339, 0.09540342058349194, 0.03306868612534051]
[477.98, -0.9997029112401676, -0.006800657372927574, 0.003023912111129588, 0.20943660487971805, 0.1750627885846978, 0.08762286041594392]
[477.99, -0.999798935505703, -0.005575248528267082, 0.0013900205886424406, -0.10492570638352046, 0.04982317919550245, 0.04029554935357327]
[478.0, -1.0001832787781468, -0.004644072571117605, 0.00025341190195344345, -0.3315568864774451, -0.1547816973838302, -0.037660253546834145]
[478.01, -1.0007234071660644, -0.004236556479314906, -0.00023659344961473347, -0.14359830608556096, -0.19003079996820066, -0.058316014681630446]
[478.01, -1.0013023519818627, -0.004484090879808649, -6.814174275995956e-05, 0.24954950307934737, -0.008469627248085554, -0.023428531373818444]
[478.02, -1.0018372669592936, -0.0053983454648752005, 0.0006705073556719267, 0.3565659499922025, 0.17043876051290652, 0.011213457300049438]
[478.03, -1.0022950030580282, -0.006834191903799313, 0.001844705253332071, 0.05169406632723162, 0.14432910827974446, 0.02313133425622515]
[478.04, -1.0026927692907013, -0.008451364623498199, 0.003285716090886698, -0.2937098948179033, -0.028609523097910764, 0.026946343122364304]
[478.05, -1.003056289712507, -0.00977687372330622, 0.004766925819514548, -0.3280458468909729, -0.13212585767169144, 0.02288209952000588]
[478.06, -1.0033442050894659, -0.010401906392437075, 0.006051497295209646, -0.07920261611076788, -0.07092246631318476, -0.005031514068025339]
[478.07, -1.0034255191100414, -0.01017567586317608, 0.00697402555207245, 0.2267580780279281, 0.0400758080453869, -0.0447283800480271]
[478.07, -1.0031654484921615, -0.009245903371917063, 0.007422087439620128, 0.3913540045243437, 0.05934901586097828, -0.05007678807131647]
[478.08, -1.0025336406704985, -0.007939063916111693, 0.007302077686251034, 0.25364955035287945, 0.0016541729493019, 0.003832053391100626]
[478.09, -1.0016366147961897, -0.006593274007585763, 0.0066175274438937505, -0.1859030495931142, -0.021078365292436802, 0.071715933556648]
[478.1, -1.000676930212574, -0.005451690043434103, 0.005543497208893709, -0.5609855551589565, 0.01751091214342735, 0.0713363088620317]
[478.11, -0.9998782250069045, -0.0046342009466219325, 0.004353806171463367, -0.39616525342890047, 0.03298430575828478, -0.016692040016685544]
[478.12, -0.9994143351286706, -0.0041525918339023445, 0.0032789662536695675, 0.24854130465469412, -0.018429245747871536, -0.10255545954512832]
[478.12, -0.9993720205598595, -0.003942786081254711, 0.002428379887121449, 0.6782564170368431, -0.06301383892608826, -0.07954326762333916]
[478.13, -0.9997490905753228, -0.0039013291845879407, 0.0017902781070702296, 0.36890729554199114, -0.025617553189424696, 0.03891247298039243]
[478.14, -1.0004732482812726, -0.003916773348249946, 0.001272604621824888, -0.3329735833595734, 0.05026090488820859, 0.11974594477698237]
[478.15, -1.00141290335503, -0.003894800687007069, 0.0007585099457916587, -0.622636638136973, 0.06372476829040491, 0.06765243346187114]
[478.16, -1.0023537778706884, -0.0037879547505817604, 0.0001534815960754309, -0.2377660024076523, 3.3531941784763404e-05, -0.05598369009903175]
[478.17, -1.0029869107036857, -0.0036289510525492224, -0.0005838132165774641, 0.30101158313591464, -0.052503431472911734, -0.11028801385039448]
[478.18, -1.0030041638520006, -0.0035285024850023276, -0.0013861364900070458, 0.4494936011023822, -0.03038423119234441, -0.047073598811335875]
[478.18, -1.0022829531392492, -0.003608015138527469, -0.001975425981952964, 0.23886086786012792, 0.011089189448562688, 0.05000675368702746]
[478.19, -1.0009917290032702, -0.003937997127742775, -0.0019063577986907867, -0.04616458736796419, -0.00427744845876993, 0.08614942930054958]
[478.2, -0.9995453026563141, -0.004542854874948105, -0.0008835684876549672, -0.35597214192537946, -0.016869402080397285, 0.046082492846415635]
[478.21, -0.9985103787270894, -0.005381780691465071, 0.00100242559364506, -0.6304119774822365, 0.06854080887745316, -0.02859852928358766]
[478.22, -0.9984612147819408, -0.006293358332304322, 0.0033867593161178745, -0.4153403618009391, 0.13631790251892972, -0.08047163695607334]
[478.23, -0.9997453373890872, -0.007036170831810319, 0.005836589099563666, 0.5437116039958542, -0.02135951180583211, -0.06026446938071912]
[478.24, -1.0023140651211515, -0.007408960655779563, 0.00795290936003084, 1.3915233087671555, -0.2813232788149316, 0.024675468966607137]
[478.24, -1.0057511970441126, -0.007325821613236312, 0.009424844791476523, 0.812322682468556, -0.22757934575336258, 0.08953429810297672]
[478.25, -1.009436007741099, -0.0068206838356834965, 0.010069040051196035, -1.0224932381227432, 0.20840222235429343, 0.05666016097844282]
[478.26, -1.01273039924655, -0.006014018969890737, 0.009840515957110562, -2.075136391637263, 0.4886221452456822, -0.03941527458356735]
[478.27, -1.0151110325720585, -0.005071905437490593, 0.008830934539673475, -0.8306492480888246, 0.16137844704255522, -0.08485407856394053]
[478.28, -1.0161984703077205, -0.004172550578234441, 0.007271851647790868, 1.5109111519873069, -0.4308210163148283, -0.03114038857217983]
[478.29, -1.0157413042262085, -0.0034638539573402776, 0.005502955130178092, 2.251827394701511, -0.530828334036342, 0.04705324007917454]
[478.29, -1.013676633214936, -0.003014903113056797, 0.0038800559844017904, 0.49663915662749664, 0.021521230331273067, 0.058761805313515415]
[478.3, -1.0102648500420006, -0.002809050337165517, 0.0026737455888380724, -1.7108132711018882, 0.5449322526639051, 0.008542982070042022]
[478.31, -1.006161088412236, -0.002795144514816729, 0.001997933765288868, -1.885957467751194, 0.39359905680439844, -0.03359818169764262]
[478.32, -1.0023081105158385, -0.0029529624761927592, 0.001790054042506232, -0.05774482482773256, -0.21239419674379714, -0.03036401791329723]
[478.33, -0.9996659985147914, -0.0033073468481091793, 0.0018707330542997286, 1.4958106086522758, -0.4999173791598285, -0.003384260372396066]
[478.34, -0.998914515260771, -0.0038590743160607024, 0.0020562899312358547, 1.1827574592238472, -0.15665525095048916, 0.013794526858886939]
[478.35, -1.0002668349810462, -0.004510169728887003, 0.002242173050460275, -0.2003774023203312, 0.31577756632742227, 0.012567872795102216]
[478.35, -1.0034502662610885, -0.005089458435923543, 0.0024074033863241864, -0.9157827017354694, 0.324648469698065, 0.00398446664585731]
[478.36, -1.0078331683966553, -0.005443806532982941, 0.002572953773701518, -0.5030486084272595, -0.05784486670682781, -0.0009772853357236629]
[478.37, -1.0126272826215867, -0.005497536635360986, 0.002766266674725326, 0.12866890776604575, -0.2890142299057516, -0.0007337697901900537]
[478.38, -1.0170854051113913, -0.005260099591415318, 0.0030044516749360576, 0.26274068769083253, -0.11727479210127921, -0.0008563454507593626]
[478.39, -1.0206438122242933, -0.004805326875301644, 0.0032896096326881937, 0.12731837834939677, 0.15814106550396667, -0.005449729594752109]
[478.4, -1.0229890263511607, -0.004245813012203922, 0.0036042981081564284, 0.136119447270038, 0.1746637951953412, -0.009856913423763798]
[478.41, -1.0240460279899355, -0.0037152521591254165, 0.0038968134045563717, 0.16686245564747323, -0.025336059602041616, -0.005096084408063934]
[478.41, -1.023884917254101, -0.0033418396501098085, 0.004072685926569065, -0.061508441880017806, -0.14135342672620396, 0.009260921524524105]
[478.42, -1.0225597558768431, -0.0032057626668360708, 0.004007346990648928, -0.3599240557677791, -0.05579117022544361, 0.020453795945623274]
[478.43, -1.020010992525505, -0.003311830429198659, 0.003569367325326754, -0.2923610758361408, 0.0669638952731793, 0.01275394077728269]
[478.44, -1.01621844090452, -0.0036007101957559275, 0.002693537640184132, 0.1332753463562415, 0.06918677207165125, -0.013883878671721141]
[478.45, -1.0115156431215566, -0.003983649755803518, 0.0015460196263965861, 0.4226194788088641, -0.003899289829935478, -0.033275589593039695]
[478.46, -1.00667991263629, -0.004381937474591077, 0.00060954192522119, 0.26334781999546103, -0.03477967274635765, -0.01781722841279595]
[478.46, -1.002635379221939, -0.0047743915982977414, 0.00046227064018240923, -0.11725813949491151, -0.01664309115910043, 0.018859877854203632]
[478.47, -1.0000551606293124, -0.005211210147113092, 0.0014088719315194862, -0.3613643699549087, -0.010334054507953359, 0.035148612881607484]
[478.48, -0.9991651139527219, -0.005745588089367562, 0.0033207195290179967, -0.366141201192918, -0.007636951059540731, 0.020907076334335563]
[478.49, -0.9997696280187579, -0.006350846584526559, 0.005740198960482952, -0.1147177719001533, 0.03211494854122428, -0.0009328128740821613]
[478.5, -1.0013917095026104, -0.006907578901121503, 0.008078242089861099, 0.3809274835559345, 0.059616864449755086, -0.022731416589526734]
[478.51, -1.0034426927007678, -0.007247443559841534, 0.009791045230720852, 0.7340939002887327, -0.0025541987058927294, -0.04525978711530369]
[478.52, -1.0053703725944823, -0.00720885364421709, 0.010498049630973127, 0.35910818328232624, -0.09633454458614785, -0.03856172979971603]
[478.52, -1.0067394190705299, -0.006693230074143617, 0.010037983746096699, -0.6161632378185048, -0.07554836728115243, 0.022889913921377045]
[478.53, -1.0072265957447122, -0.005723636406001494, 0.008481533989325106, -1.1249093453107504, 0.06529097233195261, 0.0888925600880893]
[478.54, -1.0066402580450322, -0.004473787301996276, 0.006112708109498596, -0.3868470210093633, 0.14296369608333787, 0.06604425837567485]
[478.55, -1.0050516154703866, -0.0032461040853432087, 0.00337785161890487, 0.9261401399391089, 0.03236035364870245, -0.050114110021254606]
[478.56, -1.0028671799210906, -0.0023951683604013846, 0.0007866005541720232, 1.3110120804491854, -0.13497084597100834, -0.12894154833369045]
[478.57, -1.0006958043006031, -0.002175654813360176, -0.0012337231444497728, 0.2313887799604759, -0.13150696013534272, -0.05526017256702694]
[478.58, -0.9991436926243619, -0.0026087871749835016, -0.0024494049892830453, -1.142684453186562, 0.046604316158559485, 0.09771414064652256]
[478.58, -0.9986640035460339, -0.0035112205204313796, -0.0028247247933950643, -1.2546294647124627, 0.16076780548752437, 0.13629295755313342]
[478.59, -0.999453134941503, -0.004631057502937323, -0.0024651422670879885, 0.0013697473045819115, 0.060147924594177914, 0.002646162950496561]
[478.6, -1.0014087557307534, -0.005755691381769055, -0.0015663829693754537, 1.1657453862591212, -0.10730283485028992, -0.13229206475755234]
[478.61, -1.004178798933422, -0.0067658761621785584, -0.00037145471923960745, 0.9720010756694571, -0.11291950657415852, -0.09277154981283867]
[478.62, -1.00727647851515, -0.007648919895990699, 0.0008755320657057002, -0.20177827856433966, 0.028044468841059184, 0.06143381350889523]
[478.63, -1.0102094645128337, -0.008474790210140682, 0.0019708202213207676, -0.9433061354781844, 0.10138810195328538, 0.120704482000452]
[478.63, -1.0125832329267865, -0.009353495924684332, 0.002777589536271036, -0.5658003997319213, 0.01871965384132448, 0.017034360826666838]
[478.64, -1.0141687144570917, -0.010352616778766503, 0.0032322495072857893, 0.2524744145927373, -0.07285629837934812, -0.09412006472594706]
[478.65, -1.0149473600363843, -0.011350712876895385, 0.003332025823711431, 0.5485447992222678, -0.03586014246413694, -0.06381894618620745]
[478.66, -1.0151097384592158, -0.01200278931890632, 0.003118785570703789, 0.23243230883938096, 0.05335574087978622, 0.049755729723887455]
[478.67, -1.0149456178179463, -0.011983802316382092, 0.0026696124429473325, -0.11942028683313424, 0.0481229917187526, 0.07915045727648383]
[478.68, -1.0146760806482509, -0.011247390376350745, 0.0020834090754200244, -0.18846256868332326, -0.030183509212284156, -0.013368326226155297]
[478.69, -1.0143925163216811, -0.009995592225049027, 0.0014630868942000555, -0.12441185915455294, -0.04857243274036092, -0.08625548838091639]
[478.69, -1.0141204958614742, -0.008510927265832285, 0.0009174447548566645, -0.059701052822684626, 0.008170568575623106, -0.0244110353122179]
[478.7, -1.0138785142135578, -0.007064324872085767, 0.0005634384458984858, 0.05449799084008397, 0.031376991211960394, 0.087656027225144]
[478.71, -1.013689611763208, -0.005841720953811936, 0.00046831528999741, 0.16584192692181374, -0.010116279294839634, 0.0814514062938478]
[478.72, -1.013550622993964, -0.004871531453948023, 0.0005747572182767431, 0.09858934383835515, -0.023854241035078178, -0.04863584070878064]
[478.73, -1.0133541864653135, -0.004055330698320923, 0.0007233456173082953, -0.1122475395440333, 0.02811273069574964, -0.12697743630502636]
[478.74, -1.012839477126677, -0.003276619847424051, 0.0007560423671403167, -0.17771631386210657, 0.05068687323356786, -0.04017425470097277]
[478.74, -1.0116401043655059, -0.002477716016877391, 0.0005939048116200686, 0.019994660514531845, -0.019340708431944558, 0.10271936573137494]
[478.75, -1.009400057486943, -0.00167104691584055, 0.00025492060651235456, 0.2031174643365996, -0.08670137245895743, 0.11793890233844766]
[478.76, -1.0059321434832187, -0.0009022772905191461, -0.00015949699773280246, 0.08832250829139814, -0.035758968943070506, -0.008364086230337383]
[478.77, -1.0014100829281969, -0.00018372528554613755, -0.0004953237642923949, -0.1760163055991864, 0.07809491275162102, -0.11243600692665813]
[478.78, -0.9964539383878078, 0.0005063937403811089, -0.0006216170506044414, -0.2079294807568022, 0.09475252856645841, -0.07453840822809107]
[478.79, -0.9919431208837262, 0.0010492496726775126, -0.0005454957802355853, 0.04906512490467503, -0.014074300622135383, 0.03749523876495208]
[478.8, -0.9887088138430942, 0.0010454818699716364, -0.0004463398168718306, 0.2352849916507438, -0.09770321751848088, 0.07758324183730603]
[478.8, -0.9873850043645943, 2.6611773843023677e-05, -0.0005685216966833099, 0.10136499033044967, -0.047562969153111805, 0.01693218174929603]
[478.81, -0.9883148528281577, -0.0021548975782519, -0.0010843047416766026, -0.12571515979375666, 0.04958100802877595, -0.03742853197150201]
[478.82, -0.9913318869287991, -0.005151619712547546, -0.0020139057227326774, -0.11161264413657425, 0.056868477667094415, -0.010623799541176315]
[478.83, -0.9956373640686399, -0.008234426355704852, -0.0032114497580471558, 0.04973269335747566, -0.010391672680748297, 0.034683927684606985]
[478.84, -0.9999842320519007, -0.010539886303577353, -0.004416935768127999, 0.021868467228099122, -0.03565254857318469, 0.007070427092274266]
[478.85, -1.0030567128456778, -0.011320888294286749, -0.005329218067800308, -0.156911486491205, 0.0048813157505597305, -0.061138185796739034]
[478.86, -1.0039205313824204, -0.010171820554223507, -0.005656484355346325, -0.0979311122716584, 0.02191417569196379, -0.054807357058649434]
[478.86, -1.0024206987791322, -0.007259619903161854, -0.0052201787001163345, 0.23611327205298382, -0.0163531499220629, 0.04404634148767867]
[478.87, -0.99922685614501, -0.003450987357159155, -0.004135080524644553, 0.3367765417787618, -0.02265330971204833, 0.10464681040225615]
