0.18267, -0.010493972547233554, 0.004990914103720244, 9.636023086970459, -0.0007637054453070669, 0.00024481455846719945, -0.3672970396240761, -3.230803239633046e-05, 8.890564959026928e-06, -0.04178873293057234, -0.04681995232467931, -0.01782809497353608, 0.04875746953166192, -0.5596525339542879, 0.5078946001226254, 0.00944307908631888, 0.9999782500845157, -0.004883457052234529, 0.0044317466686654644, 0.0001040509180396546
0.19012, -0.010373882193938307, 0.005524101002082043, 9.52341423963022, -0.0008409908676519074, 0.00028596911093271073, -0.369432103538831, -3.828552616210265e-05, 1.0867734127541597e-05, -0.04453304898885418, 0.03233393865279725, -0.021026678485202874, -0.02963582434702986, -0.5594116461113245, 0.5077379513679107, 0.009222292194933507, 0.9999782665206153, -0.004881363634856516, 0.004430389305278164, 0.00010210824175418125
0.19758, -0.009845399272897177, 0.005913082894844518, 9.497324417192024, -0.0009144375462277202, 0.0003300807093282508, -0.3717646633865785, -4.4833274145873655e-05, 1.3165599957114981e-05, -0.04729771292948595, 0.06999179406145033, -0.01065679555980265, -0.06243212618939786, -0.5588895073276261, 0.5076584516730346, 0.0087565485335606, 0.9999782920566952, -0.004876825291314043, 0.004429715843897406, 9.802037929487215e-05
0.20503, -0.008971226904039453, 0.006184160817205941, 9.537311210219599, -0.000981273186662814, 0.000376152707416435, -0.37379619487044247, -5.189479662589088e-05, 1.579631943448893e-05, -0.05007492712649335, 0.029362108146494554, 0.003321559974815876, -0.020612158294589778, -0.5586707596219347, 0.507683197294847, 0.008602987954265905, 0.9999783004803633, -0.00487492231513897, 0.004429938506232925, 9.667293620858436e-05
0.21248, -0.007885458842602461, 0.006309250414492506, 9.617041871632876, -0.0010400198550402026, 0.00042315662300440425, -0.37523373292677753, -5.942411320623463e-05, 1.877374669030656e-05, -0.052865063607537996, -0.0331651122479927, 0.014221626132480908, 0.03187902057514632, -0.5589178397081822, 0.507789148409534, 0.008840486657550746, 0.9999782857575396, -0.004877069174666367, 0.004430852766141106, 9.875951945171581e-05
0.21993, -0.006754237775585045, 0.006204744687303693, 9.71069960326054, -0.001090338926468311, 0.00046938197092481667, -0.37597352088248653, -6.735969966735383e-05, 2.20984529526929e-05, -0.0556633106279775, -0.04955532374935604, 0.01741006212180599, 0.03508738379429823, -0.5592870268701149, 0.5079188533723415, 0.009101887666818267, 0.9999782648944648, -0.0048802806468747194, 0.0044319731784008415, 0.00010106042312122513
0.22738, -0.005754296055263588, 0.005823413347426409, 9.79744979216805, -0.0011332084320800249, 0.0005127664003631435, -0.3760670199308346, -7.564241357794639e-05, 2.575695563574056e-05, -0.058464661642507125, -0.017433681644751446, 0.009289419480221606, 0.0028221751306951957, -0.5594169077983683, 0.5079880595474692, 0.009122912871541947, 0.999978256674953, -0.004881413172685634, 0.0044325760927633375, 0.0001012518700345604
0.23483, -0.005064354337862563, 0.0052415116044831605, 9.863739576625305, -0.0011709378718971011, 0.0005518156618165431, -0.37566666008497607, -8.42253585602612e-05, 2.9722523817359897e-05, -0.06126486960056603, 0.01752274149705239, -0.007332382528918468, -0.017170442670873875, -0.5592863633742152, 0.5079334332976287, 0.008994993073643936, 0.9999782644122935, -0.0048802789791713335, 0.004432104963199042, 0.00010012820737295689
0.24228, -0.004842806019903921, 0.004656441265435199, 9.903614608455765, -0.0012070167767453852, 0.0005865061492440352, -0.3749692312519806, -9.308323962645444e-05, 3.396277256356054e-05, -0.06406098829579618, 0.02621733721768507, -0.020965158180347207, -0.011730569888058902, -0.5590910442119434, 0.5077772428691851, 0.008907600327977898, 0.9999782788123823, -0.00487857805110562, 0.004430745866004235, 9.935137433609179e-05
0.24973, -0.0051772861213629905, 0.004280427168428595, 9.917554097263933, -0.0012455875583495396, 0.0006183953316488283, -0.3741679532273643, -0.00010221919077468304, 3.8451030579886464e-05, -0.06685152430798175, 0.016455382150885368, -0.019608681911806983, -0.001274866323256709, -0.5589684516149194, 0.5076311581889422, 0.008898102573869636, 0.9999782896833019, -0.004877508745951447, 0.0044294715749643105, 9.925753449430841e-05
0.25719, -0.0060372011376964105, 0.004220328214792088, 9.910497099892678, -0.0012906250788367547, 0.0006498789801311772, -0.3734182448621649, -0.00011167926391138787, 4.3181693762825866e-05, -0.06964002082685568, 0.002490815169817925, -0.0005152293632463217, 0.002844945765961294, -0.5589498701337525, 0.5076273145778925, 0.008919325869283706, 0.9999782906123719, -0.00487734577827933, 0.004429437146501409, 9.944185681273708e-05
0.26464, -0.007273758922880101, 0.004450931577497897, 9.889675793653788, -0.0013448145828122116, 0.0006830384203835365, -0.37282466019944416, -0.0001214962766510303, 4.8146811079743186e-05, -0.07241977564821017, -0.012920549972806197, 0.024862129671657556, 0.0053228761605122795, -0.5590461282310499, 0.5078125374439463, 0.008958981296679523, 0.9999782793345495, -0.004878184075990093, 0.0044310517139175805, 9.97995139298138e-05
0.27209, -0.008664487183200984, 0.004858378436944229, 9.862682581884265, -0.0014093650123270592, 0.0007192333397387711, -0.3724321749644064, -0.0001317555956429241, 5.337027338619879e-05, -0.07519585735919553, -0.022861121182180245, 0.03250992686721583, 0.00532498088166883, -0.5592164435838571, 0.508054736399107, 0.008998652404247956, 0.9999782626958174, -0.004879668579571474, 0.004433163414693827, 0.00010016260151320236
0.27954, -0.009962137997223284, 0.005292273413903926, 9.83603388651588, -0.0014835829404063728, 0.0007586607766723554, -0.3722382225098631, -0.00014253182676685614, 5.8875428969830246e-05, -0.07796975458978718, -0.01269739234571192, 0.006032504890710614, -0.002199645867314803, -0.5593110391568327, 0.5080996785605428, 0.00898226504253646, 0.9999782569366863, -0.004880494658581478, 0.004433556215868648, 0.00010002517160215518
0.28699, -0.010930957805179867, 0.005629163234713512, 9.814351936065652, -0.001565018576054963, 0.0008005980427709711, -0.372205800586174, -0.00015388786741567465, 6.468366807225664e-05, -0.08074280857581992, 0.014013404621337558, -0.034722760672502566, -0.0094156821699081, -0.5592066392924037, 0.5078409939935327, 0.008912118210370645, 0.999978271423232, -0.004879586556554298, 0.004431301894794191, 9.939798366593345e-05
0.29444, -0.011398967363338283, 0.005825185884036128, 9.800120339037424, -0.0016499408829118325, 0.0008439956776070401, -0.37227940406034515, -0.00016586359140032588, 7.08097796806647e-05, -0.08351601596312819, 0.027531448941671536, -0.0428173023247569, -0.003384115792656008, -0.5590015299977882, 0.5075220050912133, 0.008886906547715357, 0.9999782924995705, -0.004877797930333197, 0.0044285195031656755, 9.915646518237137e-05
0.30189, -0.011336103122658172, 0.005900031251529178, 9.793849191021701, -0.001734394851175636, 0.0008879509104309326, -0.3723997275872335, -0.00017847024200980173, 7.726128072110616e-05, -0.08628994572851542, 0.007872726100717223, -0.0008930622269691249, 0.01013423324189492, -0.5589428781883379, 0.5075153517776223, 0.008962406585367474, 0.9999782952161038, -0.004877283195361549, 0.004428458280150116, 9.981276315518094e-05
0.30935, -0.010888424666384724, 0.005863086487918016, 9.794493275780564, -0.0018156224991868663, 0.0009316895356308011, -0.3725154077499105, -0.0001917118067266539, 8.404853958491644e-05, -0.08906847918332297, -0.022866669980440395, 0.045156103288847595, 0.010944857372936621, -0.5591134635463919, 0.5078522163081571, 0.009044055221369581, 0.9999782748912652, -0.004878768349663546, 0.00443139428859834, 0.00010054620092203488
0.3168, -0.010297166768896538, 0.005674753816336255, 9.800025742995114, -0.0018923363916151458, 0.0009739664515625063, -0.3725897159645969, -0.00020552395359489144, 9.114710813721152e-05, -0.09184399576915953, -0.0246334082521723, 0.03766635707385702, -0.004775466380817234, -0.5592969824378706, 0.5081328306683573, 0.009008477996832492, 0.9999782562396543, -0.004880370949874111, 0.004433844412015771, 0.00010025478587590052
0.32425, -0.009743750092714826, 0.005295494333179286, 9.808059118974919, -0.001964927329805871, 0.0010134178843446918, -0.37260417552823377, -0.00021989226095718464, 9.855011478846578e-05, -0.0946198430149703, 0.00616452723321145, -0.013878909544767892, -0.0158139386276578, -0.5592510567099832, 0.5080294327922489, 0.008890664154056442, 0.9999782622538911, -0.004879974829846212, 0.0044329471730306606, 9.922050823395167e-05
0.3317, -0.009259155587260608, 0.004751188734595997, 9.816379712724265, -0.0020339080389309627, 0.001048814240417432, -0.372556646668438, -0.00023478792270572937, 0.0001062319294532047, -0.0973955670776529, 0.028949367133702393, -0.042479067207773946, -0.005477195706576103, -0.5590353839248371, 0.507712963741551, 0.008849859046042451, 0.999978283695305, -0.004878094622445082, 0.004430187443592419, 9.884260907956421e-05
0.33915, -0.008783021246752218, 0.004126149370085903, 9.823309308916198, -0.0020993415472192667, 0.001079554053224572, -0.37245749231701236, -0.000250184277414139, 0.00011416010134702118, -0.10017074474537371, 0.013504999560665676, -0.015514414014800719, 0.013596134162815467, -0.5589347716781101, 0.5075973813571407, 0.008951150245555426, 0.9999782923963513, -0.004877212817951644, 0.004429174593953409, 9.971771323024011e-05
0.3466, -0.008292867467843882, 0.0035023619533600904, 9.827884082355885, -0.0021611234098547036, 0.0011056466497771048, -0.372324255903461, -0.0002660545093792396, 0.00012229997396570244, -0.10294505675749498, -0.01927190687084658, 0.02408206392180108, 0.01617667292273528, -0.559078347384298, 0.5077767927333582, 0.009071666458829805, 0.9999782792889668, -0.004878460908386244, 0.0044307349631994624, 0.00010078258022658908
0.35405, -0.00783782571949457, 0.0029275586974672747, 9.82985689689076, -0.0022195152114649376, 0.001127456962073236, -0.3721763220216249, -0.00028237238824365513, 0.00013061828491984492, -0.10571832141026591, -0.02713176114008704, 0.023912309839064935, -0.0015286187112191689, -0.5592804790047916, 0.5079549394416593, 0.009060278249431222, 0.9999782637985223, -0.00488022508507939, 0.004432289860009221, 0.00010069860393448989
0.3615, -0.007456246181766107, 0.002440591505175553, 9.829533756940936, -0.0022750642455190953, 0.0011456393687867938, -0.3720307955324149, -0.00029911469672092066, 0.00013908556875229854, -0.10849049292315471, -0.0009849615566945185, -0.0078953665429988, -0.018391711151289344, -0.559287816968389, 0.5078961189609139, 0.008923260001354115, 0.9999782658289552, -0.004880294471226646, 0.004431782395433844, 9.950069889010522e-05
0.36896, -0.007133194073578573, 0.002099943034872259, 9.827545467351973, -0.0023282778733079916, 0.0011613049438269408, -0.3718999063459692, -0.00031628516282414574, 0.0001476904710383478, -0.11126535444116109, 0.027399806887542427, -0.024229265495182457, -0.015872913898268913, -0.559083414409008, 0.5077153686403199, 0.00880484806367303, 0.9999782815793794, -0.004878515496771988, 0.004430210304931581, 9.845178196582596e-05
0.37641, -0.006865361265309015, 0.00196001991164875, 9.824670427770755, -0.002379424814734544, 0.001175907092168724, -0.37179061165907706, -0.00033382135533710424, 0.00015639658587243168, -0.1140356016207299, 0.02428060845836344, -0.004832002035399113, 0.0027453520831527485, -0.5589025238759932, 0.5076793702251561, 0.008825300936692516, 0.9999782906610083, -0.0048769362034784035, 0.00442989545114229, 9.862173762380962e-05
0.38386, -0.006722059920056633, 0.0020198796506583705, 9.821689686659479, -0.0024295041611389658, 0.0011909551955661287, -0.37170352349346397, -0.00035173461577223293, 0.00016521314789424396, -0.1168051172741731, -0.008773748172744263, 0.02384433429196676, 0.01961877536351035, -0.5589678882998801, 0.5078570105156313, 0.008971460813150667, 0.9999782809390694, -0.004877500797198975, 0.004431439343136238, 9.990728345290689e-05
0.39131, -0.00681693474651828, 0.002207702478097322, 9.819231577456847, -0.002480290325000527, 0.0012074025790279538, -0.37163474824141046, -0.00037002360023310256, 0.00017414703060460694, -0.11957405233638552, -0.03538107166974224, 0.023600900524409826, 0.01990680080081741, -0.5592314772838197, 0.5080328372245381, 0.009119766479116756, 0.9999782628421269, -0.004879795103534406, 0.004432967141062541, 0.00010121914726642031
0.39876, -0.007217157705537613, 0.002417887954206371, 9.817657863612279, -0.0025340581499067824, 0.0012254158442867914, -0.371577697157499, -0.0003887020483021323, 0.00018320927923145438, -0.12234251869549646, -0.023239328528543195, -0.01003297732800278, 0.0018624193777094118, -0.5594046102813574, 0.5079580915434444, 0.00913364150348069, 0.9999782583525433, -0.004881305470369158, 0.004432314132066809, 0.000101343740727822
0.40621, -0.007862761781319475, 0.0025749233747680974, 9.817046498131134, -0.0025926357251776127, 0.0012445990234288137, -0.37152520074642204, -0.00040779898298682173, 0.00019241008461369502, -0.12511057699018857, 0.017619787411808915, -0.03692830206553886, -0.021541404882692777, -0.5592733428651394, 0.5076829756930561, 0.008973158037104629, 0.9999782746622926, -0.0048801664193492975, 0.004429920297184194, 9.992649491609292e-05
0.41366, -0.008577090096573137, 0.0026756923107215517, 9.817256893567677, -0.0026565350463970826, 0.0012645329311436893, -0.37147113688934286, -0.0004273521441109375, 0.0002017566011444776, -0.1278782383478818, 0.042314571671875294, -0.018315443715675277, -0.02833453299170408, -0.5589580993061839, 0.5075465256373743, 0.008762065766316433, 0.9999782934609149, -0.004877423738726875, 0.004428738832641392, 9.806641274858168e-05
0.42112, -0.009174165734145355, 0.002767843667072738, 9.818026848894892, -0.0027249743227738066, 0.0012851810449000518, -0.37141125659658697, -0.00044742517405794486, 0.00021126703427512073, -0.1306491896755843, 0.021006184467700372, 0.0272725200479308, -0.006262104957802246, -0.5588013931700548, 0.5077499786369319, 0.00871535046333123, 0.9999782922875936, -0.0048760578817617075, 0.004430516378655849, 9.766135454489298e-05
0.42857, -0.009551776303114608, 0.0028819852547051156, 9.81906186036005, -0.0027961350562320107, 0.0013066518350476049, -0.3713437457369046, -0.00046799130649474155, 0.00022092161175292578, -0.13341595205927656, -0.024651344857145627, 0.040619229847135306, 0.02723088354553989, -0.5589850456892406, 0.5080525918992931, 0.008918220545745502, 0.9999782726700825, -0.004877652409921565, 0.0044331483271727555, 9.94516730977611e-05
0.43602, -0.009673104477528598, 0.002991436297658919, 9.820101181577659, -0.002868199684589599, 0.0013289380354651638, -0.37126849193415107, -0.0004890909534043021, 0.00023073918402058587, -0.13618218264460125, -0.0441046204865398, 0.0015540102335660903, 0.03552744966500749, -0.5593136251118653, 0.5080641692755331, 0.009182900045749808, 0.9999782580994759, -0.0048805094924125846, 0.004433237797001256, 0.00010177459192030027
0.44347, -0.00950178457132999, 0.0030490187531526172, 9.820961648571789, -0.0029389879796460072, 0.0013516532251761507, -0.3711868276522913, -0.0005107227274535796, 0.0002407243864664747, -0.13894782871006073, -0.015777156056635065, -0.039578232584641576, 0.005335882177497861, -0.5594311649244873, 0.5077693114427775, 0.009222652367972166, 0.9999782644764603, -0.004881533923059711, 0.004430662934872104, 0.00010211347535450085
0.45092, -0.009022143940033237, 0.003065631771829979, 9.821571059480892, -0.003006202951999255, 0.0013744921818762842, -0.37110062325915866, -0.0005328685636739582, 0.000250879278107745, -0.1417128494647059, 0.02794852423481869, -0.029403433883817626, -0.031238651225184783, -0.5592229484189379, 0.5075502558603431, 0.008989924416344539, 0.9999782819301223, -0.004879726122023909, 0.004428761453178775, 0.00010006520613785059
0.45837, -0.00832326528318592, 0.003136486694973846, 9.821977009076509, -0.0030682112783589903, 0.0013978590077538394, -0.3710113945415387, -0.0005554957566820427, 0.00026120628628911724, -0.1444772167310135, 0.0383353561423742, 0.01731852132267189, -0.033827203316022285, -0.5589373500156772, 0.507679278844197, 0.008737911751640171, 0.9999782892242799, -0.004877243491234074, 0.004429898343710598, 9.786048210250375e-05
0.46582, -0.007599268192626574, 0.0033545901169230916, 9.822290194079777, -0.0031248258263940586, 0.0014228507041249166, -0.37091983259564437, -0.0005785648198972478, 0.0002717134299658656, -0.1472409105520995, 0.007357603335793298, 0.04143559517643471, -0.00388358218314836, -0.5588825358708256, 0.5079879740282613, 0.008708979064375715, 0.9999782796337106, -0.004876766013682933, 0.00443259343718077, 9.761902063545519e-05
0.47327, -0.007027979001449403, 0.003699551642402959, 9.822582521468902, -0.0031771842699548566, 0.0014504123638608187, -0.37082609281070106, -0.0006020398075061475, 0.0002824163348941125, -0.15000391412423814, -0.02519952427139073, 0.015410717581552703, 0.02280012583738905, -0.5590702723266474, 0.5081027838742439, 0.008878840001864265, 0.9999782671194908, -0.004878397616822018, 0.004433587928043697, 9.911345438804305e-05
0.48073, -0.006657777088197219, 0.0040593778528313935, 9.822825423684998, -0.003226851287032808, 0.0014806953226429408, -0.370730415150011, -0.0006259268601337114, 0.00029334936656477147, -0.15276991989893157, -0.025163091316527594, -0.029789601657169873, 0.024352522323556846, -0.5592579889878687, 0.5078805534458815, 0.009060509818397998, 0.999978267633159, -0.004880028883332046, 0.004431640743745849, 0.00010069658699581789
0.48818, -0.006416021331408232, 0.0043560149362216645, 9.822915520023512, -0.0032746506459517995, 0.0015131476339177922, -0.37063419452583585, -0.0006501449548340791, 0.0003045014315779602, -0.1555315030699741, -0.00261792396225781, -0.04432663657606982, 0.010773403767329786, -0.5592774925213876, 0.5075503200033897, 0.009140771676464605, 0.9999782795291626, -0.004880196267724211, 0.004428755540118834, 0.00010138367898409231
0.49563, -0.006203017047825206, 0.004602021146083658, 9.822756298322549, -0.003320863122958097, 0.0015474326914561155, -0.3705391601033329, -0.0006747132436232684, 0.000315902093289978, -0.15829237381596775, 0.014354720144942674, -0.010777039703668764, -0.002222605704805311, -0.5591705498563078, 0.5074700310575974, 0.009124213263963806, 0.9999782871943439, -0.004879263748178958, 0.004428055701871706, 0.00010123163090240089
0.50308, -0.005975719978927083, 0.004856347043111344, 9.822326756678367, -0.0033653822368011036, 0.0015836124769272948, -0.370447325766079, -0.0006996195075883714, 0.00032756523654220616, -0.1610525484758313, 0.016600884289746053, 0.03948735328982743, -0.014060616830204889, -0.5590468732683491, 0.5077642118396066, 0.00901946166857878, 0.9999782811414167, -0.0048781882807638136, 0.00443062742694353, 0.00010032526485276514
0.51053, -0.005783602279950618, 0.005170683211728735, 9.821696503842325, -0.003408470073786736, 0.0016221340668546743, -0.3703601868124537, -0.0007248521074453113, 0.0003395066424177941, -0.16381205646018637, 0.009225975711809489, 0.05427675636695377, -0.024877737127680388, -0.5589781397492961, 0.5081685736745405, 0.00883412252697756, 0.9999782685175629, -0.004877595299633684, 0.004434164023237817, 9.872246498779292e-05
0.51798, -0.0057550225672018986, 0.005562256198258489, 9.82099460589601, -0.00345134499191239, 0.0016635728755316998, -0.37027827699852844, -0.0007504049185650404, 0.00035174590077818326, -0.16657093473788226, -0.004399436431848751, 0.01161524569697643, -0.019906441179789763, -0.5590109155507134, 0.508255107254983, 0.008685819540188128, 0.9999782638446136, -0.004877886982277365, 0.004434925440309339, 9.743325721192137e-05
0.52543, -0.006022947761504545, 0.00600949119069824, 9.820350516905833, -0.0034962159527355987, 0.0017083435849024014, -0.37020116564758, -0.000776284583083854, 0.0003643062895933002, -0.169329220661739, -0.01913071827489946, -0.049777365542549544, 0.008671284650831813, -0.5591534394018614, 0.507884265881691, 0.008750420610836824, 0.9999782720933209, -0.004879128526992034, 0.004431686436985531, 9.798672176361367e-05
0.53289, -0.006611125048039531, 0.006447456103868406, 9.819830553916358, -0.0035455349455939737, 0.0017564416074372599, -0.37012782971536395, -0.0008025503139346234, 0.00037722993836072715, -0.17209064781444278, -0.022976030418793477, -0.06175764642351153, 0.036275352522017516, -0.5593248405887855, 0.5074235538393717, 0.009021034740651076, 0.999978282471518, -0.004880614188008525, 0.004427654379278139, 0.00010033523057165569
0.54034, -0.007384891371187626, 0.006750774211887868, 9.81940873061149, -0.003600552386309322, 0.001806734875315825, -0.37005773467230835, -0.0008291694892459634, 0.0003905027707589825, -0.17484783904178688, -0.0050309540900092, -0.0046521225957063825, 0.029990287149354644, -0.5593623211967561, 0.5073888955260336, 0.00924446237991377, 0.9999782821009665, -0.004880932657415682, 0.004427342384088593, 0.00010228493414503173
0.54779, -0.008134295947267306, 0.006772799504172216, 9.818990308014456, -0.003661152891116463, 0.0018571922316219078, -0.36999075687760064, -0.0008562193414043744, 0.00040415089923232547, -0.17760451967281027, 0.02892361699224554, 0.05756830953940278, -0.006122899154767346, -0.5591468402501639, 0.5078177794321022, 0.009198846781210754, 0.9999782747235582, -0.004879053653622976, 0.004431087155768504, 0.00010189680722761827
0.55524, -0.008690237734251623, 0.006448593093091445, 9.818477577664217, -0.0037258951622366372, 0.0019052342501654387, -0.36992759892400223, -0.0008837360954031145, 0.00041816593787698323, -0.18036071554817124, 0.046897432684121027, 0.04981653955777596, -0.03341932385156843, -0.5587974543766672, 0.5081889126518075, 0.008949872818516572, 0.9999782753636253, -0.004876014059097848, 0.00443433674008266, 9.972642864913074e-05
0.56269, -0.008953785330196709, 0.005834278709567488, 9.817852711671245, -0.003792600862946603, 0.001948699626551717, -0.36986909622205144, -0.0009117424930969223, 0.0004325218415677548, -0.18311645823759032, 0.014986885049782694, -0.014075081662605057, -0.027005016096852068, -0.5586858020830463, 0.5080840532934211, 0.008748685448595021, 0.9999782842690341, -0.0048750476064914295, 0.0044334303468674015, 9.796199417032891e-05
0.57014, -0.008873129874258902, 0.005032700067078609, 9.817218335636804, -0.0038587056805098317, 0.0019861932420514525, -0.3698153196215573, -0.0009402436099712974, 0.0004471793175033015, -0.18587178268660776, -0.050379781035500934, -0.048411863495286256, -0.0010507718668194776, -0.5590611314517607, 0.5077233849103813, 0.008740857198187216, 0.9999782822487757, -0.00487832351302251, 0.0044302830022689855, 9.789284823346584e-05
