0.056, -0.0091774, -0.0096722, 1.0005, -0.093576, -0.31609, 0.15988
0.15287, -0.011403961471518351, 0.007044525427930658, 9.81873073820554, -0.001020339969386773, 0.0003713244495549543, 0.0008071670734858292, -4.726980819682553e-05, 1.3587448589298117e-05, 4.892490372289456e-05, 0.064245, -0.062877, -0.0992, -0.5651119694518297, 0.5007841990397974, 0.003143478420000001, 0.9999782911878499, -0.004931345291209994, 0.004369964224430157, 4.89828900446909e-05
0.16032, -0.00960149533249817, 0.007252777980720471, 9.823615128030601, -0.0010918711096138843, 0.0004253576455113217, 0.000908599777313806, -5.513779446610296e-05, 1.655508939341999e-05, 5.531613524212319e-05, 0.14397, -0.12619, -0.10545, -0.5640393929518297, 0.4998440835397974, 0.0023578759200000026, 0.9999783731365655, -0.004922015804394085, 0.00436179454995577, 4.204608010817214e-05
0.16777, -0.00788009534378724, 0.007358982205241835, 9.828499603000383, -0.0011505778199250992, 0.00048018206294037346, 0.0010464218196666547, -6.349091672863569e-05, 1.992822480740256e-05, 6.259859069087542e-05, 0.2237, -0.18951, -0.1117, -0.5623728279518297, 0.4984322340397974, 0.001525710920000001, 0.9999784982468198, -0.004907504699328457, 0.004349510354382702, 3.466032725395506e-05
0.17522, -0.006978171160007659, 0.006881388576939914, 9.83045318652046, -0.0012025651950671563, 0.0005314484078385757, 0.0011987980592440765, -7.225637445948182e-05, 2.3696548311054138e-05, 7.096203473981788e-05, 0.26085, -0.20038, -0.11082, -0.5604294954518297, 0.49693940303979744, 0.0007001019200000028, 0.9999786378234572, -0.004890577982432176, 0.004336519048271368, 2.731820995591256e-05
0.18267, -0.007068751438788933, 0.005715551397706079, 9.827517588079411, -0.001255227393286134, 0.0005740292657514861, 0.0013293040904356866, -8.141165185109785e-05, 2.7814452645177127e-05, 8.037921524737502e-05, 0.2421, -0.14239, -0.1006, -0.5586258504518298, 0.49587859753979746, -4.9368079999998426e-05, 0.9999787546582729, -0.004874867100358055, 0.0043272942836777364, 2.0664605792985885e-05
0.19012, -0.00707671097930955, 0.004582292670283246, 9.825562895350675, -0.0013079488900819903, 0.0006081673461450964, 0.0014452476607982124, -9.095948350664413e-05, 3.22181350244919e-05, 9.071442052072131e-05, 0.22334, -0.084408, -0.090368, -0.5569619674518298, 0.4952497579397975, -0.0007226096799999996, 0.9999788489249712, -0.0048603727940714206, 0.004321835593796113, 1.4700084001891656e-05
0.19758, -0.0070116162816561, 0.003472634776162666, 9.823608199572941, -0.0013602555475431448, 0.0006340732015752698, 0.0015467648296123514, -0.00010091188605898588, 3.685169226748886e-05, 0.0001018746271099527, 0.20458, -0.026421, -0.080139, -0.5554358006518298, 0.49505265727979747, -0.0013204466199999991, 0.9999789208447187, -0.004847077320859464, 0.00432014108500082, 9.417185825447833e-06
0.20503, -0.006871455205056373, 0.0023882437936763876, 9.821653480678982, -0.0014114478888208146, 0.0006518656178381588, 0.001633583260670766, -0.00011123648135944161, 4.1641814369803875e-05, 0.0001137214237462573, 0.18582, 0.031565, -0.06991, -0.5540514416518298, 0.4952878165297975, -0.001841276119999998, 0.999978970303, -0.004835016388862945, 0.0043222152819168465, 4.82991793256511e-06
0.21248, -0.006665783193642123, 0.0013173296450969506, 9.818717853425044, -0.0014611079736134484, 0.0006616797236941312, 0.0016985312686873394, -0.00012193675194700925, 4.653477076701166e-05, 0.00012613355036811627, 0.16706, 0.089552, -0.059682, -0.5528068446518298, 0.49595497892979745, -0.002285907019999999, 0.9999789974257329, -0.0048241722240389565, 0.004328056019988193, 9.310052477846576e-07
0.21993, -0.008777072983622798, 0.0013070632866808247, 9.82069808296635, -0.0015264971673414382, 0.0006714173451799033, 0.0017782319867866458, -0.0001330655810970662, 5.150055734856743e-05, 0.00013908449349475684, 0.16809, 0.14169, 0.0044773, -0.5515545741518298, 0.49701056942979743, -0.002252551134999999, 0.9999790101855421, -0.004813243060791892, 0.004337266200610246, 1.2191250995252718e-06
0.22738, -0.011693337304113573, 0.003342776741169165, 9.821686592464852, -0.0016136125302570845, 0.0006963210319016137, 0.0018652971006497894, -0.0001447624897206207, 5.6595382803196086e-05, 0.00015265663934545758, 0.1145, 0.24392, -0.041824, -0.5507015491518299, 0.49882777342979745, -0.0025641399349999993, 0.9999789769672927, -0.004805810986214338, 0.0043531370403070415, -1.4560189634725982e-06
0.23483, -0.0150630095075407, 0.010621142753547778, 9.821648397404347, -0.001725831951088263, 0.0007754485454155447, 0.0019520776613121736, -0.00015720192041363215, 6.207772447870252e-05, 0.0001668763603337659, 0.11284, 0.27728, -0.17956, -0.5498608911518299, 0.5008935094297975, -0.0039018619350000014, 0.9999789329859584, -0.004798526066737113, 0.004371219611777084, -1.3075033037034432e-05
0.24228, -0.013148339012256005, 0.003661315238015611, 9.818754115740601, -0.00182378707672957, 0.0008027253439387609, 0.0020172958235796495, -0.00017042425129225355, 6.79564222165473e-05, 0.00018166227656498792, 0.15105, 0.052174, -0.11804, -0.5487355686518299, 0.5012822057297975, -0.004781259935, 0.9999789647761641, -0.004788739595451714, 0.004374648174003385, -2.077575017682889e-05
0.24973, -0.013883419927974688, 0.003549695726430714, 9.819742752134406, -0.0019272185551929817, 0.0008291705771006698, 0.002089879326980971, -0.00018439674727116506, 7.403523452241919e-05, 0.00019696150400082626, 0.041057, 0.039825, -0.15159, -0.54842969400183, 0.5015789019797975, -0.0059106054350000015, 0.9999789655587421, -0.004786113580768257, 0.004377284392127151, -3.063022673568684e-05
0.25719, -0.011988690196716691, 0.0035182422198508888, 9.819726747815299, -0.002016654184060488, 0.0008554166640607573, 0.002162440865683096, -0.00019910739258858042, 8.031874493195129e-05, 0.00021282265831946317, -0.04571, -0.021145, -0.12033, -0.5487706906018299, 0.5014211602797974, -0.0068082672349999976, 0.9999789567377556, -0.004789123507701919, 0.0043759454682390205, -3.845720561808086e-05
0.26464, -0.010172755722808523, 0.0035970433274097624, 9.819710643240457, -0.0020924412141954114, 0.0008822146368499601, 0.0022347851578244974, -0.00021441377294708367, 8.679142152784372e-05, 0.00022920232525702898, -0.13248, -0.082116, -0.089082, -0.5497576666018299, 0.5008093960797975, -0.007471928134999998, 0.999978938317093, -0.004797761420659269, 0.004370635045211501, -4.423654102155746e-05
0.27209, -0.00842611504266193, 0.0037956306126536313, 9.82067538751935, -0.0021552157712632428, 0.0009104920849142297, 0.002314316794843648, -0.00023023629521791718, 9.346925406641534e-05, 0.00024614773003071784, -0.21924, -0.14309, -0.057831, -0.5513910046018299, 0.4997433755797975, -0.007902769084999999, 0.9999789101150104, -0.004812030667096597, 0.0043613511778925135, -4.7978726308188194e-05
0.27954, -0.008532675046231624, 0.004208081161658143, 9.82361496361566, -0.0022187842003576685, 0.0009418422895685829, 0.0024157482737803063, -0.0002465294451122051, 0.00010036919961136383, 0.0002637672224113421, -0.2024, -0.2464, -0.0057958, -0.5528988846018299, 0.49790769557979747, -0.007945947794999998, 0.9999789164118688, -0.004825189993332515, 0.004345334635080981, -4.837543011366329e-05
0.28699, -0.011551373191805776, 0.00465654129007227, 9.827559773724378, -0.0023048419306366218, 0.0009765335221796214, 0.0025465685880269174, -0.0002633799524501589, 0.00010751514951012591, 0.00028225185272157403, -0.15015, -0.25338, 0.031566, -0.5540175021018299, 0.49602001457979744, -0.007710781094999998, 0.999978940890493, -0.004834941887262759, 0.004328852409122551, -4.6360485274916235e-05
0.29444, -0.013785767947454586, 0.004178303141245661, 9.82562170559267, -0.0024075459018451577, 0.0010076618805819014, 0.0026629502946923077, -0.0002809335971261534, 0.00011490627738541253, 0.00030165731055970305, -0.17891, -0.15465, 0.035354, -0.5553503816018298, 0.49486787207979743, -0.007447393795, 0.9999789282582324, -0.004846562818805731, 0.004318787681655309, -4.406042365431005e-05
0.30189, -0.012040607559689174, 0.002650428323881344, 9.823657796209746, -0.002497248428164842, 0.0010274075715948174, 0.002764700876454912, -0.00029920395600544067, 0.00012248691109477083, 0.0003218753111722265, -0.13811, -0.2493, 0.055343, -0.5563793011018298, 0.49301058707979745, -0.007035088445, 0.9999789548700836, -0.00485552545314808, 0.004302563081108449, -4.0502375936533015e-05
0.30935, -0.011460091946934096, 0.0023127520539605686, 9.821692020656148, -0.0025827407140889707, 0.0010446607019173634, 0.002851923350549769, -0.00031815231550604743, 0.0001302157257549713, 0.000342825319538954, -0.11518, -0.26389, -0.012712, -0.5572385439018298, 0.49104196767979746, -0.007129919965, 0.9999789921334424, -0.004863026453125639, 0.004285388325109849, -4.138120177971951e-05
0.3168, -0.010888251767584624, 0.001954946848112542, 9.820707213459302, -0.002663858189757476, 0.0010592250559358018, 0.0029316920908215678, -0.0003376958964228755, 0.00013805270020297435, 0.00036436928705806224, -0.092248, -0.27848, -0.080768, -0.5579257915018299, 0.48896729167979747, -0.007731641565000001, 0.9999790399234278, -0.004869045348515596, 0.004267309554277299, -4.669455572741226e-05
0.32425, -0.0103442962098, 0.001560072908740404, 9.818741536412476, -0.002740923196520486, 0.0010708475991059176, 0.0029968165370945128, -0.00035782870708676076, 0.0001459872208430047, 0.0003864529816970495, -0.069319, -0.29308, -0.14882, -0.5584422180518298, 0.4867838456797975, -0.008840350564999995, 0.9999790981986711, -0.004873592132191605, 0.004248303150200899, -5.644329484734962e-05
0.3317, -0.009810527892024868, 0.001146248615373067, 9.817756826156574, -0.002814011629316071, 0.001079387151290447, 0.003054604891960982, -0.00037852083931300194, 0.00015399684528823117, 0.0004089945265202813, -0.046389, -0.30767, -0.21688, -0.5587878161018298, 0.4844917041797975, -0.010456106564999998, 0.9999791667954581, -0.004876666459829156, 0.004228369781076754, -7.062786505647083e-05
0.33915, -0.01196314215912149, 0.003225890072350879, 9.81873314218339, -0.0029031370384015264, 0.001103420032329461, 0.003119666801227236, -0.00039981721810025, 0.00016212780204721535, 0.0004319936885774074, -0.017291, -0.23676, -0.19273, -0.5589166340518298, 0.4827278421797975, -0.011891945065, 0.9999792248006161, -0.004877842274740486, 0.004213038690011932, -8.322798803096734e-05
0.3466, -0.011049657769795307, 0.0023148053993222056, 9.821679907684118, -0.0029854569887865015, 0.0011206653325544116, 0.0032066821134739093, -0.00042175223085152546, 0.0001704125200314078, 0.00045555933828466923, -0.27193, -0.081428, -0.093815, -0.5609425125518298, 0.4821212035797975, -0.012590866815, 0.9999791599206852, -0.004895546249227578, 0.004207776204227093, -8.927853747419306e-05
0.35405, -0.008576519323116568, 0.004822892467245851, 9.814769352502875, -0.0030493520577437195, 0.001156595881435393, 0.003242213789620324, -0.0004442318945498504, 0.00017889531805351976, 0.0004795814755236951, -0.20409, -0.0041595, -0.11471, -0.5624629830518298, 0.4820902153047975, -0.013445456314999996, 0.9999790950122075, -0.004908845926496811, 0.004207543571853619, -9.668157799195786e-05
0.3615, -0.01265148049659143, 0.004229281373147104, 9.818733909368664, -0.0031436055874433256, 0.001188104027665339, 0.003307281414416866, -0.00046730066177817217, 0.00018762932521492, 0.0005039783451587337, -0.20814, -0.19413, -0.06279, -0.5640136260518298, 0.4806439468047975, -0.013913241814999998, 0.9999790809470901, -0.004922393455957347, 0.0041949441605715265, -0.00010076888076113329
0.36896, -0.014551620523441293, 0.0027612106909347873, 9.82170900879754, -0.003252160676548198, 0.0012087026594197125, 0.0033946306200465163, -0.0004911568699428607, 0.00019656941415774725, 0.0005289764770472822, -0.18323, -0.063671, -0.12297, -0.5653805218518299, 0.4801689611447975, -0.014830598015, 0.9999790383696658, -0.004934354744136098, 0.004190839910518097, -0.0001087445699246421
0.37641, -0.015324561581448317, 0.003473248724961779, 9.82269129119989, -0.003366328660329988, 0.0012345783624206777, 0.003489180739485692, -0.000515810742722732, 0.00020567063596410272, 0.0005546186743615397, -0.13078, 0.011125, -0.11717, -0.5663548328518299, 0.4802518423947975, -0.015703514515000003, 0.9999789921752729, -0.004942889031712053, 0.004191601739610436, -0.0001163228359207581
0.38386, -0.016120172064593614, 0.004449857449838666, 9.821707282735114, -0.00348642394221121, 0.0012677298004219757, 0.0035763999958622833, -0.0005413372461671978, 0.00021499173387069155, 0.0005809379626007107, -0.12794, -0.11668, -0.055557, -0.5673079858518298, 0.47938257639479753, -0.016117414165, 0.9999789822180688, -0.004951220911138762, 0.004184034969051429, -0.00011993740957505763
0.39131, -0.015567273137388517, 0.00445268372923387, 9.820720518204674, -0.0036024001270847546, 0.001300902294204768, 0.0036562678564870973, -0.0005677431158253252, 0.0002245598884231762, 0.0006078796503507123, -0.14706, -0.22128, -0.046286, -0.5684035828518298, 0.47773404039479755, -0.016462244865, 0.999978994433164, -0.004960792415200877, 0.004169665152172441, -0.00012297792556550355
0.39876, -0.014920573698132284, 0.004681952548285491, 9.820711211839948, -0.0037135584011358403, 0.001335782840689495, 0.003736066384694703, -0.000594995061342947, 0.00023438154055065733, 0.0006354160953991146, -0.13143, -0.25724, -0.072328, -0.5693827363518298, 0.47581760239479753, -0.017001088465, 0.9999790208184267, -0.0049693544265731835, 0.004152965839388838, -0.0001277276033346342
0.40621, -0.014318784487402219, 0.004891555414066001, 9.820701889623752, -0.003820233345566987, 0.0013722249285242868, 0.0038157954623916526, -0.0006230584355994151, 0.0002444688694909787, 0.0006635467807795113, -0.11579, -0.29319, -0.098371, -0.5702453718518298, 0.47363333689479753, -0.017733952415000004, 0.9999790612597326, -0.004976906177018927, 0.004133937709718313, -0.00013418651661961528
0.41366, -0.013763878706551989, 0.005081495734635865, 9.820692577481147, -0.0039227742419308, 0.001410082071747324, 0.0038954551646261915, -0.0006519011388628444, 0.00025483296306699044, 0.0006922711893651528, -0.10016, -0.32915, -0.12441, -0.5709915638518298, 0.47118116939479754, -0.018660806915000005, 0.9999791156140238, -0.004983448173090264, 0.004112580129981816, -0.00014235440104264647
0.42112, -0.013254518945546386, 0.005251904056499285, 9.820683267253536, -0.0040216529532645755, 0.0014492612760088086, 0.003975152338337563, -0.000681533852300923, 0.00026549831375412075, 0.0007216285553512075, -0.084525, -0.36511, -0.15046, -0.5716221203518298, 0.46845744879479756, -0.019783238515, 0.9999791838032117, -0.004988987351157367, 0.00408886131676868, -0.00015224521274297855
0.42857, -0.012790421464138092, 0.005402477240570999, 9.82067397712068, -0.004116941593172404, 0.0014895097314510627, 0.00405467346788663, -0.0007118501169864008, 0.0002764452357569088, 0.0007515396564793926, -0.068891, -0.40106, -0.1765, -0.5721353583018298, 0.46546955179479754, -0.021098163515, 0.9999792654430928, -0.004993508732919745, 0.004062845503438622, -0.00016383174804634722
0.43602, -0.01235445704143285, 0.005518603686748565, 9.8206647090679, -0.004208982298131079, 0.0015306233289173396, 0.004134125550442483, -0.0007428641834815063, 0.0002876952314067811, 0.0007820429328226687, -0.052471, -0.43693, -0.20211, -0.5725262672518299, 0.46221442329479756, -0.022603883015000003, 0.9999793606396487, -0.004996968318261413, 0.004034505934200213, -0.00017709944294305282
0.44347, -0.017706493765688173, 0.007568221798203636, 9.823621896730186, -0.004340895676685455, 0.0015870065813139564, 0.004235608681082367, -0.0007747124789376978, 0.0002993084028223926, 0.0008132201928350985, 0.11051, -0.59417, 0.041015, -0.5717029677518298, 0.4577878567947976, -0.022298321265000004, 0.9999795521939608, -0.004989766326994405, 0.003995863073402903, -0.00017465470525334742
0.45092, -0.016653704418677237, 0.009882541182043934, 9.827507433921772, -0.0044649657746046005, 0.0016606315131201838, 0.004366039063799565, -0.0008075143128437532, 0.0003114058547241598, 0.0008452613306847837, -0.046266, -0.63292, 0.015439, -0.5720476494518298, 0.4530726027947976, -0.022183300715000003, 0.9999797009718969, -0.0049927630226752565, 0.003954711073771842, -0.00017384440703991323
0.45837, -0.01926496448238446, 0.00655978432070069, 9.823631772478413, -0.004608489759998365, 0.001709501906309404, 0.004467595768763735, -0.0008413129347101493, 0.000323959601711535, 0.0008781666204360821, 0.090744, -0.32498, 0.081384, -0.5713716066518298, 0.4506515017947976, -0.021576989915, 0.999979814856023, -0.0049868390786899945, 0.00393355600570979, -0.00016868214795848444
0.46582, -0.013458802196611224, 0.0031632996360200292, 9.822633710581323, -0.0047087578363631186, 0.0017330684885977533, 0.0045617169125945906, -0.000876019682006596, 0.0003367831764325642, 0.0009118008101741419, 0.19373, -0.23522, 0.074419, -0.5699283181518299, 0.4488991127947976, -0.021022568365, 0.9999799386167048, -0.004974222734940194, 0.003918237649696836, -0.00016396961614041213
0.47327, -0.015413742691104728, 0.007450287170920053, 9.81770108505534, -0.004823590219411849, 0.0017885731280211077, 0.004619089996256871, -0.0009115276785143577, 0.00034990129145446946, 0.0009459993159096137, -0.018633, -0.011553, -0.082757, -0.5700671340018298, 0.4488130429447976, -0.021639108015000002, 0.9999799344265837, -0.004975455051750035, 0.003917513523918775, -0.00016934882216736608
0.48073, -0.015584974278761266, 0.008211680292000081, 9.818676570733052, -0.004939854127531408, 0.001849832262999428, 0.0046838172139254345, -0.0009479453259284559, 0.000363472543562976, 0.0009806991598035936, -0.051463, 0.0025159, -0.089009, -0.5704510479818299, 0.44883181155879764, -0.022303115154999997, 0.9999799158861702, -0.0049788279839531775, 0.003917706716354781, -0.00017512932102273698
0.48818, -0.01574687623296603, 0.009004234358944407, 9.818671133439077, -0.005057168355467005, 0.001916913808973564, 0.004748417158046553, -0.000985184234677625, 0.0003775036726810754, 0.0010158342328391893, -0.084293, 0.016585, -0.095261, -0.5710790308318299, 0.44895536980879763, -0.023012809604999997, 0.9999798830159353, -0.004984332504730351, 0.003918816763048609, -0.00018129560481998301
0.49563, -0.015882096241122978, 0.009849549562484983, 9.819646571174813, -0.005175489972463371, 0.0019902929532140774, 0.004820284113298905, -0.0010233008869491658, 0.0003920580178702244, 0.0010514776450749512, -0.11712, 0.030654, -0.10151, -0.5719515748318299, 0.44918374210879763, -0.023769059104999997, 0.9999798357462224, -0.004991972957620041, 0.003920843961480159, -0.00018785520572539116
0.50308, -0.01600027563398143, 0.010736895713430457, 9.820621977739856, -0.005294692025936533, 0.0020702828262791338, 0.00489941784746083, -0.0010623023148932053, 0.0004071836626488365, 0.0010876835348787811, -0.14995, 0.044723, -0.10777, -0.5730687023318299, 0.44951692845879765, -0.024571945604999992, 0.9999797740133144, -0.005001749560545587, 0.0039237883663795, -0.00019480880410407682
0.51053, -0.022542286256176537, 0.00715387721160523, 9.82070662902172, -0.005462632058545049, 0.0021235792115055934, 0.004979182233672638, -0.0011023733471078995, 0.00042280579873958473, 0.0011244813201810035, 0.13665, -0.070305, 0.11689, -0.5720506598318299, 0.44899315620879765, -0.023701115104999986, 0.9999798380834661, -0.004992834984943224, 0.0039191780223140306, -0.00018726720811328306
0.51798, -0.02456278808284758, 0.01192007266822091, 9.820670330327342, -0.0056456248297622625, 0.0022123837528838387, 0.005058676194611333, -0.001143751604016844, 0.0004389572607819353, 0.001161872342826361, 0.18858, -0.18542, -0.034889, -0.5706457388318299, 0.44761177720879763, -0.023961038154999986, 0.9999799458781229, -0.0049805815824249585, 0.003907132455760918, -0.00018964350909023915
0.52543, -0.021618345139209887, 0.007172500880045236, 9.815787361446473, -0.005806681501049375, 0.0022658188844401753, 0.005101792037387553, -0.0011864114450991171, 0.00045563856560596714, 0.0011997200869905567, -0.008836, -0.15191, 0.084915, -0.5707115670318299, 0.4464800477087976, -0.02332842140499999, 0.9999799828019065, -0.004981132653280306, 0.0038972290694544325, -0.0001841699473713347
0.53289, -0.01637539167719643, 0.002278804594258762, 9.81677785957299, -0.005928841922961261, 0.002282818766713346, 0.00515235486980206, -0.0012301849474706768, 0.0004726049840447698, 0.001237968054954374, -0.10265, 0.021861, -0.059256, -0.5714773360318299, 0.44664313076879764, -0.02377047116499999, 0.9999799430775212, -0.004987830408266581, 0.0038986726746420555, -0.0001879943398086059
0.54034, -0.013721665468220873, 0.00527708091637584, 9.81182157650182, -0.006031068330699507, 0.0023221330195403464, 0.0051659256147406196, -0.0012747356131655636, 0.000489758429448565, 0.0012764036497592958, -0.04962, -0.075238, -0.0015438, -0.57184700503183, 0.44608260766879765, -0.02378197247499999, 0.9999799460172951, -0.004991055785166586, 0.003893782393191476, -0.00018810654234004663
0.54779, -0.015679020111291863, 0.004111362917640061, 9.814790184555756, -0.006147877030528631, 0.0023527626732767646, 0.0052016124896809976, -0.001320102184636138, 0.0005071724159043087, 0.0013150227291982661, 0.031674, -0.093997, -0.0098769, -0.57161103373183, 0.4453823300187977, -0.02385555537999999, 0.9999799799235509, -0.0049889979337812956, 0.003887674255464507, -0.0001887871678274529
0.55524, -0.01766044311879717, 0.002840970302531187, 9.817758734013884, -0.006279447331763669, 0.0023739279020306217, 0.005259415058084429, -0.0013663939678856766, 0.0005247793382973286, 0.001353990056813692, 0.11297, -0.11276, -0.01821, -0.57076940723183, 0.4445422680187977, -0.02399121987999999, 0.9999800447419875, -0.004981656711072926, 0.003880347987123797, -0.00019003611374831023
0.56269, -0.019665944162605458, 0.0014677849916598649, 9.820727150576506, -0.006425958615775081, 0.0023848629002184876, 0.005339332329879393, -0.001413721605040259, 0.0005425058340357067, 0.0013934703908338576, 0.19426, -0.13151, -0.026543, -0.56932217023183, 0.4435625185187977, -0.02418896522999999, 0.9999801403223633, -0.004969032489734032, 0.003871804401390758, -0.00019185322496525115
0.57014, -0.017211653268804233, 0.006196296494088553, 9.82164105644285, -0.006554185432627672, 0.002431025309099447, 0.005426058200378622, -0.001462072641620559, 0.0005604450176154159, 0.0014335714705590685, 0.041679, -0.055678, 0.021349, -0.5690116616818299, 0.4431477174187977, -0.024029915179999993, 0.9999801681106314, -0.0049663167846755495, 0.003868177239997312, -0.00019049374758318396
0.57759, -0.013330558139968963, 0.0040623571672768624, 9.82359048319007, -0.006653498090770441, 0.00246128986999566, 0.005527307300144644, -0.0015112712627452175, 0.0005786688916575453, 0.0014743727570485181, 0.075253, -0.25598, 0.039093, -0.5684510268318299, 0.4412406664187977, -0.02373867232999999, 0.999980257210785, -0.004961411464710983, 0.003851521871873309, -0.00018805371811170927
0.58504, -0.013362626854622838, 0.006947276864083798, 9.823557532388639, -0.006753049660837381, 0.002513047082633084, 0.00562831091644, -0.0015612106531199563, 0.0005971982968060873, 0.0015159274349052956, 0.19991, -0.1917, 0.057113, -0.5669616973318299, 0.43981250141879774, -0.023313180479999994, 0.999980370366037, -0.004948398277148264, 0.003839038213484646, -0.0001844524042817213
0.5925, -0.013635756400962014, 0.005157414148143613, 9.823570767051457, -0.006854772403588558, 0.0025515213921782354, 0.005729548838643867, -0.0016119678294202653, 0.0006160891372171335, 0.0015582922517917586, 0.39805, -0.1587, -0.1986, -0.5639922443318299, 0.4386285994187977, -0.02479473648, 0.9999805349120757, -0.004922532986328392, 0.0038287657621373194, -0.0001975315068237702
0.59995, -0.015496287275103793, 0.004339002100095836, 9.824570223022125, -0.00697021974378808, 0.002583846957823949, 0.005838097000158693, -0.001663465925169243, 0.0006352183843208915, 0.0016013817325412978, 0.22033, -0.11062, -0.16719, -0.56235078583183, 0.4378044804187977, -0.026040301979999993, 0.9999806302170354, -0.00490824893145682, 0.0038216246087144612, -0.00020849104958324739
