time, ax, ay, az, gx, gy, gz, time, ax, ay, az, gx, gy, gz, time, ax, ay, az, vx, vy, vz, px, py, pz, gx,  gy,  gz, tx, ty, tz, qw, qx, qy, qz, time, ax, ay, az, vx, vy, vz, px, py, pz, gx, gy, gz, tx, ty, tz, qw, qx, qy, qz
[12.62, 0.02714, -0.00561, 1.02001, -0.44312, 0.33234, 0.25164, 12.62, 0.028228581239280563, -0.0055342080288622413, 1.0199524202702301, -0.38734177127432001, 0.2128168376471799, 0.35339881223341463, 12.62, -0.20766789000000002, -0.0085572629999999886, -0.0014764050000017903, -0.79497077255999993, -0.038285636111999997, -0.0095332795200049891, -1.6390028018203198, -0.14174897444294404, -0.034393508252685348, -0.44312, 0.33234, 0.25164, -5.945307857644801, -0.9171017375562993, -4.238251719999996, 0.9979548125127702, -0.05152666332476767, -0.006069346067484196, -0.037341105869146796]
[12.636, 0.0279, -0.00618, 1.02148, -0.52368, 0.30212, 0.50327, 12.636, 0.028151662988387709, -0.0055733728921378706, 1.020038456765592, -0.51567978775998524, 0.37388555815275859, 0.37238439841337917, 12.636, -0.21512349000000003, -0.0029655629999999975, -0.015897104999998746, -0.79841274839999998, -0.038333085119999999, -0.0097876332000049696, -1.6517498699879998, -0.14236192421280006, -0.034548075554445425, -0.52368, 0.30212, 0.50327, -5.9536867376448015, -0.9122678175562993, -4.230199399999996, 0.9979538605664885, -0.05160190141817731, -0.006028185509694566, -0.03726924911949676]
[12.652, 0.02853, -0.00479, 1.01889, -0.29709, 0.74524, 0.54689, 12.652, 0.028158538378081827, -0.0055637797955206229, 1.0200543643971323, -0.40217066365753351, 0.54304501827463691, 0.56918972698547043, 12.652, -0.22130379, -0.016601462999999997, 0.0095107949999988506, -0.80195360904000002, -0.038598708528, -0.0096354604800049874, -1.6645528008475199, -0.14297737856198406, -0.034703460303885506, -0.29709, 0.74524, 0.54689, -5.9584401776448015, -0.9003439775562992, -4.221449159999995, 0.9979551211461787, -0.051647920944258074, -0.005926785484034268, -0.03718792349779164]
[12.668, 0.02518, -0.00648, 1.01921, -0.29205, 0.94162, 0.67103, 12.668, 0.028017036054204948, -0.0055715109253517579, 1.0199453381508756, -0.23021140428567566, 0.94865716465531813, 0.64366005939502102, 12.668, -0.18844029000000004, -2.2563000000003219e-05, 0.0063715950000009514, -0.80496865368000003, -0.038599069536000001, -0.0095335149600049712, -1.6774081789492798, -0.14359496078649606, -0.034856812107405585, -0.29205, 0.94162, 0.67103, -5.963112977644801, -0.8852780575562992, -4.210712679999995, 0.9979571886469976, -0.05169440586534415, -0.0057989597204862985, -0.037087869933041154]
[12.684, 0.02558, -0.0058, 1.01957, -0.13092, 1.51566, 1.10049, 12.684, 0.027730779250346053, -0.0056332218243279062, 1.0198850548172909, -0.22867034443481371, 1.3146611204691225, 0.91183166893183298, 12.684, -0.19236428999999999, -0.0066933630000000008, 0.0028399949999986518, -0.80804648232000009, -0.038706163344000004, -0.0094880750400049927, -1.6903123000372799, -0.14421340264953605, -0.035008984827405665, -0.13092, 1.51566, 1.10049, -5.965207697644801, -0.8610274975562991, -4.193104839999995, 0.997963013543883, -0.05172194133179661, -0.005595119968321062, -0.036923691795672176]
[12.7, 0.02554, -0.00645, 1.01997, -0.23666, 0.67474, 0.45965, 12.7, 0.027495135778920474, -0.0056866055649676941, 1.0198725653315237, -0.14749697877658643, 1.0856162628691948, 0.84063376843338666, 12.7, -0.19197189000000003, -0.00031686300000000056, -0.0010840050000009427, -0.81111803256000015, -0.038711233152000001, -0.009505419120005007, -1.70326561615632, -0.14483274182150405, -0.035160932780685744, -0.23666, 0.67474, 0.45965, -5.968994257644801, -0.8502316575562991, -4.185750439999995, 0.9979641443072558, -0.05175899374223272, -0.005503237024440377, -0.03685495388860374]
[12.716, 0.02354, -0.00622, 1.01919, -0.14099, 0.23163, 0.07381, 12.716, 0.027174348461017125, -0.0057569903889886902, 1.0198408066391886, -0.21425669327126348, 0.23980131636168092, 0.027269022310827486, 12.716, -0.17235189000000001, -0.0025731629999999964, 0.0065677949999987106, -0.81387566280000012, -0.038752403759999998, -0.0094003344000050271, -1.7162655657192001, -0.14545245091680004, -0.035312178808845823, -0.14099, 0.23163, 0.07381, -5.971250097644801, -0.8465255775562991, -4.184569479999995, 0.9979636744549296, -0.0517799270760916, -0.005470774910006841, -0.036843103049201284]
[12.732, 0.02317, -0.00532, 1.01925, 0.28702, 0.84595, 0.57708, 12.732, 0.026759748713118047, -0.0057584026145294084, 1.0197734165388275, 0.13586131875444929, 0.52678384905926723, 0.3690860643813515, 12.732, -0.16872219000000002, -0.011402162999999993, 0.0059791950000001037, -0.81657521784000009, -0.038934838367999998, -0.0093046672800050252, -1.7293091727643202, -0.14607394885382405, -0.035461818822285905, 0.28702, 0.84595, 0.57708, -5.966657777644801, -0.8329903775562991, -4.175336199999995, 0.9979692921437616, -0.05174502195983762, -0.005358586770153639, -0.03675636255509805]
[12.748, 0.0276, -0.00423, 1.02102, 0.17624, 0.48843, 1.16759, 12.748, 0.026610516330762564, -0.0056516518217623601, 1.0198126673203092, 0.31945238099560475, 0.8540871295005743, 1.072365390419467, 12.748, -0.21218049, -0.022095062999999991, -0.011384505000000544, -0.81997010568000006, -0.039288359375999997, -0.0094868193600050332, -1.7424015353524802, -0.14669973443577605, -0.035612150715405987, 0.17624, 0.48843, 1.16759, -5.963837937644801, -0.8251754975562992, -4.156654759999995, 0.997976784692193, -0.05172445056319131, -0.005299949506526404, -0.03659001181465451]
[12.764, 0.02647, -0.00402, 1.02068, 0.15106, 0.32227, 0.86898, 12.764, 0.026656595085830185, -0.0054859299802250787, 1.0199252723554026, 0.08153473940725757, 0.17945230549885857, 1.0210310145515513, 12.764, -0.20109519000000003, -0.024155162999999993, -0.0080491049999995568, -0.82318762872000006, -0.039674841983999995, -0.0096156050400050264, -1.7555467972276801, -0.14733144004665605, -0.035764970110606066, 0.15106, 0.32227, 0.86898, -5.961420977644801, -0.8200191775562992, -4.142751079999995, 0.9979824546257917, -0.05170614259589413, -0.005262151218578283, -0.03646648929477107]
[12.78, 0.02611, -0.00515, 1.0203, -0.11581, 0.16113, 0.58715, 12.78, 0.026616800280062247, -0.0053881317964540789, 1.019986574941818, 0.019281731621421092, 0.28219279082397775, 0.6449131490953437, 12.78, -0.19756359000000001, -0.013069862999999994, -0.0043213049999994979, -0.82634864616000003, -0.039883959791999997, -0.0096847459200050182, -1.7687430874267203, -0.14796791046086405, -0.035919372918286147, -0.11581, 0.16113, 0.58715, -5.963273937644801, -0.8174410975562991, -4.133356679999995, 0.9979846618623339, -0.05172383809707192, -0.005243391509591145, -0.036383596654372664]
[12.796, 0.0247, -0.00481, 1.02013, -0.31723, 0.10574, 0.33216, 12.796, 0.026485256354247203, -0.0053438280777317517, 1.020011371048406, -0.29148167974051609, 0.099658334165779655, 0.37266161476298698, 12.796, -0.18373149000000003, -0.016405262999999996, -0.0026536050000007805, -0.82928835000000001, -0.040146443999999996, -0.0097272036000050303, -1.7819881833960003, -0.14860815369120006, -0.036074668514446226, -0.31723, 0.10574, 0.33216, -5.968349617644801, -0.8157492575562991, -4.128042119999995, 0.9979840990839808, -0.0517689961162725, -0.0052294703526623585, -0.036336781041794115]
[12.812, 0.02424, -0.00568, 1.01997, -0.4129, -0.01511, -0.00671, 12.812, 0.026266495278909133, -0.0053331000447881371, 1.020015564316906, -0.4128923876929485, -0.0091949009787898033, 0.13127836782603514, 12.812, -0.17921889000000002, -0.0078705629999999971, -0.0010840050000009427, -0.83215585223999999, -0.040272373007999997, -0.0097445476800050446, -1.7952797370139204, -0.14925150422726408, -0.03623044252468631, -0.4129, -0.01511, -0.00671, -5.974956017644801, -0.8159910175562991, -4.128149479999995, 0.9979810684737798, -0.05182644644685044, -0.005229431925092834, -0.03633812678668728]
[12.828, 0.0252, -0.00465, 1.01994, -0.38269, -0.27695, 0.02349, 12.828, 0.026098619380884345, -0.005314852368017522, 1.0200089899100988, -0.37358361750421082, -0.13008348795310551, -0.080763659284855085, 12.828, -0.18863649000000002, -0.017974863000000001, -0.00078970500000075106, -0.83517403607999996, -0.040559970815999997, -0.009757182960005056, -1.8086183761204804, -0.14989816297785608, -0.036386456369806391, -0.38269, -0.27695, 0.02349, -5.981079057644801, -0.8204222175562991, -4.127773639999995, 0.997978211620791, -0.05187839646796649, -0.0052662534143004935, -0.0363371391974696]
[12.844, 0.02447, -0.00528, 1.01933, -0.66971, -0.24673, 0.06375, 12.844, 0.025961450363157293, -0.0052768750257921595, 1.0199683923778164, -0.57781015758029919, -0.37585088308930076, 0.10598376008176548, 12.844, -0.18147519000000001, -0.011794562999999994, 0.0051943949999984085, -0.83807763912, -0.040748683824000001, -0.0096740726400050808, -1.8220043895220803, -0.15054863221497608, -0.036541906414606473, -0.66971, -0.24673, 0.06375, -5.991794417644801, -0.8243698975562991, -4.126753639999995, 0.9979734909900339, -0.05197054513614858, -0.005297702926087889, -0.036330538987511915]
[12.86, 0.02474, -0.00452, 1.01997, -0.59921, -0.32227, 0.17111, 12.86, 0.025814204312072216, -0.0052359643070458324, 1.0199338300955518, -0.66009293720842122, -0.20158852772059441, 0.11408872723157742, 12.86, -0.18412389000000004, -0.019250163000000001, -0.0010840050000009427, -0.84102362135999997, -0.041056686432, -0.009691416720005095, -1.8354371996059204, -0.15120307517702408, -0.036696830329486556, -0.59921, -0.32227, 0.17111, -6.001381777644801, -0.8295262175562991, -4.1240158799999955, 0.9979697497754564, -0.05205262366633775, -0.005340825330250208, -0.03630948205848505]
[12.876, 0.02405, -0.00469, 1.02016, -0.46829, -0.40283, 0.18453, 12.876, 0.025660146164194885, -0.0051674715666466349, 1.0199480689139973, -0.50822204589510211, -0.44033600490612623, 0.19464335866383545, 12.876, -0.17735498999999999, -0.017582463, -0.0029479049999991958, -0.84386130120000002, -0.041338005839999997, -0.0097385832000050822, -1.8489162789864004, -0.15186223271520008, -0.036852270328846637, -0.46829, -0.40283, 0.18453, -6.008874417644801, -0.8359714975562991, -4.121063399999995, 0.9979669578912471, -0.052116070224662664, -0.005395938769816994, -0.03628705039570275]
[12.892, 0.02605, -0.00467, 1.02015, -0.38773, -0.82077, 0.35565, 12.892, 0.025593913284833718, -0.0051145553190974809, 1.0199705317965972, -0.37988548094272589, -0.64065222156093626, 0.30136832463018914, 12.892, -0.19697499000000002, -0.017778663, -0.0028498049999985398, -0.84701290104000004, -0.041622464447999996, -0.0097841800800050581, -1.8624432726043205, -0.15252591647750408, -0.037008452435086721, -0.38773, -0.82077, 0.35565, -6.015078097644801, -0.849103817556299, -4.1153729999999955, 0.997965272736543, -0.05216639931578298, -0.005510958919786267, -0.03624376534092675]
[12.908, 0.02489, -0.00496, 1.02045, -0.46829, -0.89127, 0.4261, 12.908, 0.025580462190444773, -0.0050820378462752783, 1.0200062963871983, -0.45203978699271835, -0.94225160382447848, 0.40572140356665193, 12.908, -0.18559539, -0.014933762999999996, -0.0057928050000004561, -0.84998242728000006, -0.041861404655999995, -0.0098768649600050658, -1.8760192352308804, -0.15319378743033607, -0.037165740795406799, -0.46829, -0.89127, 0.4261, -6.0225707376448, -0.863364137556299, -4.108555399999996, 0.9979632743205858, -0.052227700447752864, -0.005635919553470201, -0.03619125341932296]
[12.924, 0.02451, -0.00456, 1.02022, -0.22156, -0.75027, 0.51669, 12.924, 0.02548488583601707, -0.005047079839368483, 1.0200419779795933, -0.32154404100774564, -0.81049923282994862, 0.513632446856922, 12.924, -0.18186759000000002, -0.018857763, -0.003536504999999579, -0.8528923087200001, -0.042163128863999998, -0.0099334490400050587, -1.8896422331188805, -0.15386598369849608, -0.037324223307406881, -0.22156, -0.75027, 0.51669, -6.0261156976448005, -0.875368457556299, -4.100288359999996, 0.9979636132609437, -0.0522554671977705, -0.005743153128654745, -0.0361249075742116]
[12.94, 0.02472, -0.00374, 1.02026, -0.31219, -0.40283, 0.32545, 12.94, 0.025390457571093157, -0.0049496995979362917, 1.0200634737610272, -0.22956218369417433, -0.47787427950120309, 0.38540697883864072, 12.94, -0.18392769, -0.026901963000000001, -0.0039289050000004266, -0.85583515176000013, -0.042593560272000001, -0.0099963115200050658, -1.9033120528027205, -0.15454403721158408, -0.037483661391886962, -0.31219, -0.40283, 0.32545, -6.0311107376448, -0.881813737556299, -4.095081159999996, 0.9979626138952328, -0.05229737079833365, -0.005800110867775421, -0.03608275195848675]
[12.956, 0.02474, -0.00404, 1.02043, -0.35751, -0.43304, 0.0302, 12.956, 0.025318763263734684, -0.0048346665783944899, 1.0200940341324876, -0.37162969904202603, -0.40839102566578589, 0.13315876306889524, 12.956, -0.18412389000000004, -0.023958962999999993, -0.0055966049999991441, -0.85878113400000011, -0.042976903680000005, -0.010085857200005053, -1.9170289830888005, -0.15522860092320007, -0.037644318741647045, -0.35751, -0.43304, 0.0302, -6.0368308976448, -0.888742377556299, -4.094597959999996, 0.9979597983839907, -0.05234504560070433, -0.005858873179791529, -0.03608199849658856]
[12.972, 0.02501, -0.00483, 1.02013, -0.33234, -0.59921, 0.01342, 12.972, 0.025270591660868608, -0.0047912817800873165, 1.0201142211886243, -0.34894702974026987, -0.51647630611320139, -0.04934339617351316, 12.972, -0.18677259000000002, -0.016209062999999996, -0.0026536050000007805, -0.86176949544000014, -0.043236248688000002, -0.010128314880005065, -1.9307933881243207, -0.15591830614214408, -0.037806032118287126, -0.33234, -0.59921, 0.01342, -6.0421483376448, -0.8983297375562991, -4.094383239999996, 0.9979569408517951, -0.05238835345256018, -0.005940792638883042, -0.03608478365014889]
[12.988, 0.0256, -0.00509, 1.0198, -0.19638, -0.42297, -0.05368, 12.988, 0.025274326771418248, -0.0048095965613008506, 1.0200980228585121, -0.23074960034444153, -0.56235643397849566, 0.0098039380356619923, 12.988, -0.19256049000000003, -0.013658462999999996, 0.0005836949999995511, -0.86485046328000015, -0.043454784096000003, -0.010118975760005072, -1.9446063477940807, -0.15661183440441609, -0.03796801044340721, -0.19638, -0.42297, -0.05368, -6.0452904176448, -0.9050972575562991, -4.095242119999996, 0.9979548871918498, -0.05241351284709837, -0.005998343126642838, -0.036095521615079264]
[13.004, 0.02645, -0.00452, 1.01974, -0.28198, -0.65964, 0.00671, 13.004, 0.025355814212143071, -0.004809097593171603, 1.0200624151636835, -0.23716079029171583, -0.4787839529003175, -0.046230164860739935, 13.004, -0.20089899000000006, -0.019250163000000001, 0.001172294999998158, -0.8680648471200002, -0.043762786704000002, -0.0101002190400051, -1.9584696702772808, -0.1573095749708161, -0.038129764001807294, -0.28198, -0.65964, 0.00671, -6.0498020976448, -0.9156514975562992, -4.095134759999996, 0.9979522992664879, -0.05244948860510207, -0.00608888619086625, -0.03609965372061409]
[13.02, 0.02634, -0.00444, 1.02057, -0.1561, -0.60928, 0.40933, 13.02, 0.025468620406723978, -0.0047733732332301678, 1.0200724654772872, -0.22237702046106611, -0.72062275079578009, 0.2637303078818688, 13.02, -0.19981989, -0.020034962999999989, -0.0069700049999994462, -0.87126196536000022, -0.044083346112000002, -0.010211739120005092, -1.9723842847771209, -0.1580123440333441, -0.038292259667087374, -0.1561, -0.60928, 0.40933, -6.0522996976448, -0.9253999775562992, -4.088585479999996, 0.9979526474675124, -0.0524687366987919, -0.006176028240739655, -0.03604721566203615]
[13.036, 0.02552, -0.00443, 1.02003, -0.3273, -0.84091, 0.18118, 13.036, 0.025518704305852437, -0.0047366419795556438, 1.0200971649140413, -0.23291435524390733, -0.71059139318557141, 0.36408430406448322, 13.036, -0.19177569, -0.020133063, -0.0016726049999995496, -0.87433037640000022, -0.044405475120000003, -0.010238500800005084, -1.9863490235112009, -0.15872025460320011, -0.038455861586447454, -0.3273, -0.84091, 0.18118, -6.0575364976448, -0.9388545375562992, -4.085686599999996, 0.9979504066471923, -0.0525103644711335, -0.006292896501084696, -0.03602841863638921]
[13.052, 0.02588, -0.00402, 1.0199, -0.4129, -0.77545, 0.03691, 13.052, 0.025538384403087856, -0.0046811019737396089, 1.0200828180848367, -0.41574355165835869, -0.83864732915181295, -0.003611688685773537, 13.052, -0.19530729000000002, -0.024155162999999993, -0.00039730499999990343, -0.87745529304000025, -0.044791957728000001, -0.010244857680005083, -2.0003633088667208, -0.1594338340659841, -0.038619728454287537, -0.4129, -0.77545, 0.03691, -6.0641428976448, -0.9512617375562993, -4.085096039999996, 0.9979468718705338, -0.05256404908641865, -0.006399144294706073, -0.03602932999310684]
[13.068, 0.02428, -0.00422, 1.01942, -0.43304, -0.84091, -0.09059, 13.068, 0.025488625639282763, -0.0046201929628880128, 1.0200369201330866, -0.43990244670243683, -0.82174175583763565, -0.029270522837377758, 13.068, -0.17961129000000001, -0.022193162999999995, 0.0043114949999996099, -0.88032907368000024, -0.045147048336000001, -0.010175873760005089, -2.014425583800481, -0.16015334611449611, -0.038783094305807619, -0.43304, -0.84091, -0.09059, -6.0710715376448, -0.9647162975562993, -4.086545479999996, 0.997942489239709, -0.0526200277690982, -0.006513464357083339, -0.036048517718510704]
[13.084, 0.02439, -0.00441, 1.01967, -0.27695, -0.46829, -0.54018, 13.084, 0.025363396715004621, -0.0045870635098502954, 1.0199835209826171, -0.32244437062881115, -0.58639706906330713, -0.37791352178630067, 13.084, -0.18069039000000001, -0.020329263, 0.0018589949999991973, -0.88322011992000027, -0.045472316544000004, -0.010146129840005102, -2.028533977349281, -0.16087830103353612, -0.038945670334607704, -0.27695, -0.46829, -0.54018, -6.0755027376448, -0.9722089375562993, -4.095188359999996, 0.9979373715340917, -0.05265547925601031, -0.006573304217312833, -0.03612747806884241]
[13.1, 0.0222, -0.00467, 1.0187, -0.18127, -0.13092, -0.75491, 13.1, 0.025138867121711678, -0.0045819546491327311, 1.0198968395495234, -0.20632742970767065, -0.24318403059263927, -0.76934577797220993, 13.1, -0.15920649000000003, -0.017778663, 0.011374695000000656, -0.88576742376000028, -0.045756775152000002, -0.0099641347200050915, -2.0426858776987209, -0.16160813376710412, -0.039106552451087788, -0.18127, -0.13092, -0.75491, -6.0784030576448, -0.9743036575562993, -4.107266919999996, 0.9979321994700605, -0.05267898236608526, -0.006585015228866012, -0.0362337915785298]
[13.116, 0.02665, -0.00525, 1.02348, -0.10071, 1.41495, -0.42275, 13.116, 0.02506137507517129, -0.0046229924095685113, 1.0200263600756077, -0.10925055828469499, 0.8928965521191109, -0.54649278983654082, 13.116, -0.20286099000000002, -0.012088862999999991, -0.035517105000000271, -0.88901319960000025, -0.045950196960000002, -0.010532408400005097, -2.0568841226856009, -0.16234178954400011, -0.039270524796047868, -0.10071, 1.41495, -0.42275, -6.0800144176448, -0.9516644575562994, -4.114030919999997, 0.9979306520576049, -0.05269957108009572, -0.006384204140129964, -0.0362823762914556]
[13.132, 0.02825, -0.00362, 1.01765, -0.18127, 0.73013, -0.36236, 13.132, 0.025320666234846124, -0.0046025853672654665, 1.0200848307752939, -0.15057836179686862, 1.2497826758997554, -0.32270796398307905, 13.132, -0.21855699000000001, -0.028079162999999997, 0.021675195000000258, -0.89251011144000025, -0.046399463568000003, -0.010185605280005092, -2.0711363091739208, -0.1630805868282241, -0.039436268905487952, -0.18127, 0.73013, -0.36236, -6.0829147376448, -0.9399823775562993, -4.119828679999997, 0.9979281707611876, -0.05272801672708715, -0.00627885395302117, -0.03632765126311567]
[13.148, 0.02762, -0.00378, 1.01795, -0.00504, 0.54382, 0.2919, 13.148, 0.02560445864892404, -0.0045046074871256687, 1.0198368067279733, -0.087273913964247066, 0.40976503667106451, 0.017692240451783525, 13.148, -0.21237668999999998, -0.026509563, 0.018732195000000118, -0.89590813848000028, -0.046823616576000003, -0.0098858901600050904, -2.0854436551732807, -0.16382637146937609, -0.039596840869008033, -0.00504, 0.54382, 0.2919, -6.0829953776448, -0.9312812575562993, -4.115158279999997, 0.9979300520251132, -0.05273188548159586, -0.0062052270403529204, -0.036282980529283235]
[13.164, 0.02769, -0.00446, 1.02066, -0.07553, 0.42801, 0.40262, 13.164, 0.025827049998179013, -0.004462857390524131, 1.0197790777887052, -0.009597989678139178, 0.45336029783213017, 0.48877313449308779, 13.164, -0.21306339000000002, -0.019838762999999988, -0.0078529049999982448, -0.89931715272000023, -0.047141036784000001, -0.010011536640005063, -2.0998054575028808, -0.16457808869625609, -0.039756020283408113, -0.07553, 0.42801, 0.40262, -6.0842038576448, -0.9244330975562993, -4.108716359999996, 0.9979318547319237, -0.05274513746131678, -0.00614820427343188, -0.03622379562803759]
[13.18, 0.02499, -0.00483, 1.02079, -0.11078, 0.1561, 0.28854, 13.18, 0.025882731993056005, -0.0044826294225188924, 1.019881759990745, -0.12114364974125916, 0.33896025735806001, 0.32076171621373195, 13.18, -0.18657639000000001, -0.016209062999999996, -0.0091282050000014436, -0.90230237496000021, -0.047400381791999999, -0.010157587920005085, -2.1142184137243207, -0.16533442004486409, -0.039917373279888195, -0.11078, 0.1561, 0.28854, -6.0859763376448, -0.9219354975562993, -4.104099719999996, 0.9979325966493923, -0.052761762867274214, -0.006128042230401308, -0.03618253753071458]
[13.196, 0.02541, -0.00427, 1.02018, -0.36758, -0.03525, -0.07381, 13.196, 0.025808619741950152, -0.0044899426657918143, 1.0199472431898593, -0.27179995256142087, -0.12526712335200857, 0.021068959298665611, 13.196, -0.19069659, -0.02170266299999999, -0.0031441050000005077, -0.90535352040000017, -0.047747624400000001, -0.010207893600005093, -2.128679660887201, -0.16609560409440011, -0.040080297132048276, -0.36758, -0.03525, -0.07381, -6.091857617644799, -0.9224994975562993, -4.105280679999996, 0.9979294930956837, -0.05281270004954601, -0.006130546622230265, -0.03619339610179241]
[13.212, 0.02562, -0.00475, 1.01963, -0.1712, -0.07553, -0.05704, 13.212, 0.025776746590748256, -0.0044921199391647773, 1.0199426575868316, -0.28823443404078142, 0.02835976022665785, -0.086128924981735355, 13.212, -0.19275669000000001, -0.016993862999999998, 0.0022513950000000449, -0.90843762744000012, -0.048019526207999999, -0.010171871280005093, -2.1431899900699212, -0.16686174129926409, -0.040243335251088357, -0.1712, -0.07553, -0.05704, -6.094596817644799, -0.9237079775562993, -4.1061933199999965, 0.9979278842046692, -0.052836093638905145, -0.006139780185786834, -0.03620204738745539]
[13.228, 0.02541, -0.00475, 1.01965, -0.34241, 0.07553, 0.05704, 13.228, 0.025748333349158672, -0.0045201134593428251, 1.0199098033551528, -0.22982846382555666, -0.057895442257000003, -0.0026460667613206201, 13.228, -0.19069659, -0.016993862999999998, 0.0020551950000005093, -0.91148877288000008, -0.048291428015999997, -0.010138988160005085, -2.1577494012724814, -0.1676322289330561, -0.04040582212660844, -0.34241, 0.07553, 0.05704, -6.100075377644799, -0.9224994975562993, -4.105280679999996, 0.997925703146849, -0.05288426491498588, -0.006127951051915472, -0.036193835651584495]
[13.244, 0.02489, -0.00444, 1.02013, -0.23163, -0.31219, -0.19124, 13.244, 0.025683382780166929, -0.0045282425790590265, 1.0199076536518361, -0.31119817579515152, -0.089300658721572279, -0.035588803179090703, 13.244, -0.18559539, -0.020034962999999989, -0.0026536050000007805, -0.9144582991200001, -0.048611987423999997, -0.010181445840005098, -2.1723569778484815, -0.1684074562565761, -0.040568385598608522, -0.23163, -0.31219, -0.19124, -6.103781457644799, -0.9274945375562993, -4.108340519999996, 0.9979227803690531, -0.05291469508974636, -0.006168851523570629, -0.03622298627857755]
[13.26, 0.02464, -0.00446, 1.01942, -0.16617, -0.0856, -0.09059, 13.26, 0.025583690051677141, -0.0045197491530509139, 1.0198932537689318, -0.17962297634595512, -0.26997225796898444, -0.22547621878763929, 13.26, -0.18314289, -0.019838762999999988, 0.0043114949999996099, -0.91738858536000012, -0.048929407631999995, -0.010112461920005103, -2.1870117529243216, -0.16918778741702412, -0.040730736860688607, -0.16617, -0.0856, -0.09059, -6.106440177644799, -0.9288641375562993, -4.109789959999996, 0.9979210312475019, -0.052937289177196485, -0.006179261327061849, -0.03623638417315043]
[13.276, 0.02745, -0.00322, 1.01973, -0.03525, -0.06546, 0.01678, 13.276, 0.025633766390673204, -0.0044459606966254254, 1.0198587065330056, -0.051046153998221599, -0.023206120689533823, 0.039564283772573067, 13.276, -0.21070898999999998, -0.032003162999999994, 0.001270394999998814, -0.92075992920000016, -0.049441458239999993, -0.010092135600005122, -2.2017169410408015, -0.16997475434400011, -0.040892373640848689, -0.03525, -0.06546, 0.01678, -6.107004177644799, -0.9299114975562993, -4.109521479999996, 0.9979207970425524, -0.05294189302014126, -0.006188329314272755, -0.03623456048717696]
[13.292, 0.02571, -0.0036, 1.0202, -0.23666, -0.31723, 0.07717, 13.292, 0.025736482395741785, -0.0043335045936963232, 1.0198702449524686, -0.17098689239209086, -0.17777861318170332, 0.05921281766741629, 13.292, -0.19363959000000003, -0.028275362999999998, -0.0033403050000000434, -0.9238581626400002, -0.049893864047999996, -0.010145580480005124, -2.2164738857755215, -0.17076943692230412, -0.041054275369488774, -0.23666, -0.31723, 0.07717, -6.110790737644799, -0.9349871775562993, -4.108286759999996, 0.9979191530874384, -0.05297337155542941, -0.006231910542008805, -0.03622635916423845]
[13.308, 0.02419, -0.00395, 1.02036, -0.28198, -0.22156, -0.03691, 13.308, 0.025651107781110582, -0.0042728775348902497, 1.0199147248791212, -0.27849262998556629, -0.39162036906970338, -0.0031775243447805385, 13.308, -0.17872839000000001, -0.024841862999999992, -0.0049099049999998812, -0.92671781688000021, -0.050291333855999994, -0.010224138960005121, -2.2312784936116814, -0.17157091850553613, -0.041217233125008856, -0.28198, -0.22156, -0.03691, -6.115302417644799, -0.9385321375562994, -4.108877319999996, 0.9979166912143389, -0.053011488730058474, -0.00626107918870845, -0.03623338717041706]
[13.324, 0.02422, -0.00425, 1.02053, -0.38773, -0.09064, -0.18453, 13.324, 0.025494129194945214, -0.0042541112497202858, 1.0199722875586401, -0.36610144969586478, -0.013783368331210348, -0.12010953699764794, 13.324, -0.17902269000000001, -0.021898862999999991, -0.006577605000000375, -0.92958217992000025, -0.050641715663999991, -0.010329380640005128, -2.2461288935860813, -0.17237838290169613, -0.041381661281808937, -0.38773, -0.09064, -0.18453, -6.121506097644799, -0.9399823775562994, -4.111829799999996, 0.997912829194056, -0.05306479437525547, -0.0062703645618862065, -0.03626010832978121]
[13.34, 0.02594, -0.00423, 1.02011, -0.47333, -0.40283, -0.15434, 13.34, 0.025449174443742381, -0.0042525794385655071, 1.0200100326065193, -0.43669031920835444, -0.33742761933410437, -0.22319522419276858, 13.34, -0.19589589000000002, -0.022095062999999991, -0.0024574050000012448, -0.93271651416000023, -0.05099523667199999, -0.010368699120005148, -2.2610272831387213, -0.17319147852038413, -0.041547245919889023, -0.47333, -0.40283, -0.15434, -6.129079377644799, -0.9464276575562994, -4.114299239999996, 0.9979082031831547, -0.053128487119083606, -0.006322938545484, -0.03628501514888595]
[13.356, 0.0251, -0.00456, 1.02011, -0.55389, -0.80063, 0.1275, 13.356, 0.025456862733530265, -0.0042680395437297942, 1.0200208843150131, -0.55073915651781657, -0.66782400188905511, 0.065311726652928309, 13.356, -0.18765549000000004, -0.018857763, -0.0024574050000012448, -0.93571900200000024, -0.051296960879999992, -0.010408017600005169, -2.2759747672680013, -0.17400981610080013, -0.041713459653649108, -0.55389, -0.80063, 0.1275, -6.137941617644799, -0.9592377375562995, -4.112259239999996, 0.9979040085796387, -0.05320178907924609, -0.006432644823037593, -0.03627368715799944]
