0.524000,  0.022430, 0.032330, 1.012120,   -0.417940, -0.171200, -0.509980
0.540000,  0.021720, 0.033020, 1.012310,   -0.236660, -0.261840, -0.466370
0.556000,  0.022140, 0.032540, 1.012230,   -0.256810, -0.171200, -0.241570
0.572000,  0.022750, 0.032580, 1.011890,   -0.241700, -0.417940, -0.140920
0.588000,  0.023060, 0.032810, 1.012440,   -0.251770, -0.513610, -0.127500
0.604000,  0.021930, 0.033250, 1.011910,   -0.362550, -0.161130, -0.231500
0.620000,  0.022490, 0.032600, 1.011830,   -0.246730, -0.110780, -0.352290
0.636000,  0.022830, 0.033150, 1.012150,   -0.543820, -0.261840, -0.244930
0.652000,  0.022560, 0.033360, 1.012500,   -0.458220, -0.010070, -0.520050
0.668000,  0.021990, 0.033230, 1.012250,   -0.357510, -0.151060, -0.332160
0.684000,  0.022010, 0.033050, 1.013830,   -0.130920, -0.135960, -0.157690
0.700000,  0.021920, 0.033040, 1.011220,   -0.276950, -0.161130, -0.281830
0.716000,  0.022890, 0.032860, 1.012040,   -0.090640, -0.176240, -0.359000
0.732000,  0.023170, 0.032580, 1.012190,   -0.231630, 0.025180, -0.184530
0.748000,  0.022870, 0.032940, 1.011790,   -0.292050, -0.110780, -0.281830
0.764000,  0.022530, 0.032460, 1.012650,   -0.226590, 0.100710, -0.392550
0.780000,  0.022560, 0.032580, 1.011010,   -0.347440, -0.181270, -0.348930
0.796000,  0.022560, 0.033040, 1.013280,   -0.105740, -0.196380, -0.214730
0.812000,  0.022980, 0.032710, 1.011260,   -0.246730, -0.251770, -0.291900
0.828000,  0.022070, 0.032860, 1.012130,   -0.256810, -0.206450, -0.140920
0.844000,  0.022090, 0.032440, 1.012100,   -0.518650, -0.176240, -0.087230
0.860000,  0.022410, 0.032980, 1.011920,   -0.266880, -0.266880, -0.184530
0.876000,  0.022600, 0.033090, 1.012400,   -0.156100, -0.256810, -0.422750
0.892000,  0.022430, 0.033020, 1.011940,   -0.292050, -0.050350, -0.352290
0.908000,  0.022910, 0.032540, 1.011870,   -0.241700, -0.256810, -0.271770
0.924000,  0.023040, 0.032730, 1.011890,   -0.050350, -0.005040, -0.181180
0.940000,  0.022930, 0.032410, 1.012120,   -0.367580, -0.251770, -0.144270
0.956000,  0.022850, 0.032600, 1.011470,   -0.256810, -0.221560, -0.241570
0.972000,  0.023000, 0.032650, 1.012500,   -0.392760, -0.085600, -0.154340
0.988000,  0.022160, 0.032980, 1.012440,   -0.221560, -0.196380, -0.197950
1.004000,  0.022140, 0.032770, 1.012210,   -0.292050, -0.135960, -0.402620
1.020000,  0.021930, 0.033250, 1.012860,   -0.342410, -0.392760, -0.345580
1.036000,  0.022140, 0.033000, 1.012100,   -0.367580, -0.216520, -0.399260
1.052000,  0.021760, 0.033040, 1.012590,   -0.156100, -0.176240, -0.315380
1.068000,  0.022470, 0.032540, 1.011850,   -0.261840, -0.246730, -0.429460
1.084000,  0.022560, 0.032690, 1.012150,   -0.050350, -0.025180, -0.298610
1.100000,  0.022160, 0.033170, 1.012480,   -0.221560, -0.151060, -0.466370
1.116000,  0.022160, 0.032940, 1.012040,   -0.347440, -0.120850, -0.359000
1.132000,  0.022390, 0.033110, 1.011870,   -0.523680, -0.146030, -0.201310
1.148000,  0.022660, 0.032790, 1.012800,   -0.246730, -0.161130, -0.452940
1.164000,  0.021650, 0.032960, 1.012340,   -0.281980, -0.352480, -0.275120
1.180000,  0.023140, 0.032830, 1.011600,   -0.256810, -0.332340, -0.399260
1.196000,  0.022890, 0.033070, 1.012130,   -0.342410, -0.211490, -0.187890
1.212000,  0.022470, 0.032350, 1.012340,   -0.151060, -0.246730, -0.305320
1.228000,  0.022490, 0.032810, 1.012710,   -0.085600, -0.110780, -0.426100
1.244000,  0.022680, 0.032880, 1.012190,   -0.256810, -0.347440, -0.328800
1.260000,  0.022260, 0.033340, 1.012130,   -0.095670, -0.251770, -0.221440
1.276000,  0.022510, 0.033020, 1.012340,   -0.307160, -0.181270, -0.234860
1.292000,  0.021970, 0.033470, 1.012670,   -0.281980, -0.146030, -0.308670
1.308000,  0.022370, 0.032830, 1.011920,   -0.156100, -0.281980, -0.315380
1.324000,  0.022830, 0.032480, 1.012340,   -0.181270, -0.075530, -0.301960
1.340000,  0.022510, 0.032420, 1.012080,   -0.407870, -0.140990, -0.365710
1.356000,  0.022850, 0.032880, 1.012400,   -0.488430, -0.120850, -0.157690
1.372000,  0.022740, 0.033070, 1.012610,   -0.281980, -0.196380, -0.228150
1.388000,  0.022470, 0.032390, 1.012000,   -0.317230, -0.241700, -0.104010
1.404000,  0.022870, 0.032330, 1.011920,   -0.397800, -0.302120, -0.218080
1.420000,  0.022220, 0.032770, 1.012270,   -0.120850, -0.176240, -0.114070
1.436000,  0.021650, 0.033170, 1.012800,   -0.337370, -0.246730, -0.117430
1.452000,  0.022050, 0.032810, 1.012520,   -0.256810, -0.241700, -0.181180
1.468000,  0.022280, 0.032860, 1.012420,   -0.251770, -0.332340, -0.301960
1.484000,  0.022890, 0.032520, 1.011560,   -0.438080, -0.146030, -0.201310
1.500000,  0.022510, 0.032880, 1.012800,   -0.357510, -0.171200, -0.342220
1.516000,  0.022300, 0.032670, 1.012080,   -0.226590, -0.261840, -0.322090
1.532000,  0.022660, 0.032880, 1.012210,   -0.151060, -0.216520, -0.208020
1.548000,  0.022700, 0.032880, 1.012040,   -0.287020, -0.201420, -0.224790
1.564000,  0.022740, 0.032690, 1.012440,   -0.281980, -0.211490, -0.248280
1.580000,  0.022320, 0.032940, 1.011790,   -0.271910, -0.186310, -0.157690
1.596000,  0.022750, 0.032810, 1.011920,   -0.337370, -0.125890, -0.503270
1.612000,  0.022830, 0.032650, 1.011520,   -0.211490, -0.206450, -0.399260
1.628000,  0.022620, 0.032560, 1.012310,   -0.367580, -0.105740, -0.201310
1.644000,  0.022770, 0.032350, 1.012170,   -0.417940, -0.146030, -0.218080
1.660000,  0.022030, 0.032770, 1.012400,   -0.276950, -0.130920, -0.291900
1.676000,  0.022510, 0.032810, 1.012840,   -0.342410, -0.065460, -0.436170
1.692000,  0.022390, 0.033110, 1.012460,   -0.382690, -0.115810, -0.382490
1.708000,  0.022090, 0.033150, 1.012100,   -0.236660, -0.085600, -0.342220
1.724000,  0.022470, 0.032770, 1.012710,   -0.181270, -0.231630, -0.221440
1.740000,  0.022700, 0.032670, 1.012460,   -0.312190, -0.251770, -0.124140
1.756000,  0.022530, 0.032710, 1.011660,   -0.428010, -0.151060, -0.251640
1.772000,  0.022430, 0.033050, 1.012920,   -0.256810, -0.156100, -0.117430
1.788000,  0.022030, 0.033020, 1.012340,   -0.412900, -0.292050, -0.365710
1.804000,  0.022680, 0.032710, 1.011520,   -0.372620, -0.241700, -0.144270
1.820000,  0.022560, 0.032580, 1.012900,   -0.352480, -0.211490, -0.167760
1.836000,  0.022720, 0.033150, 1.011140,   -0.236660, -0.226590, -0.345580
1.852000,  0.023270, 0.032630, 1.012950,   -0.307160, -0.337370, -0.271770
1.868000,  0.022450, 0.032810, 1.011450,   -0.302120, -0.221560, -0.315380
1.884000,  0.022830, 0.032270, 1.012990,   -0.347440, -0.040280, -0.379130
1.900000,  0.022450, 0.032980, 1.012400,   -0.422970, -0.105740, -0.261700
1.916000,  0.022740, 0.033190, 1.012630,   -0.266880, -0.125890, -0.298610
1.932000,  0.022280, 0.032710, 1.012170,   -0.176240, -0.146030, -0.315380
1.948000,  0.022870, 0.032560, 1.012550,   -0.201420, -0.146030, -0.409330
1.964000,  0.022300, 0.032900, 1.012610,   -0.261840, -0.140990, -0.161050
1.980000,  0.022180, 0.033170, 1.012480,   -0.407870, -0.236660, -0.238220
1.996000,  0.022340, 0.032790, 1.012990,   -0.266880, -0.171200, -0.248280
2.012000,  0.023230, 0.032560, 1.011830,   -0.342410, -0.266880, -0.271770
2.028000,  0.023480, 0.032120, 1.012190,   -0.392760, -0.156100, -0.241570
2.044000,  0.022540, 0.032920, 1.011790,   -0.407870, -0.181270, -0.298610
2.060000,  0.022070, 0.033070, 1.013070,   -0.407870, -0.186310, -0.254990
2.076000,  0.022430, 0.032540, 1.012710,   -0.422970, -0.251770, -0.130850
2.092000,  0.022660, 0.032940, 1.012400,   -0.085600, -0.171200, -0.429460
2.108000,  0.022960, 0.033020, 1.012310,   -0.327300, -0.201420, -0.332160
2.124000,  0.022370, 0.032480, 1.013200,   -0.231630, -0.211490, -0.114070
2.140000,  0.021590, 0.033170, 1.012570,   -0.402830, -0.151060, -0.315380
2.156000,  0.021950, 0.033020, 1.012730,   -0.322270, -0.161130, -0.342220
2.172000,  0.022660, 0.032940, 1.012520,   -0.236660, -0.120850, -0.409330
2.188000,  0.022390, 0.032690, 1.012380,   -0.216520, -0.256810, -0.385840
2.204000,  0.022960, 0.032670, 1.012380,   -0.367580, -0.171200, -0.261700
2.220000,  0.022540, 0.032840, 1.012380,   -0.357510, -0.125890, -0.234860
2.236000,  0.022430, 0.032770, 1.012440,   -0.307160, -0.110780, -0.520050
2.252000,  0.022740, 0.032690, 1.012970,   -0.206450, -0.176240, -0.315380
2.268000,  0.023000, 0.032500, 1.012100,   -0.276950, 0.005040, -0.244930
2.284000,  0.022750, 0.032960, 1.012670,   -0.337370, -0.191350, -0.268410
2.300000,  0.023000, 0.032880, 1.011980,   -0.468290, -0.302120, -0.231500
2.316000,  0.023250, 0.032900, 1.012270,   -0.342410, -0.140990, -0.238220
2.332000,  0.022870, 0.032880, 1.012360,   -0.181270, -0.166170, -0.318740
2.348000,  0.022130, 0.032920, 1.012880,   -0.287020, -0.181270, -0.285190
2.364000,  0.022680, 0.032750, 1.011790,   -0.186310, -0.156100, -0.285190
2.380000,  0.022890, 0.032710, 1.012230,   -0.317230, -0.151060, -0.369070
2.396000,  0.022720, 0.032540, 1.012150,   -0.392760, -0.226590, -0.238220
2.412000,  0.021720, 0.032830, 1.012420,   -0.281980, -0.201420, -0.312030
2.428000,  0.022110, 0.032670, 1.012690,   -0.276950, -0.176240, -0.456300
2.444000,  0.022490, 0.033040, 1.012690,   -0.297090, -0.186310, -0.211370
2.460000,  0.022140, 0.032980, 1.012540,   -0.367580, -0.166170, -0.318740
2.476000,  0.021530, 0.033450, 1.012650,   -0.317230, -0.156100, -0.194600
2.492000,  0.022140, 0.032710, 1.012740,   -0.135960, -0.130920, -0.335510
2.508000,  0.023000, 0.032770, 1.012020,   -0.146030, -0.292050, -0.184530
2.524000,  0.023040, 0.032520, 1.011910,   -0.256810, -0.337370, -0.174470
2.540000,  0.023020, 0.032600, 1.012310,   -0.332340, -0.201420, -0.124140
2.556000,  0.022770, 0.032790, 1.012740,   -0.231630, -0.080570, -0.181180
2.572000,  0.022660, 0.032730, 1.012360,   -0.226590, -0.271910, -0.520050
2.588000,  0.022240, 0.033040, 1.012800,   -0.422970, -0.110780, -0.244930
2.604000,  0.022510, 0.032960, 1.012440,   -0.412900, -0.115810, -0.184530
2.620000,  0.022490, 0.032560, 1.012330,   -0.261840, -0.156100, -0.379130
2.636000,  0.022580, 0.032560, 1.012380,   -0.135960, -0.151060, -0.184530
2.652000,  0.022470, 0.033090, 1.012570,   -0.281980, -0.191350, -0.365710
2.668000,  0.022300, 0.032810, 1.012610,   -0.176240, -0.312190, -0.375780
2.684000,  0.022750, 0.032770, 1.012590,   -0.201420, -0.473330, -0.338870
2.700000,  0.022320, 0.032270, 1.012460,   -0.156100, -0.226590, -0.385840
2.716000,  0.022850, 0.032420, 1.012650,   -0.241700, -0.186310, -0.174470
2.732000,  0.022850, 0.032370, 1.012190,   -0.327300, -0.035250, -0.352290
2.748000,  0.022850, 0.032560, 1.012340,   -0.422970, -0.236660, -0.258350
2.764000,  0.022850, 0.032520, 1.012540,   -0.151060, -0.281980, -0.352290
2.780000,  0.022640, 0.032840, 1.012570,   -0.312190, -0.065460, -0.308670
2.796000,  0.022530, 0.032600, 1.012400,   -0.362550, 0.010070, -0.322090
2.812000,  0.022490, 0.033090, 1.012330,   -0.105740, -0.050350, -0.184530
2.828000,  0.022700, 0.032560, 1.011960,   -0.181270, -0.146030, -0.117430
2.844000,  0.023170, 0.032690, 1.012360,   -0.302120, -0.206450, -0.385840
2.860000,  0.022560, 0.032960, 1.012100,   -0.372620, -0.276950, -0.268410
2.876000,  0.021860, 0.033110, 1.012990,   -0.256810, -0.287020, -0.322090
2.892000,  0.022510, 0.032480, 1.012250,   -0.367580, -0.241700, -0.288540
2.908000,  0.022790, 0.032330, 1.011960,   -0.428010, -0.206450, -0.251640
2.924000,  0.022870, 0.032940, 1.012570,   -0.458220, -0.120850, -0.214730
2.940000,  0.022680, 0.032390, 1.012420,   -0.276950, -0.241700, -0.291900
2.956000,  0.023120, 0.032620, 1.012440,   -0.246730, -0.251770, -0.338870
2.972000,  0.023120, 0.032350, 1.012520,   -0.161130, -0.322270, -0.238220
2.988000,  0.022580, 0.032730, 1.012480,   -0.256810, -0.292050, -0.499920
3.004000,  0.022980, 0.032370, 1.012340,   -0.281980, -0.236660, -0.214730
3.020000,  0.022470, 0.032690, 1.012420,   -0.443120, -0.171200, -0.100650
3.036000,  0.022540, 0.032750, 1.012250,   -0.276950, -0.322270, -0.154340
3.052000,  0.022890, 0.032990, 1.012370,   -0.467290, -0.273930, -0.281830
3.072000,  0.023040, 0.032460, 1.012270,   -0.412900, -0.287020, -0.345580
3.088000,  0.022530, 0.032620, 1.012340,   -0.302120, 0.010070, -0.439520
3.104000,  0.022030, 0.032790, 1.012920,   -0.397800, -0.226590, -0.422750
3.120000,  0.022870, 0.032270, 1.012230,   -0.402830, -0.125890, -0.399260
3.136000,  0.022830, 0.032200, 1.011920,   -0.493470, -0.140990, -0.194600
3.152000,  0.023040, 0.032690, 1.012690,   -0.312190, -0.115810, -0.285190
3.168000,  0.022430, 0.032270, 1.012420,   -0.392760, -0.287020, -0.365710
3.184000,  0.022280, 0.032730, 1.012500,   -0.422970, -0.273930, -0.340880
3.204000,  0.022510, 0.033130, 1.012480,   -0.236660, -0.125890, -0.244930
3.220000,  0.022130, 0.032880, 1.013110,   -0.392760, -0.105740, -0.221440
3.236000,  0.022720, 0.033020, 1.012780,   -0.367580, -0.206450, -0.228150
3.252000,  0.022740, 0.032920, 1.012420,   -0.387730, -0.095670, -0.395910
3.268000,  0.022490, 0.033110, 1.012290,   -0.261840, -0.040280, -0.399260
3.284000,  0.022600, 0.033070, 1.012610,   -0.347440, -0.201420, -0.271770
3.300000,  0.021930, 0.032810, 1.013150,   -0.276950, -0.135960, -0.275120
3.316000,  0.021760, 0.033160, 1.012420,   -0.378660, -0.165160, -0.252310
3.336000,  0.022300, 0.032560, 1.012880,   -0.402830, -0.115810, -0.405970
3.352000,  0.023160, 0.032220, 1.012590,   -0.231630, -0.130920, -0.405970
3.368000,  0.022770, 0.032690, 1.012800,   -0.276950, -0.146030, -0.342220
3.384000,  0.022490, 0.033070, 1.012880,   -0.271910, -0.130920, -0.228150
3.400000,  0.022050, 0.032810, 1.012760,   -0.292050, -0.307160, -0.442880
3.416000,  0.021880, 0.032630, 1.012040,   -0.297090, -0.246730, -0.412680
3.432000,  0.022320, 0.032600, 1.012310,   -0.387730, -0.261840, -0.278480
3.448000,  0.022840, 0.032640, 1.012450,   -0.455200, -0.153080, -0.324780
3.468000,  0.022740, 0.032710, 1.012630,   -0.498500, -0.050350, -0.312030
3.484000,  0.023100, 0.032500, 1.012230,   -0.312190, -0.105740, -0.275120
3.500000,  0.022540, 0.032630, 1.012760,   -0.261840, -0.246730, -0.288540
3.516000,  0.022530, 0.032830, 1.012730,   -0.226590, -0.266880, -0.285190
3.532000,  0.022530, 0.032520, 1.012170,   -0.226590, -0.140990, -0.278480
3.548000,  0.022810, 0.032560, 1.012440,   -0.292050, -0.105740, -0.332160
3.564000,  0.022530, 0.033150, 1.012540,   -0.251770, -0.070500, -0.278480
3.580000,  0.022540, 0.032910, 1.012180,   -0.459230, -0.140990, -0.257680
3.600000,  0.022410, 0.033070, 1.012290,   -0.241700, -0.156100, -0.090590
3.616000,  0.022530, 0.032880, 1.012820,   -0.347440, -0.105740, -0.265060
3.632000,  0.022510, 0.032960, 1.012650,   -0.211490, -0.135960, -0.214730
3.648000,  0.022050, 0.033570, 1.012730,   -0.176240, -0.337370, -0.459650
3.664000,  0.022340, 0.033320, 1.012170,   -0.226590, -0.216520, -0.301960
3.680000,  0.022960, 0.032560, 1.012210,   -0.140990, -0.146030, -0.204660
3.696000,  0.023190, 0.032830, 1.012460,   -0.347440, -0.231630, -0.177820
3.712000,  0.023360, 0.032900, 1.012590,   -0.362550, -0.185300, -0.300620
3.732000,  0.022260, 0.033150, 1.013090,   -0.513610, -0.241700, -0.382490
3.748000,  0.022350, 0.032480, 1.012920,   -0.166170, -0.216520, -0.416040
3.764000,  0.022620, 0.033110, 1.012730,   -0.392760, -0.241700, -0.312030
3.780000,  0.022430, 0.032790, 1.012690,   -0.468290, -0.201420, -0.298610
3.796000,  0.022600, 0.032420, 1.012780,   -0.246730, -0.281980, -0.338870
3.812000,  0.022660, 0.032370, 1.012420,   -0.050350, -0.156100, -0.382490
3.828000,  0.022890, 0.032520, 1.012230,   -0.332340, -0.070500, -0.459650
3.844000,  0.022380, 0.032850, 1.012730,   -0.205440, -0.277950, -0.271100
3.864000,  0.022450, 0.032410, 1.012710,   -0.266880, -0.120850, -0.359000
3.880000,  0.022700, 0.032920, 1.012690,   -0.206450, -0.327300, -0.419390
3.896000,  0.022810, 0.032960, 1.012500,   -0.342410, -0.181270, -0.258350
3.912000,  0.023170, 0.032500, 1.012730,   -0.151060, -0.221560, -0.419390
3.928000,  0.022640, 0.032860, 1.012440,   -0.201420, -0.090640, -0.446230
3.944000,  0.022540, 0.032980, 1.012550,   -0.120850, -0.171200, -0.382490
3.960000,  0.022180, 0.033070, 1.012100,   -0.433040, -0.085600, -0.228150
3.976000,  0.022450, 0.032990, 1.012360,   -0.555910, -0.108760, -0.214730
3.996000,  0.022980, 0.032670, 1.012420,   -0.402830, -0.090640, -0.214730
4.012000,  0.023020, 0.033040, 1.012120,   -0.357510, -0.307160, -0.174470
4.028000,  0.022510, 0.033130, 1.012840,   -0.327300, -0.120850, -0.271770
4.044000,  0.022280, 0.033090, 1.012740,   -0.337370, -0.236660, -0.412680
4.060000,  0.022260, 0.032920, 1.012570,   -0.357510, -0.186310, -0.194600
4.076000,  0.022470, 0.032920, 1.012760,   -0.251770, -0.166170, -0.499920
4.092000,  0.022200, 0.033040, 1.012570,   -0.196380, -0.196380, -0.278480
4.108000,  0.022690, 0.032810, 1.012760,   -0.358520, 0.036250, -0.214730
4.128000,  0.022530, 0.033210, 1.012940,   -0.297090, -0.332340, -0.288540
4.144000,  0.022340, 0.033340, 1.012690,   -0.297090, -0.276950, -0.285190
4.160000,  0.021970, 0.033070, 1.012760,   -0.216520, -0.261840, -0.087230
4.176000,  0.022560, 0.033230, 1.012760,   -0.307160, -0.287020, -0.345580
4.192000,  0.022720, 0.032840, 1.012360,   -0.327300, -0.201420, -0.352290
4.208000,  0.022640, 0.032860, 1.012730,   -0.322270, -0.392760, -0.459650
4.224000,  0.021900, 0.033570, 1.012820,   -0.261840, -0.281980, -0.241570
4.240000,  0.022600, 0.032700, 1.012280,   -0.422970, -0.153080, -0.279150
4.260000,  0.022720, 0.033020, 1.012950,   -0.271910, -0.115810, -0.305320
4.276000,  0.022660, 0.032810, 1.012570,   -0.276950, -0.261840, -0.298610
4.292000,  0.022300, 0.032650, 1.012460,   -0.322270, -0.161130, -0.275120
4.308000,  0.022790, 0.032460, 1.012440,   -0.322270, -0.186310, -0.402620
4.324000,  0.023000, 0.032730, 1.012800,   -0.287020, -0.206450, -0.221440
4.340000,  0.022790, 0.032880, 1.012650,   -0.307160, -0.181270, -0.224790
4.356000,  0.022830, 0.033040, 1.012290,   -0.347440, -0.216520, -0.338870
4.372000,  0.022800, 0.032530, 1.012510,   -0.233640, -0.132930, -0.316730
4.392000,  0.022370, 0.032690, 1.013160,   -0.236660, -0.246730, -0.224790
4.408000,  0.022530, 0.033020, 1.012190,   -0.302120, -0.110780, -0.322090
4.424000,  0.022660, 0.032790, 1.012570,   -0.256810, -0.307160, -0.372420
4.440000,  0.022720, 0.033230, 1.012840,   -0.287020, -0.070500, -0.369070
4.456000,  0.022510, 0.032690, 1.012330,   -0.327300, -0.166170, -0.503270
4.472000,  0.022070, 0.032620, 1.012670,   -0.317230, -0.231630, -0.157690
4.488000,  0.022260, 0.033570, 1.012670,   -0.367580, -0.236660, -0.359000
4.504000,  0.022840, 0.032610, 1.012370,   -0.378660, -0.124880, -0.252310
4.524000,  0.022280, 0.032810, 1.012480,   -0.246730, -0.191350, -0.144270
4.540000,  0.022320, 0.033380, 1.012540,   -0.231630, -0.050350, -0.416040
4.556000,  0.023230, 0.032540, 1.012130,   -0.422970, -0.181270, -0.546890
4.572000,  0.022430, 0.032290, 1.012360,   -0.236660, -0.135960, -0.241570
4.588000,  0.022640, 0.032520, 1.012670,   -0.281980, -0.206450, -0.174470
4.604000,  0.022430, 0.033230, 1.012970,   -0.468290, -0.035250, -0.204660
4.620000,  0.021760, 0.033420, 1.012100,   -0.342410, -0.221560, -0.285190
4.636000,  0.022260, 0.033040, 1.012500,   -0.165160, -0.257810, -0.233520
4.656000,  0.023290, 0.033050, 1.012460,   -0.241700, -0.342410, -0.338870
4.672000,  0.023240, 0.032390, 1.011870,   -0.221560, -0.185300, -0.246940
4.692000,  0.022950, 0.033040, 1.012400,   -0.110780, -0.256810, -0.254990
4.708000,  0.022370, 0.032460, 1.012310,   -0.392760, -0.241700, -0.342220
4.724000,  0.022130, 0.033070, 1.012330,   -0.468290, -0.140990, -0.275120
4.740000,  0.022790, 0.033020, 1.012340,   -0.151060, -0.221560, -0.298610
4.756000,  0.022510, 0.032810, 1.011910,   -0.276950, -0.231630, -0.439520
4.772000,  0.022540, 0.033130, 1.012860,   -0.377660, -0.171200, -0.375780
4.788000,  0.022770, 0.032650, 1.012360,   -0.528720, -0.140990, -0.382490
4.804000,  0.022260, 0.033380, 1.012540,   -0.367580, -0.120850, -0.442880
4.820000,  0.022450, 0.033210, 1.012730,   -0.287020, -0.271910, -0.338870
4.836000,  0.022280, 0.033070, 1.012840,   -0.120850, -0.256810, -0.362360
4.852000,  0.022870, 0.032980, 1.011890,   -0.307160, -0.166170, -0.275120
4.868000,  0.022910, 0.033090, 1.012690,   -0.367580, -0.095670, -0.134210
4.884000,  0.022510, 0.032790, 1.012590,   -0.216520, -0.256810, -0.328800
4.900000,  0.022420, 0.032490, 1.012330,   -0.221560, -0.306150, -0.155680
4.920000,  0.022850, 0.032980, 1.012610,   -0.352480, -0.307160, -0.359000
4.936000,  0.022790, 0.032920, 1.012610,   -0.352480, -0.161130, -0.214730
4.952000,  0.022850, 0.032900, 1.012550,   -0.342410, -0.130920, -0.043620
4.968000,  0.022750, 0.032620, 1.011870,   -0.292050, -0.276950, -0.211370
4.984000,  0.022530, 0.032940, 1.012380,   -0.216520, -0.246730, -0.409330
5.000000,  0.022300, 0.032830, 1.012590,   -0.342410, -0.231630, -0.291900
5.016000,  0.022050, 0.032860, 1.012380,   -0.256810, 0.045320, -0.335510
5.032000,  0.022490, 0.032620, 1.012160,   -0.189330, -0.201420, -0.230830
5.052000,  0.022980, 0.032860, 1.012880,   -0.211490, -0.256810, -0.295250
5.068000,  0.022700, 0.032540, 1.012040,   -0.302120, -0.166170, -0.157690
5.084000,  0.023040, 0.032080, 1.012000,   -0.176240, -0.246730, -0.241570
5.100000,  0.022580, 0.033090, 1.012170,   -0.287020, -0.271910, -0.221440
5.116000,  0.022680, 0.033170, 1.012060,   -0.342410, -0.191350, -0.352290
5.132000,  0.022340, 0.033000, 1.012270,   -0.236660, -0.226590, -0.308670
5.148000,  0.022580, 0.032410, 1.012100,   -0.377660, -0.115810, -0.463010
5.164000,  0.022800, 0.032910, 1.012500,   -0.418950, -0.096680, -0.340880
5.184000,  0.022580, 0.032920, 1.012250,   -0.337370, -0.080570, -0.315380
5.200000,  0.022790, 0.032410, 1.011790,   -0.347440, -0.110780, -0.281830
5.216000,  0.022750, 0.032020, 1.012400,   -0.302120, -0.206450, -0.234860
5.232000,  0.022740, 0.032540, 1.012380,   -0.362550, -0.191350, -0.352290
5.248000,  0.022790, 0.032560, 1.012080,   -0.322270, -0.347440, -0.315380
5.264000,  0.021900, 0.032880, 1.012270,   -0.211490, -0.065460, -0.288540
5.280000,  0.022830, 0.032560, 1.012340,   -0.387730, -0.216520, -0.261700
5.296000,  0.022290, 0.033400, 1.012340,   -0.362550, -0.108760, -0.249620
5.316000,  0.022340, 0.033020, 1.012120,   -0.201420, -0.297090, -0.275120
5.332000,  0.022410, 0.032480, 1.012270,   -0.377660, -0.362550, -0.422750
5.348000,  0.022910, 0.032650, 1.011940,   -0.357510, -0.221560, -0.214730
5.364000,  0.022790, 0.032350, 1.012480,   -0.448150, -0.010070, -0.248280
5.380000,  0.022010, 0.033190, 1.012760,   -0.281980, -0.176240, -0.157690
