32.448, -0.98991, 0.00412, 0.02701, -0.16113, -0.30212, -0.22815
32.472, -0.98923, 0.00397, 0.0267, -0.2417, -0.36255, -0.60393
32.476, -0.98915, 0.00351, 0.02663, -0.02014, -0.22156, -0.22815
32.48, -0.98915, 0.00351, 0.02708, -0.02014, -0.10071, -0.17447
32.484, -0.98969, 0.00381, 0.02716, -0.36255, -0.10071, -0.4563
32.488, -0.99037, 0.00374, 0.02716, -0.36255, -0.12085, -0.46972
32.492, -0.99045, 0.00336, 0.02716, -0.38269, -0.10071, -0.10736
32.496, -0.98976, 0.00427, 0.02701, -0.2417, 0.02014, -0.26841
32.5, -0.99045, 0.00389, 0.02686, -0.10071, -0.04028, -0.24157
32.504, -0.98991, 0.00366, 0.02686, -0.10071, -0.02014, -0.32209
32.508, -0.98961, 0.00374, 0.0267, -0.26184, 0.0, -0.42946
32.524, -0.98984, 0.00336, 0.02632, -0.36255, 0.02014, -0.36236
32.528, -0.98923, 0.0032, 0.02663, -0.34241, -0.04028, -0.18789
32.532, -0.98961, 0.00381, 0.0267, -0.42297, 0.04028, -0.44288
32.536, -0.9903, 0.00435, 0.02686, -0.42297, -0.10071, -0.37578
32.54, -0.99007, 0.00465, 0.02754, -0.40283, -0.38269, -0.25499
32.544, -0.98984, 0.00404, 0.02739, -0.20142, -0.34241, -0.36236
32.548, -0.99014, 0.00351, 0.02739, -0.2417, -0.20142, -0.36236
32.552, -0.98953, 0.00397, 0.02731, -0.20142, -0.2417, -0.21473
32.556, -0.99014, 0.0045, 0.02708, -0.18127, -0.14099, -0.24157
32.56, -0.99068, 0.00404, 0.02747, -0.10071, 0.04028, -0.3892
32.58, -0.98991, 0.00381, 0.02731, -0.32227, 0.0, -0.13421
32.584, -0.99052, 0.00374, 0.02747, -0.2417, -0.16113, -0.29525
32.588, -0.98991, 0.00389, 0.02739, -0.32227, -0.08057, -0.32209
32.592, -0.98972, 0.00378, 0.02693, -0.4129, -0.13092, -0.37578
32.6, -0.98907, 0.0032, 0.02663, -0.22156, -0.02014, -0.22815
32.604, -0.99022, 0.00412, 0.02693, -0.10071, 0.0, -0.33551
32.608, -0.9906, 0.00435, 0.02747, -0.26184, -0.06042, -0.40262
32.612, -0.98946, 0.0042, 0.02739, -0.20142, -0.12085, -0.21473
32.616, -0.98984, 0.00458, 0.02701, -0.18127, -0.16113, -0.14763
32.62, -0.99007, 0.0042, 0.02708, -0.38269, -0.22156, -0.20131
32.64, -0.9906, 0.00404, 0.02754, -0.10071, -0.38269, -0.26841
32.644, -0.98976, 0.00427, 0.02701, -0.26184, -0.34241, -0.29525
32.648, -0.98953, 0.00435, 0.02678, -0.26184, -0.18127, -0.3892
32.652, -0.99018, 0.00389, 0.02651, -0.29205, 0.0, -0.38249
32.66, -0.9903, 0.00393, 0.02724, -0.29205, -0.1712, -0.1946
32.668, -0.98957, 0.00378, 0.02708, -0.30212, -0.19135, -0.53682
32.676, -0.99045, 0.0042, 0.02708, -0.28198, 0.0, -0.0671
32.68, -0.98976, 0.00443, 0.02716, -0.60425, -0.04028, -0.24157
32.684, -0.98938, 0.00465, 0.02678, -0.46326, -0.14099, -0.25499
32.688, -0.9903, 0.00435, 0.02678, -0.32227, -0.12085, -0.34893
32.704, -0.98946, 0.00397, 0.02724, -0.38269, 0.12085, -0.53682
32.708, -0.98907, 0.00389, 0.02678, -0.2417, -0.18127, -0.53682
32.712, -0.98969, 0.00351, 0.02663, -0.40283, -0.28198, -0.40262
32.716, -0.98907, 0.00427, 0.02678, -0.32227, -0.18127, -0.46972
32.72, -0.98915, 0.00374, 0.02701, -0.42297, -0.38269, -0.50998
32.724, -0.99022, 0.00343, 0.02663, -0.40283, -0.42297, -0.40262
32.728, -0.9893, 0.00343, 0.02686, -0.44312, -0.44312, -0.41604
32.732, -0.99022, 0.00458, 0.02724, -0.04028, -0.42297, -0.37578
32.736, -0.99113, 0.00458, 0.02724, -0.26184, -0.32227, -0.29525
32.74, -0.98991, 0.0045, 0.02716, -0.12085, -0.40283, -0.34893
32.756, -0.98984, 0.00404, 0.02716, -0.46326, -0.22156, -0.3892
32.76, -0.9906, 0.00366, 0.02708, -0.38269, 0.0, -0.26841
32.764, -0.98907, 0.00381, 0.02731, -0.2417, -0.16113, -0.37578
32.768, -0.99037, 0.00412, 0.02678, -0.34241, -0.26184, -0.41604
32.772, -0.99045, 0.00412, 0.02693, -0.30212, -0.22156, -0.24157
32.776, -0.98946, 0.00412, 0.02716, -0.20142, -0.08057, -0.33551
32.78, -0.99014, 0.00427, 0.02678, -0.12085, -0.14099, -0.42946
32.784, -0.99045, 0.00427, 0.02655, -0.14099, -0.10071, -0.34893
32.788, -0.98984, 0.0042, 0.02617, -0.40283, -0.04028, -0.10736
32.792, -0.98984, 0.00359, 0.02571, -0.38269, -0.08057, -0.14763
32.812, -0.989, 0.00404, 0.02617, -0.34241, -0.2417, -0.40262
32.816, -0.98991, 0.00458, 0.02594, -0.42297, -0.22156, -0.20131
32.82, -0.99007, 0.00427, 0.02609, -0.42297, -0.40283, -0.28183
32.824, -0.98961, 0.00435, 0.02609, -0.14099, -0.20142, -0.3892
32.828, -0.99075, 0.00458, 0.02686, -0.10071, -0.18127, -0.37578
32.832, -0.99037, 0.00336, 0.02708, 0.0, -0.32227, -0.37578
32.836, -0.99014, 0.00427, 0.02739, -0.04028, -0.2417, -0.3892
32.84, -0.99106, 0.00519, 0.0267, -0.12085, 0.06042, -0.16105
32.844, -0.99129, 0.00473, 0.02693, -0.30212, -0.12085, -0.25499
32.848, -0.98976, 0.00465, 0.02632, -0.2417, -0.12085, -0.49656
32.864, -0.99014, 0.0042, 0.02716, -0.26184, -0.06042, -0.30867
32.868, -0.98946, 0.00435, 0.02686, -0.38269, -0.22156, -0.20131
32.872, -0.98854, 0.00389, 0.02625, -0.30212, -0.06042, -0.34893
32.876, -0.99045, 0.00389, 0.0267, -0.30212, -0.20142, -0.30867
32.88, -0.98953, 0.00328, 0.02686, -0.20142, -0.16113, -0.24157
32.884, -0.9893, 0.00374, 0.02731, -0.26184, -0.08057, -0.18789
32.888, -0.99037, 0.00435, 0.02716, -0.06042, -0.22156, -0.17447
32.892, -0.98961, 0.00374, 0.02678, -0.16113, -0.22156, -0.02684
32.896, -0.98991, 0.00435, 0.02731, -0.2417, -0.22156, -0.25499
32.9, -0.99037, 0.00397, 0.02716, -0.34241, -0.34241, -0.42946
32.916, -0.98946, 0.0032, 0.02693, -0.14099, -0.10071, -0.37578
32.92, -0.98923, 0.00404, 0.02701, -0.16113, -0.02014, -0.41604
32.924, -0.9903, 0.00381, 0.02731, -0.20142, -0.08057, -0.44288
32.928, -0.98892, 0.00404, 0.02655, -0.32227, -0.18127, -0.4563
32.932, -0.98892, 0.00435, 0.0267, -0.46326, -0.2417, -0.5234
32.936, -0.98961, 0.00381, 0.02701, -0.42297, -0.2417, -0.48314
32.94, -0.98976, 0.00397, 0.02731, -0.36255, -0.22156, -0.44288
32.944, -0.98999, 0.0042, 0.02693, -0.28198, -0.10071, -0.29525
32.948, -0.99022, 0.00389, 0.02686, -0.2417, -0.2417, -0.20131
32.952, -0.98877, 0.00343, 0.02663, -0.14099, -0.34241, -0.17447
32.976, -0.98907, 0.00404, 0.02655, -0.44312, -0.30212, -0.21473
32.98, -0.98938, 0.00374, 0.02663, -0.40283, -0.42297, -0.22815
32.984, -0.98961, 0.00359, 0.02693, -0.30212, -0.28198, -0.53682
32.988, -0.98953, 0.00427, 0.02701, -0.26184, -0.42297, -0.48314
32.992, -0.99075, 0.00488, 0.02731, -0.2417, -0.22156, -0.5234
32.996, -0.99052, 0.00404, 0.02716, -0.36255, 0.02014, -0.28183
33.0, -0.98953, 0.00366, 0.0267, -0.34241, 0.14099, -0.25499
33.004, -0.98969, 0.00351, 0.02632, -0.26184, 0.0, -0.28183
33.008, -0.98923, 0.00282, 0.02655, -0.42297, -0.18127, -0.41604
33.012, -0.98907, 0.0029, 0.02701, -0.32227, -0.2417, -0.34893
33.036, -0.98953, 0.00404, 0.0267, -0.30212, -0.20142, -0.25499
33.04, -0.99106, 0.00328, 0.02693, -0.14099, -0.20142, -0.29525
33.044, -0.98999, 0.00313, 0.02678, -0.26184, -0.22156, -0.14763
33.048, -0.98846, 0.00351, 0.02708, -0.36255, -0.22156, -0.17447
33.052, -0.98969, 0.00404, 0.02701, -0.42297, -0.18127, -0.25499
33.056, -0.98984, 0.00343, 0.02701, -0.32227, -0.28198, -0.10736
33.06, -0.99014, 0.0042, 0.02678, -0.2417, -0.40283, -0.12079
