31.792, -0.00404, 1.00136, 0.00069, -0.40283, -0.10071, -0.30867
31.796, -0.00408, 1.00113, 0.00072, -0.21149, -0.37262, -0.31538
31.804, -0.00404, 1.00044, 0.00061, -0.10071, -0.40283, -0.44288
31.808, -0.0045, 1.00197, 0.00114, -0.18127, -0.26184, -0.41604
31.812, -0.00473, 1.00105, 0.00099, -0.2417, -0.20142, -0.3892
31.816, -0.00435, 1.0006, 0.00031, -0.34241, -0.20142, -0.30867
31.82, -0.00443, 1.00128, 0.00069, -0.32227, -0.40283, -0.24157
31.824, -0.00458, 1.00121, 0.00107, -0.12085, -0.14099, -0.12079
31.828, -0.00488, 1.0022, 0.00099, -0.22156, -0.06042, -0.05368
31.832, -0.00519, 1.0022, 0.00107, -0.4834, -0.46326, -0.09394
31.856, -0.00404, 1.00151, 0.00061, -0.44312, -0.2417, -0.18789
31.86, -0.00378, 1.00128, 0.00042, -0.55389, -0.40283, -0.14092
31.868, -0.00458, 1.0022, 0.00076, -0.34241, -0.28198, -0.20131
31.872, -0.0042, 1.00052, 0.00038, -0.32227, -0.38269, -0.3892
31.876, -0.00443, 1.00204, 0.00069, -0.2417, -0.32227, -0.44288
31.88, -0.00389, 1.00121, 0.00084, -0.22156, -0.26184, -0.60393
31.884, -0.00458, 1.00037, 0.00092, -0.12085, -0.28198, -0.56366
31.888, -0.00488, 1.00174, 0.00114, -0.22156, -0.04028, -0.30867
31.892, -0.00481, 1.0022, 0.00107, -0.50354, -0.18127, -0.28183
31.896, -0.00465, 1.00159, 0.00092, -0.58411, -0.38269, -0.24157
31.924, -0.0042, 1.00235, 0.00107, -0.18127, -0.36255, -0.30867
31.928, -0.00446, 1.00113, 0.00134, -0.22156, -0.43304, -0.40262
31.936, -0.00404, 1.00121, 0.00084, -0.2417, -0.36255, -0.28183
31.94, -0.00397, 1.00151, 0.00038, -0.26184, -0.42297, -0.44288
31.944, -0.00458, 1.00128, 0.00107, -0.2417, -0.30212, -0.18789
31.948, -0.00496, 1.00227, 0.00099, -0.42297, -0.02014, -0.34893
31.952, -0.00465, 1.00098, 0.00084, -0.44312, -0.28198, -0.36236
31.956, -0.00381, 1.00052, 0.00099, -0.28198, -0.30212, -0.20131
31.96, -0.00359, 1.00174, 0.00084, -0.50354, -0.42297, -0.22815
31.964, -0.00443, 1.00105, 0.00137, -0.44312, -0.38269, -0.28183
32.0, -0.0042, 1.00105, 0.00038, -0.38269, -0.46326, -0.4563
32.004, -0.00412, 1.00151, 0.00099, -0.38269, -0.28198, -0.49656
32.008, -0.00435, 1.00258, 0.00122, -0.38269, -0.30212, -0.24157
32.012, -0.00511, 1.00166, 0.00153, -0.28198, -0.34241, -0.22815
32.016, -0.00359, 1.00067, 0.00107, -0.22156, -0.40283, -0.37578
32.02, -0.00313, 1.00098, 0.00046, -0.36255, -0.30212, -0.30867
32.024, -0.00389, 1.00044, 0.00099, -0.38269, -0.32227, -0.36236
32.028, -0.00366, 1.00044, 0.00061, -0.14099, -0.40283, -0.59051
32.032, -0.00381, 1.00151, 0.00031, -0.20142, -0.30212, -0.53682
32.036, -0.00381, 1.00113, 0.00084, -0.32227, -0.38269, -0.65761
32.056, -0.00435, 1.00151, 0.00111, -0.02014, -0.20142, -0.31538
32.064, -0.00397, 1.00128, 0.00084, -0.2417, -0.42297, -0.33551
32.068, -0.00435, 1.00166, 0.00069, 0.04028, -0.34241, -0.41604
32.072, -0.00504, 1.00067, 0.00122, -0.14099, -0.28198, -0.29525
32.076, -0.00443, 1.00052, 0.00107, -0.20142, -0.30212, -0.29525
32.08, -0.00359, 0.99991, 0.00038, -0.42297, -0.36255, -0.40262
32.084, -0.0032, 1.00014, 0.00023, -0.40283, -0.46326, -0.41604
32.088, -0.00443, 1.00235, 0.00076, -0.28198, -0.52368, -0.33551
32.168, -0.00362, 1.00086, 0.00092, -0.36255, -0.34241, -0.53682
32.176, -0.00385, 1.00067, 0.00065, -0.22156, -0.42297, -0.41604
32.224, -0.00473, 1.00067, 0.00092, -0.32227, -0.32227, -0.26841
32.228, -0.00465, 1.00143, 0.00069, -0.34241, -0.42297, -0.29525
32.232, -0.00465, 1.00182, 0.00168, -0.28198, -0.32227, -0.33551
32.236, -0.00458, 1.00052, 0.00069, -0.32227, -0.20142, -0.28183
32.24, -0.0032, 1.0006, 0.00061, -0.34241, -0.36255, -0.14763
32.244, -0.00343, 1.00067, 0.00061, -0.40283, -0.22156, -0.21473
32.248, -0.00374, 1.00037, 0.00099, -0.44312, -0.30212, -0.32209
32.252, -0.00427, 1.00212, 0.00084, -0.30212, -0.08057, -0.16105
32.256, -0.00439, 1.0017, 0.00114, -0.20142, -0.28198, -0.23486
32.264, -0.00458, 1.00266, 0.00099, -0.22156, -0.28198, -0.28183
32.292, -0.00458, 1.00105, 0.00107, -0.28198, -0.36255, -0.22815
32.296, -0.00381, 1.00082, 0.00084, -0.30212, -0.30212, -0.25499
32.3, -0.00336, 1.00105, 0.00084, -0.04028, -0.34241, -0.34893
32.304, -0.00397, 1.00121, 0.0013, -0.22156, -0.20142, -0.26841
32.308, -0.00412, 1.0009, 0.00069, -0.2417, -0.20142, -0.25499
32.312, -0.00404, 1.00082, 0.00046, -0.34241, -0.04028, -0.14763
32.316, -0.00435, 1.00113, 0.00046, -0.22156, -0.26184, -0.12079
32.32, -0.00469, 1.00124, 0.0008, -0.16113, -0.42297, -0.3288
32.328, -0.00443, 1.00159, 0.00107, -0.20142, -0.20142, -0.44288
32.332, -0.00401, 1.00132, 0.00141, -0.30212, -0.13092, -0.43617
32.368, -0.00427, 1.00166, 0.00046, -0.20142, -0.36255, -0.32209
32.372, -0.00504, 1.00182, 0.00099, -0.42297, -0.30212, -0.14763
32.376, -0.00458, 1.00121, 0.00053, -0.20142, -0.34241, -0.20131
32.38, -0.0042, 1.0009, 0.00046, -0.20142, -0.40283, -0.21473
32.384, -0.00381, 1.00113, 0.00061, -0.36255, -0.28198, -0.36236
32.388, -0.00401, 1.00174, 0.00095, -0.30212, -0.16113, -0.36907
32.396, -0.0042, 1.00166, 0.0013, 0.02014, -0.18127, -0.30867
32.4, -0.00389, 1.00044, 0.00038, -0.08057, -0.12085, -0.3892
32.404, -0.0042, 1.00151, 8e-05, -0.20142, -0.2417, -0.42946
32.408, -0.00443, 1.00166, 0.0, -0.40283, -0.16113, -0.55024
32.436, -0.00443, 1.00143, 0.00053, -0.18127, -0.38269, -0.41604
32.44, -0.00351, 1.00121, 0.0, -0.32227, -0.46326, -0.32209
32.444, -0.00397, 1.00121, -8e-05, -0.32227, -0.42297, -0.48314
32.448, -0.00412, 1.00151, 0.00053, -0.28198, -0.38269, -0.59051
32.452, -0.00435, 1.00098, 0.00095, -0.32227, -0.29205, -0.5234
32.46, -0.0042, 1.00136, 0.00107, -0.30212, -0.20142, -0.34893
32.464, -0.00374, 1.00143, 0.00114, -0.22156, -0.22156, -0.32209
32.468, -0.00488, 1.00159, 0.00175, -0.16113, -0.26184, -0.36236
32.472, -0.00458, 1.0009, 0.00122, -0.28198, -0.34241, -0.36236
32.476, -0.00496, 1.00136, 0.00092, -0.06042, -0.44312, -0.3892
32.504, -0.00397, 1.00136, 0.00015, -0.16113, -0.2417, -0.44288
32.508, -0.0045, 1.00235, 0.00099, -0.16113, -0.36255, -0.3892
32.512, -0.00496, 1.00235, 0.00137, -0.20142, -0.38269, -0.44288
32.516, -0.00458, 1.00189, 0.00168, -0.32227, -0.52368, -0.34893
32.52, -0.00366, 1.00155, 0.00111, -0.26184, -0.33234, -0.35565
32.528, -0.00343, 1.00029, 0.00069, -0.32227, -0.2417, -0.13421
32.532, -0.00366, 1.00182, 0.00046, -0.38269, -0.20142, -0.08052
32.536, -0.00412, 1.00204, 0.00099, -0.26184, -0.16113, -0.08052
32.54, -0.00389, 1.00075, 0.00053, -0.20142, -0.28198, -0.29525
32.544, -0.00481, 1.00159, 0.00084, -0.04028, -0.04028, -0.3892
32.572, -0.00473, 1.00227, 0.00107, -0.12085, -0.10071, -0.26841
32.576, -0.00488, 1.00243, 0.00107, 0.16113, 0.0, -0.60393
32.58, -0.00481, 1.00266, 0.00122, 0.02014, -0.02014, -0.37578
32.584, -0.005, 1.00151, 0.00092, -0.46326, -0.2417, -0.40933
32.592, -0.00496, 1.00204, 0.00046, -0.58411, -0.20142, -0.50998
32.596, -0.00534, 1.00128, 0.00023, -0.40283, -0.40283, -0.37578
32.6, -0.00488, 1.00174, 0.00076, -0.28198, -0.60425, -0.34893
32.604, -0.0045, 1.00227, 0.00084, -0.18127, -0.46326, -0.33551
32.608, -0.00404, 1.00189, 0.0016, -0.2417, -0.28198, -0.49656
32.612, -0.00412, 1.00197, 0.00114, -0.20142, -0.32227, -0.63077
32.636, -0.00443, 1.00128, 0.00107, -0.44312, -0.54382, -0.26841
32.64, -0.00465, 1.00136, 0.00114, -0.46326, -0.64453, -0.29525
32.644, -0.00481, 1.0009, 0.00107, -0.40283, -0.30212, -0.49656
32.648, -0.00435, 1.0022, 0.00114, -0.46326, -0.04028, -0.41604
32.652, -0.0042, 1.00163, 0.00095, -0.25177, -0.14099, -0.04026
32.66, -0.00435, 1.00174, 0.00092, -0.20142, -0.2417, -0.18789
32.664, -0.00481, 1.00151, 0.00114, -0.06042, -0.26184, -0.25499
32.668, -0.00412, 1.00021, 0.00084, -0.04028, -0.18127, -0.4563
32.672, -0.00404, 1.00067, 0.00084, -0.06042, -0.20142, -0.49656
32.676, -0.00465, 1.00189, 0.00145, -0.04028, -0.12085, -0.33551
32.7, -0.00435, 1.00121, 0.00099, -0.22156, -0.04028, -0.24157
32.704, -0.00381, 1.00067, 0.00114, -0.20142, -0.02014, -0.18789
32.708, -0.00427, 1.00227, 0.00145, -0.2417, 0.04028, -0.20131
32.712, -0.00496, 1.00197, 0.00175, -0.36255, -0.18127, -0.17447
32.716, -0.00435, 1.00132, 0.00103, -0.10071, -0.40283, -0.18789
32.724, -0.0045, 1.00159, 0.0013, -0.18127, -0.12085, -0.29525
32.728, -0.00473, 1.00182, 0.00153, -0.20142, -0.22156, -0.3892
32.732, -0.00435, 1.00212, 0.00076, -0.04028, -0.34241, -0.26841
32.736, -0.00465, 1.00197, 0.0013, -0.18127, -0.32227, -0.53682
32.74, -0.00351, 1.00037, 0.00092, -0.52368, -0.14099, -0.53682
32.764, -0.00481, 1.00082, 0.00099, -0.20142, -0.08057, -0.26841
32.768, -0.00443, 1.00212, 0.00114, -0.28198, -0.18127, -0.41604
32.772, -0.00427, 1.00174, 0.0016, -0.26184, -0.22156, -0.41604
32.776, -0.0042, 1.00166, 0.00175, -0.40283, -0.34241, -0.4563
32.78, -0.00328, 1.00159, 0.00114, -0.38269, -0.2417, -0.49656
32.784, -0.00435, 1.00143, 0.00088, -0.44312, -0.40283, -0.28854
32.792, -0.00443, 1.00166, 0.0, -0.36255, -0.46326, -0.30867
32.796, -0.00526, 1.00075, 0.00023, -0.28198, -0.36255, -0.42946
32.8, -0.00427, 1.00105, 0.00046, -0.26184, -0.30212, -0.32209
32.804, -0.00435, 1.00212, 0.00092, -0.34241, -0.26184, -0.3892
32.828, -0.0042, 1.00243, 0.00053, -0.36255, -0.10071, -0.42946
32.832, -0.00465, 1.00143, 0.00092, -0.32227, -0.42297, -0.40262
32.836, -0.00427, 1.00136, 0.00092, -0.32227, -0.34241, -0.26841
32.84, -0.00374, 1.0009, 0.00076, -0.38269, -0.36255, -0.37578
32.844, -0.00381, 1.00029, 0.00107, -0.26184, -0.32227, -0.44288
32.848, -0.00469, 1.0017, 0.00122, -0.39276, -0.18127, -0.30867
32.856, -0.00412, 1.00006, 0.00061, -0.30212, -0.20142, -0.21473
32.86, -0.00343, 1.00105, 0.00031, -0.30212, -0.12085, -0.22815
32.864, -0.00366, 1.00174, 0.00076, -0.2417, -0.44312, -0.25499
32.868, -0.0042, 1.00143, 0.00107, -0.30212, -0.34241, -0.24157
32.892, -0.00443, 1.00029, 0.00053, -0.06042, -0.46326, -0.13421
32.896, -0.00397, 1.00197, 0.00069, -0.10071, -0.26184, -0.25499
32.9, -0.00435, 1.00113, 0.00069, -0.28198, -0.26184, -0.4563
32.904, -0.0045, 1.00098, 0.00145, -0.28198, -0.14099, -0.5234
32.908, -0.00488, 1.00273, 0.00145, -0.34241, -0.16113, -0.42946
32.912, -0.00504, 1.00212, 0.00069, -0.34241, -0.22156, -0.32209
32.916, -0.00408, 1.00128, 0.00053, -0.37262, -0.1712, -0.2617
32.924, -0.00351, 1.00044, 0.00046, -0.18127, -0.10071, -0.20131
32.928, -0.00374, 1.00044, 0.00084, -0.22156, -0.10071, -0.41604
32.932, -0.00374, 1.00204, 0.00084, -0.26184, -0.22156, -0.3892
32.956, -0.00458, 1.00235, 0.00114, 0.0, -0.02014, -0.20131
32.96, -0.0045, 1.00121, 0.00168, -0.20142, -0.22156, -0.13421
32.964, -0.00458, 1.00113, 0.00183, -0.12085, -0.30212, -0.08052
32.968, -0.0045, 1.0022, 0.0013, -0.16113, -0.26184, -0.18789
32.972, -0.00496, 1.00121, 0.00099, -0.22156, -0.38269, -0.25499
32.976, -0.00465, 1.00166, 0.00046, -0.40283, -0.30212, -0.21473
32.98, -0.00408, 1.00101, 0.00019, -0.19135, -0.44312, -0.22144
32.988, -0.0045, 1.00143, 0.00069, -0.46326, -0.32227, -0.14763
32.992, -0.00465, 1.00266, 0.00122, -0.54382, -0.30212, -0.04026
32.996, -0.00443, 1.00174, 0.00168, -0.28198, -0.2417, -0.05368
33.028, -0.00435, 1.00143, 0.00023, -0.04028, -0.70496, -0.22815
33.032, -0.00488, 1.00098, 0.00053, -0.2417, -0.64453, -0.21473
33.036, -0.0042, 1.00174, 0.00069, -0.30212, -0.70496, -0.21473
33.04, -0.00427, 1.00128, 0.00046, -0.36255, -0.52368, -0.37578
33.044, -0.00427, 0.99998, 0.00076, -0.38269, -0.40283, -0.42946
33.048, -0.00515, 1.00155, 0.00069, -0.15106, -0.09064, -0.27512
33.056, -0.00519, 1.00159, 0.00122, -0.26184, -0.06042, -0.44288
33.06, -0.00473, 1.00174, 0.00092, -0.38269, -0.14099, -0.48314
33.064, -0.00465, 1.00113, 0.00069, -0.46326, -0.10071, -0.55024
33.068, -0.00496, 1.00105, 0.00053, -0.46326, -0.02014, -0.50998
33.1, -0.00427, 1.00182, 0.00015, -0.36255, -0.26184, -0.3892
33.104, -0.00443, 1.00143, 0.0, -0.06042, -0.10071, -0.61735
33.108, -0.00473, 1.00227, 0.00084, -0.30212, -0.10071, -0.46972
33.112, -0.0045, 1.00136, 0.0013, -0.1712, -0.34241, -0.53682
33.12, -0.00389, 1.00182, 0.00061, -0.18127, -0.42297, -0.48314
33.124, -0.00458, 1.00136, 0.00114, -0.40283, -0.40283, -0.40262
33.128, -0.00404, 1.00159, 0.00145, -0.28198, -0.20142, -0.30867
33.132, -0.00443, 1.00182, 0.00111, -0.06042, -0.28198, -0.21473
33.14, -0.00389, 1.00121, 0.00099, -0.08057, -0.2417, -0.17447
33.144, -0.00412, 1.00121, 0.00061, -0.28198, -0.36255, -0.20131
33.176, -0.00481, 1.00105, 0.00069, -0.32227, -0.12085, -0.3892
33.18, -0.00416, 1.00067, 0.0008, -0.30212, -0.1712, -0.41604
33.188, -0.00443, 1.00098, 0.00099, -0.42297, -0.38269, -0.29525
33.192, -0.00435, 1.00159, 0.00023, -0.36255, -0.36255, -0.32209
33.196, -0.00381, 1.00067, 0.00061, -0.34241, -0.32227, -0.37578
33.2, -0.00404, 1.00121, 0.00061, -0.34241, -0.32227, -0.37578
33.204, -0.00435, 1.00136, 0.00107, -0.22156, -0.20142, -0.32209
33.208, -0.00458, 1.00113, 0.0016, -0.12085, -0.38269, 0.0
33.212, -0.00473, 1.00197, 0.00145, -0.04028, -0.50354, 0.08052
33.216, -0.00443, 1.00166, 0.00107, -0.22156, -0.22156, -0.17447
33.256, -0.00504, 1.00121, 0.00114, -0.14099, -0.04028, -0.17447
33.26, -0.00496, 1.0022, 0.00076, 0.06042, -0.02014, -0.12079
33.264, -0.00435, 1.00136, 0.00061, -0.2417, -0.20142, -0.25499
33.268, -0.00412, 1.00143, 0.00137, -0.12085, -0.22156, -0.13421
33.272, -0.00412, 1.00204, 0.00137, -0.16113, -0.2417, 0.01342
33.276, -0.00389, 1.00174, 0.00153, -0.10071, -0.36255, -0.02684
33.28, -0.00488, 1.00212, 0.00183, -0.10071, -0.18127, -0.22815
33.284, -0.00473, 1.00174, 0.00107, -0.2417, -0.38269, -0.09394
33.288, -0.00465, 1.00124, 0.00072, -0.43304, -0.4129, -0.41604
33.296, -0.00443, 1.00128, 0.00092, -0.20142, -0.46326, -0.20131
33.328, -0.00397, 1.00128, 0.00099, -0.34241, -0.42297, -0.09394
33.332, -0.00443, 1.00266, 0.00145, -0.32227, -0.32227, -0.17447
33.336, -0.00381, 1.00098, 0.00092, -0.26184, -0.14099, -0.12079
33.34, -0.00374, 1.00082, 0.00038, -0.50354, -0.08057, -0.12079
33.344, -0.00374, 1.00121, 0.00015, -0.44312, -0.30212, -0.30867
33.348, -0.00412, 1.00159, 0.00053, -0.40283, -0.18127, -0.4563
33.352, -0.00412, 1.00174, 0.00076, -0.36255, -0.18127, -0.42946
33.356, -0.00435, 1.0022, 0.00076, -0.22156, -0.16113, -0.33551
33.36, -0.0042, 1.00105, 0.00084, -0.12085, -0.10071, -0.34893
33.364, -0.00465, 1.00121, 0.00114, -0.14099, -0.08057, -0.36236
33.388, -0.00458, 1.00136, 0.00053, -0.40283, -0.14099, -0.49656
33.392, -0.00397, 1.00174, 0.00107, -0.14099, -0.2417, -0.68445
33.396, -0.00381, 1.0006, 0.00046, -0.40283, -0.20142, -0.4563
33.4, -0.00366, 1.00067, 0.00046, -0.28198, -0.14099, -0.40262
33.404, -0.00343, 1.00082, 0.00092, -0.34241, -0.12085, -0.4563
33.408, -0.0032, 1.00037, 0.00046, -0.22156, -0.20142, -0.40262
33.412, -0.00389, 1.00189, 0.00061, -0.16113, -0.32227, -0.24157
33.416, -0.00397, 1.00212, 0.00053, -0.22156, -0.46326, -0.10736
33.42, -0.00343, 1.00105, 0.00061, -0.34241, -0.52368, -0.30867
33.424, -0.00298, 1.00105, 0.00038, -0.26184, -0.18127, -0.48314
33.448, -0.00366, 1.00113, 0.00023, -0.26184, -0.20142, -0.36236
33.452, -0.0042, 1.0006, 0.00061, -0.40283, -0.2417, -0.41604
33.456, -0.00381, 1.00075, 0.00061, -0.36255, -0.36255, -0.26841
33.46, -0.00381, 1.00121, 0.00099, -0.36255, -0.18127, -0.40262
33.464, -0.00389, 1.00151, 0.00137, -0.26184, -0.16113, -0.59051
33.468, -0.00374, 1.00159, 0.00137, -0.10071, -0.52368, -0.55024
33.472, -0.00351, 1.00128, 0.00107, -0.28198, -0.60425, -0.29525
33.476, -0.00443, 1.00113, 0.00099, -0.18127, -0.46326, -0.12079
