0.3012,-0.99027,0.0040471,0.027099,-0.096219,-0.088996,-0.11779
0.30798,-0.99052,0.0044845,0.027204,-0.18501,-0.13681,-0.17695
0.31476,-0.99078,0.004922,0.027309,-0.2738,-0.18462,-0.23611
0.32154,-0.99048,0.0049401,0.027124,-0.28031,-0.18275,-0.31804
0.32832,-0.98971,0.0034029,0.026326,-0.20468,-0.14262,-0.34024
0.33511,-0.99029,0.0039521,0.026633,-0.2417,-0.28625,-0.18947
0.34189,-0.98966,0.0032884,0.026759,-0.18353,-0.095712,-0.16814
0.34867,-0.98961,0.0038007,0.02701,-0.10746,0.043654,-0.46298
0.35545,-0.98991,0.004897,0.026285,-0.10623,0.12996,-0.4063
0.36223,-0.98969,0.0044535,0.026318,-0.13995,0.086054,-0.29804
0.36902,-0.98953,0.0039024,0.026479,-0.18264,0.026291,-0.18426
0.3758,-0.99004,0.0032991,0.026987,-0.23967,-0.019126,-0.21068
0.38258,-0.99011,0.0040368,0.02705,-0.30927,-0.083161,-0.2472
0.38936,-0.99034,0.0042189,0.026446,-0.24125,-0.048035,-0.34098
0.39614,-0.99031,0.0046279,0.026331,-0.14099,-0.04174,-0.51854
0.40293,-0.99002,0.0036522,0.02685,-0.12625,-0.11005,-0.30081
0.40971,-0.99003,0.0037318,0.027214,-0.40627,-0.056978,-0.19362
0.41649,-0.98987,0.0040166,0.027108,-0.41994,-0.043319,-0.21638
0.42327,-0.98972,0.0043015,0.027003,-0.4336,-0.029659,-0.23913
0.43006,-0.98992,0.0045411,0.027048,-0.36031,-0.071892,-0.15844
0.43684,-0.99012,0.0037396,0.027162,-0.23094,-0.016872,-0.11987
0.44362,-0.98997,0.0046644,0.027054,-0.36064,-0.24461,-0.26841
0.4504,-0.98998,0.0042439,0.026782,-0.26574,-0.36265,-0.18253
0.45718,-0.98972,0.0039463,0.026869,-0.23719,-0.47453,-0.38071
0.46397,-0.98957,0.0036223,0.026862,-0.15251,-0.152,-0.38977
0.47075,-0.98961,0.0036284,0.026811,-0.22114,-0.15743,-0.32694
0.47753,-0.98965,0.0036369,0.026763,-0.29158,-0.16383,-0.26436
0.48431,-0.98969,0.0036454,0.026714,-0.36202,-0.17024,-0.20178
0.49109,-0.98973,0.0036539,0.026665,-0.43245,-0.17664,-0.1392
0.49788,-0.98944,0.0039134,0.026738,-0.36055,-0.14347,-0.15061
0.50466,-0.99008,0.0041711,0.027048,-0.12061,0.003317,-0.18568
0.51144,-0.98949,0.0044902,0.027042,-0.23888,0.002815,-0.11674
0.51822,-0.99019,0.0042923,0.026758,-0.073827,-0.18798,-0.17152
0.52501,-0.99009,0.0040224,0.026553,-0.0099121,-0.18633,-0.285
0.53179,-0.99055,0.0040363,0.027076,-0.16734,-0.16327,-0.32695
0.53857,-0.9904,0.0035637,0.026857,-0.1945,-0.12805,-0.40604
0.54535,-0.99027,0.003072,0.026626,-0.20817,-0.093899,-0.47886
0.55213,-0.99012,0.0026004,0.0264,-0.22156,-0.057729,-0.54172
0.55892,-0.98997,0.003403,0.026735,-0.089419,-0.038583,-0.23656
0.5657,-0.99016,0.0037697,0.027137,-0.33632,-0.062888,-0.28588
0.57248,-0.99035,0.0047984,0.02662,-0.37222,-0.20142,-0.10468
0.57926,-0.99001,0.0037025,0.026305,-0.45954,-0.10286,-0.22711
0.58604,-0.9906,0.0044507,0.0264,-0.40328,-0.16203,-0.27108
0.59283,-0.99058,0.0041148,0.026417,-0.38895,-0.21114,-0.41511
0.59961,-0.99065,0.0042199,0.026441,-0.34114,-0.2248,-0.45151
0.60639,-0.99073,0.0043251,0.026464,-0.29333,-0.23846,-0.48792
0.61317,-0.99055,0.0042826,0.025862,-0.50564,-0.15976,-0.40564
0.61995,-0.99036,0.0042683,0.026083,-0.50582,-0.38178,-0.33748
0.62674,-0.98966,0.00397,0.026912,-0.22156,-0.21414,-0.10736
0.63352,-0.99008,0.0044983,0.026879,-0.23482,-0.12085,-0.27912
0.6403,-0.98879,0.0035213,0.026453,-0.29302,0,-0.27706
0.64708,-0.99,0.0037664,0.026319,-0.18127,-0.021735,-0.10954
0.65387,-0.98984,0.0040004,0.026472,-0.18127,-0.069546,-0.23242
0.66065,-0.98969,0.0042343,0.026625,-0.18127,-0.11736,-0.3553
0.66743,-0.99053,0.0044186,0.0267,-0.077653,-0.12372,-0.50809
0.67421,-0.98995,0.0040013,0.026407,0.054028,-0.4071,-0.40751
0.68099,-0.99054,0.0037926,0.026814,-0.055294,-0.22693,-0.46305
0.68778,-0.98987,0.0042403,0.027377,-0.17676,-0.079441,-0.43021
0.69456,-0.98986,0.0040912,0.027339,-0.42134,-0.2143,-0.24704
0.70134,-0.98944,0.0042189,0.026569,-0.42972,-0.39439,-0.091832
0.70812,-0.99015,0.0039603,0.026667,-0.46387,-0.35171,-0.21699
0.7149,-0.99086,0.0037018,0.026764,-0.49802,-0.30902,-0.34214
0.72169,-0.98988,0.0036872,0.027291,-0.43778,-0.15579,-0.33777
0.72847,-0.99009,0.0036249,0.02715,-0.35783,-0.18363,-0.40503
0.73525,-0.98946,0.0038557,0.02647,-0.27316,-0.16868,-0.40935
0.74203,-0.98956,0.0037706,0.026133,-0.32458,-0.24137,-0.29371
0.74882,-0.98929,0.00359,0.026508,-0.16934,-0.048867,-0.43791
0.7556,-0.98978,0.0037537,0.026971,-0.24489,-0.16838,-0.47995
0.76238,-0.98968,0.0040623,0.027049,-0.32685,-0.18204,-0.39803
0.76916,-0.98957,0.0043708,0.027127,-0.40882,-0.1957,-0.31612
0.77594,-0.98923,0.0037507,0.027012,-0.2644,-0.002846,-0.20245
0.78273,-0.98897,0.0034266,0.026732,-0.083422,-0.083237,-0.42518
0.78951,-0.98899,0.0029368,0.02663,-0.2262,-0.1585,-0.55314
0.79629,-0.99013,0.0049433,0.026641,0.0084648,-0.24024,-0.47633
0.80307,-0.9896,0.0041463,0.02678,-0.063646,-0.26796,-0.43043
0.80985,-0.98995,0.0037805,0.027103,-0.12125,-0.19208,-0.38298
0.81664,-0.98979,0.0042214,0.026897,-0.19638,-0.15793,-0.36022
0.82342,-0.98964,0.0046622,0.02669,-0.27151,-0.12378,-0.33746
0.8302,-0.98928,0.0046244,0.02655,-0.23363,-0.078546,-0.24827
0.83698,-0.98906,0.003247,0.026683,-0.21131,-0.35336,-0.29525
0.84376,-0.98946,0.0033988,0.027054,-0.26066,-0.049761,-0.19421
0.85055,-0.98975,0.0045832,0.027256,-0.15744,-0.04028,-0.24041
0.85733,-0.99032,0.0048844,0.026831,-0.13396,-0.14099,-0.33993
0.86411,-0.98938,0.0034343,0.02663,-0.42342,-0.18071,-0.38868
0.87089,-0.98943,0.0036954,0.026602,-0.45074,-0.14656,-0.35682
0.87768,-0.98948,0.0039565,0.026575,-0.47806,-0.11242,-0.32496
0.88446,-0.98957,0.0041474,0.02655,-0.49433,-0.094388,-0.30292
0.89124,-0.98996,0.0038615,0.026364,-0.35773,-0.34822,-0.32975
0.89802,-0.98996,0.0044621,0.026402,-0.50311,-0.28003,-0.31473
0.9048,-0.99067,0.0048338,0.026689,-0.26598,-0.052422,-0.29538
0.91159,-0.98996,0.0049279,0.027446,-0.36255,-0.15487,-0.43871
0.91837,-0.98995,0.0033504,0.02656,-0.34692,0.16161,-0.4519
0.92515,-0.98976,0.0032384,0.026347,-0.28337,0.17385,-0.41558
0.93193,-0.98995,0.0037895,0.026474,-0.23214,-0.04813,-0.43264
0.93871,-0.99048,0.0040657,0.02676,-0.17408,-0.20861,-0.27896
0.9455,-0.99011,0.0039839,0.026558,-0.30966,-0.14867,-0.12407
0.95228,-0.98989,0.003216,0.02602,-0.18739,0.015933,-0.12546
0.95906,-0.98938,0.003782,0.026364,-0.10788,-0.1944,-0.27004
0.96584,-0.99009,0.0042694,0.027091,-0.16702,-0.34705,-0.36651
0.97262,-0.98994,0.004198,0.027211,-0.38584,-0.33502,-0.33625
0.97941,-0.99,0.0038573,0.027214,-0.40569,-0.31083,-0.324
0.98619,-0.98987,0.0037924,0.027321,-0.41138,-0.28806,-0.32779
0.99297,-0.98974,0.0037274,0.027429,-0.41707,-0.2653,-0.33158
0.99975,-0.98961,0.0036624,0.027536,-0.42276,-0.24253,-0.33537
1.0065,-0.99004,0.0041242,0.027003,-0.28,-0.17929,-0.40262
1.0133,-0.98974,0.0034358,0.026577,-0.34952,0.066819,-0.31405
1.0201,-0.99013,0.0044081,0.02626,-0.12361,-0.19966,-0.1914
1.0269,-0.98974,0.0038094,0.026732,-0.24977,-0.14906,-0.36023
1.0337,-0.98969,0.0043366,0.026952,-0.3155,-0.28181,-0.36021
1.0404,-0.98924,0.0043406,0.026857,-0.44262,-0.28073,-0.20247
1.0472,-0.98941,0.0041974,0.026814,-0.43503,-0.26176,-0.22017
1.054,-0.98958,0.0040542,0.02677,-0.42744,-0.24279,-0.23787
1.0608,-0.98976,0.003911,0.026727,-0.41985,-0.22381,-0.25557
1.0676,-0.98993,0.0037679,0.026684,-0.41226,-0.20484,-0.27326
1.0744,-0.9901,0.0036247,0.02664,-0.40467,-0.18587,-0.29096
1.0811,-0.99018,0.0036401,0.026765,-0.328,-0.074685,-0.38322
1.0879,-0.98991,0.0035116,0.027008,-0.77675,-0.18087,-0.41843
1.0947,-0.98919,0.0034086,0.026678,-0.36716,-0.276,-0.28311
1.1015,-0.98935,0.0038057,0.026563,-0.41634,-0.23998,-0.19078
1.1083,-0.99004,0.00417,0.026774,-0.43573,-0.18463,-0.12034
1.115,-0.99056,0.0043252,0.026928,-0.32606,-0.14578,-0.18313
1.1218,-0.99103,0.0043866,0.026997,-0.33053,-0.19463,-0.35056
1.1286,-0.9911,0.0043931,0.027072,-0.47411,-0.2634,-0.40366
1.1354,-0.99071,0.0043388,0.026943,-0.46045,-0.23608,-0.38545
1.1422,-0.99032,0.0042846,0.026815,-0.44679,-0.20876,-0.36725
1.149,-0.98989,0.0039868,0.026525,-0.39719,-0.17725,-0.554
1.1557,-0.98912,0.0030484,0.02656,-0.3489,0.050029,-0.56106
1.1625,-0.9896,0.0031742,0.026775,-0.22156,-0.32011,-0.29173
1.1693,-0.98938,0.0035331,0.027008,-0.30952,0.02014,-0.38125
1.1761,-0.98915,0.0034503,0.02678,-0.14678,-0.20231,-0.25499
1.1829,-0.98944,0.0043913,0.026794,-0.35947,-0.27784,-0.28388
1.1897,-0.99012,0.0044888,0.026828,-0.25701,-0.36321,-0.35215
1.1964,-0.99077,0.0046539,0.026868,-0.16551,-0.41904,-0.41312
1.2032,-0.99017,0.0049544,0.026809,-0.18522,-0.18916,-0.43237
1.21,-0.99015,0.0042001,0.02659,-0.32218,-0.22157,-0.24162
1.2168,-0.98996,0.0036135,0.026605,-0.50056,-0.11942,-0.028828
1.2236,-0.99004,0.0034343,0.027775,-0.32227,-0.41637,-0.26718
1.2303,-0.98994,0.0036239,0.026787,-0.43131,-0.1757,-0.23742
1.2371,-0.98993,0.0037697,0.026672,-0.3824,-0.13759,-0.2892
1.2439,-0.98974,0.0037164,0.026728,-0.32874,-0.18638,-0.29895
1.2507,-0.98956,0.0036631,0.026784,-0.27507,-0.23516,-0.30871
1.2575,-0.98937,0.0036098,0.026839,-0.22141,-0.28395,-0.31846
1.2643,-0.98951,0.00435,0.02695,-0.32871,-0.33854,-0.24758
1.271,-0.98989,0.0041753,0.026541,-0.45357,-0.40437,-0.37629
1.2778,-0.99029,0.0034624,0.026065,-0.19779,-0.2288,-0.33424
1.2846,-0.98997,0.0028644,0.026273,-0.35843,0.0049763,-0.31401
1.2914,-0.98972,0.0034423,0.026459,-0.17043,-0.02944,-0.12079
1.2982,-0.98949,0.0037862,0.026675,-0.25479,-0.18295,-0.20131
1.3049,-0.98982,0.0037116,0.026597,-0.29577,-0.25125,-0.20131
1.3117,-0.99016,0.003637,0.026519,-0.33675,-0.31955,-0.20131
1.3185,-0.99028,0.0034895,0.02652,-0.12214,-0.32459,-0.19288
1.3253,-0.99057,0.00374,0.02647,-0.18127,-0.2814,-0.35685
1.3321,-0.98962,0.0035825,0.026401,-0.28237,-0.32111,-0.45708
1.3389,-0.98968,0.0032572,0.02642,-0.25893,-0.23305,-0.41023
1.3456,-0.99005,0.0035656,0.02678,-0.22621,-0.30157,-0.29183
1.3524,-0.98998,0.0041078,0.027005,-0.13252,-0.082347,-0.41276
1.3592,-0.98976,0.0039128,0.026917,-0.15813,-0.1108,-0.46776
1.366,-0.98955,0.0037179,0.026829,-0.18375,-0.13926,-0.52275
1.3728,-0.98933,0.0035229,0.026742,-0.20936,-0.16772,-0.57774
1.3796,-0.98977,0.0039095,0.027446,-0.25733,-0.21705,-0.46092
1.3863,-0.98962,0.0039858,0.027281,-0.20814,-0.12924,-0.36125
1.3931,-0.99037,0.0044956,0.027096,-0.30073,-0.15084,-0.28058
1.3999,-0.99046,0.0042603,0.026862,-0.16062,-0.00051224,-0.36373
1.4067,-0.99073,0.0037095,0.026955,-0.17463,-0.22862,-0.26772
1.4135,-0.98987,0.0041109,0.026991,-0.16604,-0.3058,-0.25105
1.4202,-0.98968,0.0040685,0.026904,-0.18881,-0.32288,-0.35724
1.427,-0.98948,0.0040261,0.026816,-0.21158,-0.33996,-0.46343
1.4338,-0.98929,0.0039837,0.026728,-0.23434,-0.35703,-0.56962
1.4406,-0.98915,0.00351,0.026696,-0.02014,-0.20371,-0.22022
1.4474,-0.98961,0.003763,0.027147,-0.30888,-0.10071,-0.41213
1.4542,-0.99041,0.0035353,0.02716,-0.3734,-0.11,-0.27448
1.4609,-0.98992,0.004181,0.026975,-0.20866,0.0059818,-0.26212
1.4677,-0.98995,0.0036761,0.02686,-0.10071,-0.021553,-0.31644
1.4745,-0.98965,0.0036806,0.026641,-0.27759,0.0031488,-0.41897
1.4813,-0.98974,0.0035195,0.02648,-0.32027,0.011686,-0.39053
1.4881,-0.98983,0.0033574,0.026325,-0.36222,0.019146,-0.35949
1.4948,-0.9895,0.0036343,0.02668,-0.39977,0.017077,-0.36944
1.5016,-0.99021,0.0044723,0.027137,-0.41476,-0.21562,-0.32656
1.5084,-0.98987,0.0039854,0.02739,-0.20557,-0.32788,-0.36236
1.5152,-0.98965,0.0038773,0.027326,-0.20953,-0.23359,-0.24447
1.522,-0.99041,0.0042727,0.027273,-0.14147,-0.051426,-0.31451
1.5288,-0.9905,0.0039853,0.027432,-0.15342,0.030696,-0.32853
1.5355,-0.99024,0.0039073,0.027378,-0.22856,0.017037,-0.24206
1.5423,-0.98997,0.0038293,0.027323,-0.30369,0.003378,-0.15559
1.5491,-0.99035,0.0037814,0.027448,-0.26395,-0.13888,-0.30266
1.5559,-0.98973,0.0037831,0.026943,-0.41034,-0.1295,-0.37426
1.5627,-0.98918,0.0032965,0.02668,-0.25339,-0.03857,-0.25271
1.5695,-0.99036,0.0042034,0.027126,-0.15917,-0.02192,-0.35986
1.5762,-0.98948,0.0042222,0.027368,-0.20024,-0.1232,-0.21082
1.583,-0.99001,0.0042935,0.027063,-0.33311,-0.20669,-0.1881
1.5898,-0.99022,0.0041536,0.027213,-0.30095,-0.26827,-0.22076
1.5966,-0.9904,0.0040994,0.027369,-0.20533,-0.32291,-0.24351
1.6034,-0.99058,0.0040451,0.027525,-0.10971,-0.37755,-0.26627
1.6101,-0.98964,0.0043129,0.026887,-0.26184,-0.25604,-0.3456
1.6169,-0.99019,0.0038946,0.026594,-0.29205,-0.019817,-0.36074
1.6237,-0.9903,0.0039285,0.027213,-0.29205,-0.16495,-0.20145
1.6305,-0.98971,0.0038083,0.02711,-0.30022,-0.18755,-0.47224
1.6373,-0.99015,0.0040568,0.02708,-0.28885,-0.065242,-0.22725
1.6441,-0.98975,0.004433,0.027155,-0.60233,-0.041652,-0.24175
1.6508,-0.99003,0.0044373,0.02678,-0.36328,-0.12671,-0.32161
1.6576,-0.99001,0.0042166,0.026942,-0.34349,-0.035972,-0.41491
1.6644,-0.98965,0.0040555,0.027137,-0.3691,0.06648,-0.49455
1.6712,-0.98915,0.0039063,0.026874,-0.2705,-0.11956,-0.53682
1.678,-0.98939,0.0038834,0.026704,-0.36325,-0.2325,-0.43558
1.6847,-0.98935,0.0036821,0.026939,-0.41921,-0.39021,-0.48993
1.6915,-0.98941,0.00343,0.026833,-0.43838,-0.44075,-0.41446
1.6983,-0.99075,0.00458,0.02724,-0.16831,-0.36478,-0.32925
1.7051,-0.98991,0.0044686,0.02716,-0.14425,-0.39044,-0.35168
1.7119,-0.98988,0.0042736,0.02716,-0.28939,-0.3136,-0.36875
1.7187,-0.98985,0.0040786,0.02716,-0.43454,-0.23677,-0.38582
1.7254,-0.99005,0.003714,0.027163,-0.33194,-0.058002,-0.30706
1.7322,-0.99037,0.00412,0.026788,-0.34017,-0.2596,-0.40636
1.739,-0.98971,0.00412,0.027103,-0.22649,-0.11567,-0.31212
1.7458,-0.99028,0.00427,0.026677,-0.12984,-0.123,-0.3935
1.7526,-0.98984,0.0041133,0.026105,-0.39997,-0.046005,-0.11308
1.7594,-0.9897,0.0036654,0.025787,-0.37594,-0.10756,-0.19035
1.7661,-0.98941,0.003818,0.025943,-0.36228,-0.1622,-0.27682
1.7729,-0.98913,0.0039706,0.026099,-0.34862,-0.21684,-0.36328
1.7797,-0.98984,0.0045391,0.025957,-0.41686,-0.22309,-0.21657
1.7865,-0.98978,0.0043196,0.02609,-0.24822,-0.27801,-0.34837
1.7933,-0.99063,0.0041954,0.026929,-0.06896,-0.22572,-0.37578
1.8,-0.99015,0.0042799,0.027383,-0.04115,-0.23844,-0.38674
1.8068,-0.99122,0.0048651,0.026862,-0.24889,-0.067615,-0.2274
1.8136,-0.9898,0.0046048,0.026404,-0.24372,-0.11478,-0.47768
1.8204,-0.98996,0.004414,0.02676,-0.25226,-0.089164,-0.39804
1.8272,-0.99012,0.0042233,0.027117,-0.2608,-0.063549,-0.3184
1.834,-0.98901,0.0041253,0.026562,-0.34334,-0.14285,-0.27341
1.8407,-0.99028,0.0037778,0.026729,-0.28359,-0.19401,-0.29633
1.8475,-0.98933,0.0036846,0.027256,-0.25456,-0.090277,-0.19436
1.8543,-0.98993,0.0039992,0.026941,-0.11833,-0.22156,-0.089578
1.8611,-0.99003,0.0042472,0.027269,-0.26895,-0.25426,-0.30219
1.8679,-0.99015,0.003784,0.027104,-0.29376,-0.28403,-0.4165
1.8746,-0.98976,0.0034576,0.027007,-0.20838,-0.18158,-0.39374
1.8814,-0.98938,0.0035,0.026959,-0.14818,-0.071935,-0.39016
1.8882,-0.99023,0.0038221,0.02727,-0.20779,-0.085874,-0.44359
1.895,-0.98892,0.0042719,0.026662,-0.42776,-0.22648,-0.5065
1.9018,-0.98968,0.003881,0.027143,-0.39616,-0.23276,-0.46528
1.9086,-0.99002,0.0041568,0.02692,-0.27637,-0.12034,-0.28217
1.9153,-0.98901,0.003506,0.026668,-0.15763,-0.32577,-0.1789
1.9221,-0.98885,0.0035856,0.02661,-0.21805,-0.33213,-0.18474
1.9289,-0.98893,0.003758,0.026587,-0.30343,-0.32075,-0.19612
1.9357,-0.98902,0.0039303,0.026564,-0.38881,-0.30936,-0.20749
1.9425,-0.98926,0.0038549,0.026599,-0.41826,-0.37667,-0.22301
1.9492,-0.98959,0.0038025,0.026955,-0.28953,-0.32603,-0.52005
1.956,-0.99075,0.0048733,0.027309,-0.24266,-0.21963,-0.52147
1.9628,-0.98982,0.0037727,0.026836,-0.34838,0.10516,-0.26295
1.9696,-0.98951,0.0032347,0.026412,-0.32614,-0.072332,-0.33538
1.9764,-0.98908,0.002918,0.027005,-0.32195,-0.24107,-0.34745
1.9832,-0.98921,0.0032401,0.026918,-0.31626,-0.22968,-0.3209
1.9899,-0.98934,0.0035623,0.02683,-0.31056,-0.2183,-0.29436
1.9967,-0.98947,0.0038844,0.026742,-0.30487,-0.20692,-0.26781
2.0035,-0.99087,0.0033737,0.026902,-0.16086,-0.20142,-0.29028
2.0103,-0.98911,0.0033474,0.026952,-0.31947,-0.22156,-0.16299
2.0171,-0.98973,0.0038767,0.02701,-0.39601,-0.20823,-0.21546
2.0239,-0.99013,0.0041717,0.026788,-0.24466,-0.39839,-0.1203
2.0306,-0.99013,0.0034588,0.02701,-0.40235,-0.32179,-0.40294
2.0374,-0.99023,0.0039904,0.027383,-0.37199,-0.27841,-0.32685
2.0442,-0.99069,0.0040879,0.027349,-0.32076,-0.26134,-0.3496
2.051,-0.99114,0.0041854,0.027315,-0.26953,-0.24426,-0.37236
2.0578,-0.98927,0.0037884,0.027049,-0.18237,-0.33353,-0.29366
2.0645,-0.99017,0.0037195,0.02762,-0.31952,-0.11445,-0.1391
2.0713,-0.99003,0.0044136,0.02762,-0.18482,-0.30196,-0.35548
2.0781,-0.99029,0.0052026,0.027619,-0.31164,-0.15272,-0.38212
2.0849,-0.99012,0.0042296,0.027558,-0.41385,-0.19693,-0.26986
2.0917,-0.99026,0.0039092,0.027563,-0.2269,-0.19237,-0.24048
2.0985,-0.99018,0.0040923,0.027458,-0.19958,-0.21286,-0.26323
2.1052,-0.9901,0.0042754,0.027353,-0.17225,-0.23336,-0.28599
2.112,-0.99021,0.00397,0.027159,-0.24232,-0.081399,-0.46972
2.1188,-0.98946,0.0043414,0.026825,-0.27787,-0.26992,-0.4227
2.1256,-0.98973,0.0037989,0.027159,-0.13796,-0.14897,-0.46947
2.1324,-0.98984,0.0039533,0.02701,-0.20881,-0.022171,-0.71375
2.1391,-0.98964,0.0042808,0.027065,-0.3137,-0.25756,-0.53739
2.1459,-0.99015,0.0040144,0.02736,-0.26962,-0.084459,-0.40308
2.1527,-0.98989,0.0041704,0.027255,-0.29694,-0.098119,-0.35757
2.1595,-0.98963,0.0043264,0.02715,-0.32426,-0.11178,-0.31206
2.1663,-0.98976,0.0043389,0.027171,-0.25066,-0.13232,-0.27419
2.1731,-0.98992,0.0040988,0.02724,-0.37856,-0.026679,-0.27392
2.1798,-0.98949,0.0037519,0.026433,-0.42297,-0.21678,-0.26629
2.1866,-0.98971,0.0036875,0.026577,-0.36754,-0.095068,-0.24533
2.1934,-0.99038,0.0038083,0.026877,-0.43005,-0.22156,-0.2053
2.2002,-0.98983,0.0041157,0.027079,-0.4817,-0.19953,-0.3093
2.207,-0.9896,0.0039597,0.027056,-0.42022,-0.13122,-0.33206
2.2138,-0.98937,0.0038037,0.027032,-0.35875,-0.06292,-0.35482
2.2205,-0.98922,0.0037108,0.02699,-0.25906,0,-0.3704
2.2273,-0.99064,0.0036006,0.027109,0.02014,-0.016699,-0.26875
2.2341,-0.99003,0.0041094,0.027428,-0.11227,-0.059431,-0.21672
2.2409,-0.99015,0.0048976,0.027408,-0.36255,-0.18091,-0.27999
2.2477,-0.98924,0.0045388,0.027186,-0.38099,-0.30382,-0.4652
2.2544,-0.98913,0.0035505,0.026848,-0.25849,-0.2059,-0.21397
2.2612,-0.98907,0.003511,0.02676,-0.28198,-0.15313,-0.20192
2.268,-0.98945,0.0036161,0.026838,-0.28198,-0.064335,-0.22012
2.2748,-0.98984,0.0037213,0.026916,-0.28198,0.024457,-0.23833
2.2816,-0.99038,0.0039071,0.026919,-0.2985,-0.05909,-0.17778
2.2884,-0.99011,0.0030947,0.027207,-0.23589,-0.18709,-0.24754
2.2951,-0.98982,0.0040347,0.027635,-0.46169,-0.32468,-0.3192
2.3019,-0.98977,0.0037704,0.027397,-0.4133,-0.3682,-0.24426
2.3087,-0.99015,0.0044333,0.027108,-0.25124,-0.045951,-0.30867
2.3155,-0.99025,0.0042001,0.027292,-0.20844,-0.26535,-0.35309
2.3223,-0.9903,0.0043561,0.027394,-0.2221,-0.27218,-0.43956
2.329,-0.99035,0.0045121,0.027496,-0.23576,-0.27901,-0.52603
2.3358,-0.98957,0.004647,0.027684,-0.22241,-0.28198,-0.4737
2.3426,-0.98971,0.0042702,0.026734,-0.14345,-0.20142,-0.35607
2.3494,-0.99001,0.0037573,0.02686,-0.049159,-0.0070222,-0.52402
2.3562,-0.98961,0.0030703,0.02657,-0.3581,-0.00089015,-0.67852
2.363,-0.98921,0.0039612,0.02684,-0.24694,-0.21383,-0.37154
2.3697,-0.98951,0.0037661,0.02682,-0.062174,-0.27672,-0.29816
2.3765,-0.98969,0.0038678,0.026976,-0.069007,-0.25623,-0.2572
