0.556,0.00463,-0.00965,1.01913,0.09567,1.65161,0.28854
0.572,0.00278,-0.00729,1.02016,0.4985,2.44217,-0.15434
0.588,0.00648,-0.00723,1.02013,0.32227,2.95578,-0.11072
0.604,0.00935,-0.00692,1.02034,0.18127,2.56805,-0.40597
0.62,0.01255,-0.00595,1.02034,-0.4129,0.83588,-0.2919
0.636,0.01001,-0.00643,1.01948,-1.08765,-1.68182,-0.39255
0.652,0.00212,-0.00736,1.01955,-1.06247,-2.26089,-0.33216
0.668,0.0034,-0.00713,1.01995,-0.98694,-1.83792,-0.44959
0.684,0.00446,-0.00717,1.01776,-0.82077,-2.08466,-0.75491
0.7,0.00357,-0.00858,1.02346,-0.77042,-1.88324,-0.3288
0.716,0.00809,-0.00774,1.01954,-0.57907,-1.49551,-0.00671
0.732,0.00975,-0.00971,1.0178,-0.43808,-2.41699,0.06375
0.748,0.007,-0.00792,1.01933,0.3273,-3.59024,-0.31874
0.764,0.00219,-0.00565,1.02076,0.01511,-2.57309,-0.40262
0.78,-0.00107,-0.00704,1.01992,-0.08057,-0.38269,-0.28854
0.796,0.00162,-0.00704,1.01969,0.62943,2.33643,0.06375
0.812,0.00868,-0.00263,1.02074,0.61935,3.50967,0.4865
0.828,0.01055,-0.00587,1.01967,-0.03021,2.95578,0.82201
0.844,0.01505,-0.00664,1.0198,-0.18127,1.56601,0.15434
0.86,0.01812,-0.00767,1.01995,-1.00204,-1.44516,-0.45294
0.876,0.01701,-0.00704,1.01961,-1.62643,-4.8793,-0.5838
0.892,0.01543,-0.00721,1.0199,-1.84296,-7.80991,-1.85539
0.908,0.00896,-0.00795,1.01982,-2.39685,-8.95798,-2.70425
0.924,0.00078,-0.00856,1.01931,-1.65161,-7.00928,-2.84516
0.94,-0.00229,-0.00969,1.01986,-0.79559,-2.76947,-1.79165
0.956,-0.00645,-0.00929,1.01923,0.59921,2.62344,0.04697
0.972,-0.00139,-0.00626,1.01992,1.9487,7.90054,0.75491
0.988,0.01011,-0.00868,1.01925,2.04437,10.52399,2.24795
1.004,0.01411,-0.00675,1.0202,2.23068,9.79385,2.75457
1.02,0.01692,-0.0042,1.0195,1.59119,7.16537,1.87217
1.036,0.01467,-0.00208,1.02055,0.20645,3.34854,0.08723
1.052,0.00973,-0.00481,1.01974,-0.87112,0.04028,-1.11055
1.068,0.00143,-0.00675,1.01896,-1.2941,-0.79056,-1.22127
1.084,-0.00154,-0.00612,1.01959,-0.47836,-0.42801,-0.78175
1.1,-0.00156,-0.00399,1.02053,-0.31219,0.84091,-0.79852
1.116,0.00168,-0.00473,1.02015,-0.12085,1.66168,-0.72807
1.132,0.00561,-0.00412,1.01934,-0.38269,1.46027,-0.31203
1.148,0.00698,-0.00563,1.01883,-0.52368,0.04028,-0.30532
1.164,0.00525,-0.0069,1.01946,-0.38773,-0.9819,-0.17447
1.18,0.00441,-0.0065,1.019,-0.1561,-1.52069,0.08723
1.196,0.00217,-0.00549,1.01933,-0.44312,-1.85303,0.20802
1.212,0.00114,-0.00586,1.0198,-0.30212,-1.46027,-0.06039
1.228,0.00139,-0.00542,1.02022,-0.73517,-1.23367,-0.28183
1.244,0.00282,-0.00553,1.01952,-0.83588,-0.83084,-0.56366
1.26,0.00366,-0.00513,1.01971,-0.68985,-0.55389,-0.74149
1.276,0.00553,-0.00557,1.0199,-0.62439,-0.86105,-0.61064
1.292,0.00719,-0.00563,1.0195,-0.93658,-1.66168,-0.4865
1.308,0.00357,-0.00668,1.01946,-0.4834,-2.08969,-0.5234
1.324,0.00378,-0.00618,1.01988,-0.41794,-1.84799,-0.45965
1.34,0.00458,-0.00595,1.01965,-0.40787,-1.51062,-0.45965
1.356,0.00357,-0.00631,1.01927,-0.52368,-0.90134,-0.66767
1.372,0.00517,-0.00431,1.02028,-0.34241,-0.87616,-0.42946
1.388,0.00565,-0.0053,1.01969,-0.29709,-0.42801,-0.26506
1.404,0.00448,-0.00624,1.01992,-0.40787,-0.0705,-0.20131
1.42,0.0045,-0.00633,1.01986,-0.42297,0.45319,-0.22144
1.436,0.00595,-0.00557,1.01995,-0.51361,0.47333,-0.33887
1.452,0.00776,-0.00563,1.01955,-0.46326,0.31723,-0.40597
1.468,0.00872,-0.00586,1.01875,-0.97183,-0.51361,-0.25499
1.484,0.00761,-0.00599,1.01931,-0.86105,-1.08261,-0.37913
1.5,0.00494,-0.0066,1.01921,-0.96176,-1.27396,-0.58715
1.516,0.00433,-0.00689,1.01965,-0.45822,-0.7251,-0.70123
1.532,0.00454,-0.00624,1.01988,-0.4834,-0.0705,-0.3892
1.548,0.00635,-0.00656,1.01944,-0.23163,0.44815,-0.36571
1.564,0.00696,-0.00593,1.01997,-0.28198,0.14603,-0.26506
1.58,0.00586,-0.00647,1.0198,-0.27191,-0.04028,-0.23486
1.596,0.00576,-0.00597,1.01961,-0.29709,0.14099,-0.16776
1.612,0.00626,-0.00605,1.02018,-0.21652,-0.09064,-0.359
1.628,0.00532,-0.00608,1.01961,-0.34744,0.24673,-0.36571
1.644,0.00481,-0.00664,1.01934,-0.33737,0.40787,-0.34222
1.66,0.00525,-0.00664,1.02024,-0.28198,0.65964,-0.54689
1.676,0.00626,-0.00593,1.02068,-0.32227,0.87112,-0.44623
1.692,0.00605,-0.00578,1.02022,-0.47333,0.61935,-0.60393
1.708,0.00902,-0.0058,1.01997,-0.50858,-0.13596,-0.41939
1.724,0.00698,-0.00626,1.01954,-0.37262,-0.87112,-0.27512
1.74,0.00669,-0.00622,1.0194,-0.65964,-1.26389,-0.25164
1.756,0.00671,-0.00652,1.01957,-0.57404,-1.60126,-0.20802
1.772,0.00446,-0.00629,1.01974,-0.47333,-1.67175,-0.05033
1.788,0.00429,-0.00647,1.02005,-0.57404,-1.11282,0.08052
1.804,0.00256,-0.0066,1.01967,-0.43304,-0.1561,-0.27512
1.82,0.00532,-0.00586,1.02016,-0.35751,0.4985,-0.33216
1.836,0.00816,-0.00618,1.01974,-0.18631,0.19638,-0.54689
1.852,0.00748,-0.00666,1.01961,-0.4129,0.08057,-0.40933
1.868,0.00635,-0.007,1.01915,-0.38269,0.04532,-0.38249
1.884,0.00542,-0.0065,1.01933,-0.34744,-0.30716,-0.45294
1.9,0.00813,-0.00637,1.01948,-0.46326,-0.35751,-0.15769
1.916,0.00692,-0.00629,1.0198,-0.44312,-0.6546,-0.18789
1.932,0.00463,-0.00605,1.0203,-0.54382,-0.3273,-0.41939
1.948,0.0058,-0.00586,1.01995,-0.53879,0.25681,-0.55695
1.964,0.00647,-0.00599,1.01952,-0.57907,0.11581,-0.53011
1.98,0.007,-0.00696,1.01875,-0.50858,-0.06042,-0.26506
1.996,0.00603,-0.0071,1.01967,-0.3273,-0.06546,-0.17782
2.012,0.00622,-0.00731,1.01961,-0.22659,0.14099,-0.26841
2.028,0.00603,-0.00618,1.01992,-0.70999,-0.05035,-0.38249
2.044,0.00422,-0.0065,1.01984,-0.38269,0.16617,-0.31874
2.06,0.00523,-0.007,1.01976,-0.16113,0.22659,-0.4261
2.076,0.00566,-0.00576,1.01982,-0.32227,0.47836,-0.53011
2.092,0.00704,-0.00643,1.01963,-0.26184,0.6395,-0.38584
2.108,0.0061,-0.00601,1.01986,-0.36758,0.61432,-0.30867
2.124,0.00702,-0.00647,1.01973,-0.30212,0.54382,-0.37578
2.14,0.00536,-0.00645,1.01936,-0.21652,0.25681,-0.35229
2.156,0.00509,-0.00624,1.0195,-0.6395,-0.06546,-0.10065
2.172,0.00446,-0.00662,1.01919,-0.38269,-0.13092,-0.13756
2.188,0.00624,-0.00603,1.01952,-0.45822,-0.38269,-0.36907
2.204,0.00656,-0.00647,1.01955,-0.50354,-0.67474,-0.16105
2.22,0.00555,-0.00681,1.01929,-0.62943,-0.67978,-0.07717
2.236,0.00496,-0.00559,1.01965,-0.7402,-0.78552,-0.31538
2.252,0.00444,-0.00616,1.01976,-0.54886,-0.85098,-0.41939
2.268,0.0057,-0.00635,1.01994,-0.63446,-0.85602,-0.26841
2.284,0.005,-0.00626,1.01959,-0.35248,-0.45822,-0.46637
2.3,0.00612,-0.00635,1.01946,-0.38269,-0.6395,-0.35565
2.316,0.0053,-0.00652,1.01988,-0.45822,-0.48843,-0.33551
2.332,0.00559,-0.00647,1.01955,-0.32227,-0.23666,-0.359
2.348,0.00568,-0.0069,1.01971,-0.55893,-0.31723,-0.25835
2.364,0.00662,-0.00683,1.01986,-0.50354,-0.44815,-0.18453
2.38,0.00639,-0.00624,1.01995,-0.43808,-0.63446,-0.21137
2.396,0.0065,-0.00687,1.01957,-0.62943,-0.57404,-0.08723
2.412,0.00618,-0.00637,1.02009,-0.52872,-0.41794,-0.09394
2.428,0.00532,-0.00677,1.01982,-0.34241,-0.19135,-0.15434
2.444,0.00637,-0.00675,1.0198,-0.50354,-0.09567,-0.30196
2.46,0.00748,-0.00622,1.01908,-0.35751,-0.24673,-0.18789
2.476,0.00744,-0.00618,1.01984,-0.23666,-0.29709,-0.26841
2.492,0.00586,-0.0065,1.02016,-0.30212,-0.53879,0.02349
2.508,0.00521,-0.00648,1.01992,-0.38269,-0.18631,-0.08388
2.524,0.00328,-0.00687,1.01986,-0.21149,0.569,-0.1946
2.54,0.00492,-0.0061,1.02003,-0.01007,1.24878,-0.17782
2.556,0.00612,-0.0065,1.02001,-0.0856,1.25381,-0.40262
2.572,0.00757,-0.00656,1.01995,-0.08057,1.22864,-0.36571
2.588,0.00797,-0.00597,1.02066,-0.27695,0.73517,-0.30867
2.604,0.00782,-0.0066,1.02015,-0.58411,-0.06042,-0.49321
2.62,0.00839,-0.00669,1.02001,-0.66467,-0.70496,-0.44959
2.636,0.00669,-0.0066,1.01892,-1.0524,-1.56097,-0.4865
2.652,0.00904,-0.00761,1.01868,-1.15311,-2.4472,-0.34893
2.668,0.0053,-0.01043,1.01902,-0.77042,-2.78961,-0.31874
2.684,0.00568,-0.00633,1.0206,-0.23163,-2.11487,-0.8455
2.7,0.00614,-0.00555,1.01957,-0.77545,-1.74225,-0.74149
2.716,0.00267,-0.0061,1.02011,-0.45319,-0.40283,-0.57708
2.732,0.00452,-0.0062,1.01984,-0.18631,0.8107,-0.1644
2.748,0.00656,-0.00622,1.01973,0.13092,1.41998,-0.27848
2.764,0.0079,-0.00586,1.01974,-0.48843,1.44012,-0.28183
2.78,0.00792,-0.0086,1.01923,-0.3978,0.97687,-0.30867
2.796,0.00748,-0.00799,1.0198,-0.21652,0.54382,-0.11407
2.812,0.0075,-0.00715,1.01999,-0.43304,0.30212,-0.49992
2.828,0.0075,-0.00736,1.02015,-0.51865,-0.35751,-0.5234
2.844,0.00534,-0.00694,1.01938,-0.61935,-0.4985,-0.4261
2.86,0.00584,-0.00679,1.01984,-0.36758,-0.12085,-0.36571
2.876,0.0053,-0.00673,1.01973,-0.38773,0.1712,-0.62741
2.892,0.00685,-0.0075,1.01988,-0.20645,0.24673,-0.54689
2.908,0.00471,-0.0069,1.01933,-0.3273,0.40283,-0.41268
2.924,0.00439,-0.00633,1.0195,-0.25177,0.80566,-0.53682
2.94,0.00521,-0.00679,1.02055,-0.08057,0.9668,-0.41604
2.956,0.00509,-0.00731,1.01976,-0.13092,0.8812,-0.49321
2.972,0.00612,-0.00723,1.0194,-0.19135,0.90134,-0.359
2.988,0.0057,-0.00671,1.0206,-0.01007,0.66467,-0.40933
3.004,0.00486,-0.00683,1.01978,-0.16113,0.34241,-0.27848
3.02,0.00568,-0.00679,1.01927,-0.3273,0.05035,-0.25499
3.036,0.00587,-0.00584,1.02022,-0.35248,-0.35751,-0.30196
3.052,0.00494,-0.00664,1.02003,-0.44312,-0.71503,-0.03691
3.068,0.0058,-0.00662,1.02022,-0.37262,-0.84595,0.07381
3.084,0.00561,-0.00679,1.02011,-0.52872,-0.85602,-0.02349
3.1,0.00467,-0.00656,1.02013,-0.33737,-0.78552,-0.09059
3.116,0.0033,-0.00656,1.02009,-0.39276,-0.30716,-0.09059
3.132,0.00462,-0.0065,1.02007,-0.40283,0.06042,-0.2315
3.148,0.0061,-0.007,1.01887,-0.23163,0.08057,-0.13756
3.164,0.00654,-0.00673,1.0202,-0.14603,-0.03021,-0.21808
3.18,0.00618,-0.00664,1.02066,-0.33234,-0.14099,-0.22479
3.196,0.00725,-0.00654,1.01982,-0.36255,-0.44815,-0.34558
3.212,0.00603,-0.007,1.01976,-0.6546,-0.61432,-0.18118
3.228,0.00422,-0.00671,1.01963,-0.51361,-0.58411,-0.11072
3.244,0.00584,-0.00637,1.02022,-0.43304,-0.61432,-0.23822
3.26,0.00666,-0.00696,1.02013,-0.43304,-0.60425,-0.2617
3.276,0.00528,-0.0065,1.02037,-0.46326,-0.77545,-0.29525
3.292,0.00492,-0.00635,1.02041,-0.27695,-0.42801,0.14763
3.308,0.00582,-0.00673,1.02062,-0.26688,-0.19638,0.0973
3.324,0.00559,-0.00656,1.02001,-0.23666,0.05035,0.06039
3.34,0.00681,-0.00593,1.02028,-0.25681,0.28198,-0.13756
3.356,0.00605,-0.00736,1.01942,-0.36255,0.12085,-0.27848
3.372,0.00523,-0.0066,1.01961,-0.34241,0.19638,-0.10401
3.388,0.00494,-0.00683,1.01959,-0.27695,0.21149,-0.1644
3.404,0.00511,-0.00635,1.01984,-0.04532,0.37262,-0.15769
3.42,0.00671,-0.0062,1.0195,-0.3978,-0.01511,-0.20131
3.436,0.00504,-0.00607,1.01957,-0.45319,-0.01511,-0.17447
3.452,0.00534,-0.00694,1.01954,-0.40283,-0.19135,0.07046
3.468,0.0058,-0.00654,1.01967,-0.33737,-0.20142,-0.13421
3.484,0.00486,-0.00639,1.01973,-0.49347,-0.12085,-0.17447
3.5,0.00549,-0.00639,1.0194,-0.3273,0.06546,-0.34893
3.516,0.00576,-0.00666,1.01963,-0.43304,-0.03021,-0.46637
3.532,0.00612,-0.00708,1.0194,-0.28702,-0.21652,-0.4261
3.548,0.00536,-0.00637,1.01971,-0.2417,-0.29709,-0.23822
3.564,0.00324,-0.00629,1.01944,-0.31723,-0.15106,-0.31538
3.58,0.00521,-0.00612,1.01952,-0.43304,-0.03525,-0.28519
3.596,0.00633,-0.00612,1.01967,-0.29205,0.0705,-0.05704
3.612,0.00486,-0.00683,1.02028,-0.37262,0.14603,-0.27177
3.628,0.00635,-0.00647,1.01931,-0.30212,-0.16113,-0.39591
3.644,0.00566,-0.00666,1.01913,-0.58411,-0.60928,-0.35229
3.66,0.00523,-0.00748,1.01963,-0.4985,-0.569,-0.46301
3.676,0.00513,-0.00725,1.01992,-0.36255,-0.37766,-0.38584
3.692,0.00629,-0.00692,1.01971,-0.45319,-0.55389,-0.39255
3.708,0.00687,-0.00677,1.01957,-0.51865,-0.99197,-0.43617
3.724,0.00433,-0.00652,1.0202,-0.42801,-0.86609,-0.17782
3.74,0.00462,-0.00669,1.02007,-0.35248,-0.28702,-0.25499
3.756,0.00637,-0.00698,1.01959,-0.45319,-0.30716,-0.30532
3.772,0.007,-0.00669,1.01942,-0.1561,-0.51361,-0.22144
3.788,0.00444,-0.00612,1.02016,-0.44312,-0.28702,-0.46637
3.804,0.00511,-0.00679,1.02016,-0.22156,0.30716,-0.66432
3.82,0.00692,-0.00704,1.01971,-0.29709,0.25681,-0.56702
3.836,0.0065,-0.00664,1.02005,-0.12085,-0.02014,-0.34893
3.852,0.0046,-0.00601,1.02085,-0.34241,-0.03525,-0.18789
3.868,0.00582,-0.00673,1.02022,-0.44815,0.29709,-0.14763
3.884,0.00668,-0.00662,1.01973,-0.46326,-0.36255,-0.20131
3.9,0.00538,-0.00643,1.01906,-0.43304,-0.43304,-0.18789
3.916,0.00519,-0.00746,1.01929,-0.0705,-0.3273,-0.33216
3.932,0.00513,-0.00523,1.02106,-0.05035,-0.18127,-0.44288
3.948,0.00465,-0.00645,1.01961,-0.35248,0.27191,-0.69116
3.964,0.00631,-0.00664,1.01938,-0.54382,0.27695,-0.44288
3.98,0.00755,-0.00614,1.02005,-0.42297,-0.07553,-0.17111
3.996,0.00698,-0.0062,1.01954,-0.32227,-0.44312,-0.07046
4.012,0.00559,-0.00618,1.01978,-0.3978,-0.53375,-0.24493
4.028,0.00626,-0.0062,1.02007,-0.14603,-0.75531,-0.26841
4.044,0.00584,-0.00652,1.01948,-0.27695,-0.57404,-0.20131
4.06,0.00666,-0.00647,1.01988,-0.46326,-0.70999,-0.28854
4.076,0.00639,-0.00597,1.01995,-0.47836,-0.77545,-0.39926
4.092,0.00628,-0.00628,1.01994,-0.70999,-0.64957,-0.57037
4.108,0.00584,-0.0065,1.01973,-0.4985,-0.59921,-0.73478
4.124,0.00603,-0.00721,1.02009,-0.44815,-0.14099,-0.57373
4.14,0.00582,-0.00637,1.02047,-0.22659,-0.20142,-0.17447
4.156,0.00587,-0.00717,1.01976,-0.33737,0.02014,-0.25499
4.172,0.00599,-0.00633,1.02037,-0.26688,0.28198,-0.17447
4.188,0.00746,-0.00622,1.02005,-0.1561,0.36255,-0.00671
4.204,0.00683,-0.00626,1.02001,-0.17624,0.04532,0.17111
4.22,0.00668,-0.00557,1.01999,-0.13092,-0.16113,0.10065
4.236,0.0066,-0.00639,1.02028,-0.31723,-0.55389,-0.27177
4.252,0.00597,-0.00622,1.01976,-0.25177,-0.6546,-0.30867
4.268,0.00551,-0.00673,1.02018,-0.36758,-0.569,-0.36571
4.284,0.0054,-0.00696,1.01973,-0.30212,0.02518,-0.38249
4.3,0.00656,-0.00679,1.02007,-0.3273,0.35751,-0.33551
4.316,0.0062,-0.00666,1.02003,-0.46326,0.55389,-0.39926
4.332,0.00731,-0.00631,1.01999,-0.40283,0.21149,-0.2617
4.348,0.00757,-0.0061,1.01974,-0.50858,-0.20645,-0.11743
4.364,0.00765,-0.00599,1.02041,-0.44815,-0.66467,0.0973
4.38,0.00469,-0.00641,1.02001,-0.3978,-0.68481,0.02349
4.396,0.00637,-0.00631,1.01965,-0.37766,-0.26184,-0.10401
4.412,0.00687,-0.00641,1.01973,-0.38269,-0.31219,-0.20802
4.428,0.00629,-0.00675,1.01994,-0.45822,-0.44312,-0.18789
4.444,0.00565,-0.00698,1.01986,-0.34744,-0.28198,-0.21808
4.46,0.00528,-0.00656,1.0203,-0.33234,-0.12085,-0.20131
4.476,0.00456,-0.00658,1.01978,-0.32227,0.57404,-0.25499
4.492,0.00648,-0.00601,1.02034,-0.2417,0.74524,-0.24157
4.508,0.00727,-0.00658,1.01999,-0.18127,0.61935,-0.14763
4.524,0.00717,-0.00591,1.01994,-0.28198,0.17624,-0.17447
4.54,0.0071,-0.00719,1.01927,-0.43808,0.0705,-0.46301
4.556,0.00656,-0.00654,1.02007,-0.55389,-0.37262,-0.14763
4.572,0.00565,-0.00622,1.01967,-0.51865,-0.56396,-0.23486
4.588,0.00612,-0.00629,1.02003,-0.47836,-0.45822,-0.27512
4.604,0.00437,-0.00631,1.02036,-0.3978,-0.18127,-0.30867
4.62,0.00519,-0.00692,1.02003,-0.43808,0.24673,-0.53011
4.636,0.00658,-0.00647,1.02007,-0.47836,0.14099,-0.55024
4.652,0.00746,-0.00643,1.01997,-0.23163,-0.36255,-0.36571
4.668,0.00605,-0.00671,1.01969,-0.19135,-0.52368,-0.0671
4.684,0.00668,-0.00595,1.02018,-0.10574,-0.42297,0.05033
4.7,0.00433,-0.00614,1.02034,0.04028,-0.21149,0.02013
4.716,0.00566,-0.00433,1.021,-0.55893,0.19135,0.24493
4.732,0.00376,-0.00782,1.01938,-0.50354,0.50858,0.0302
4.748,0.0065,-0.00624,1.02028,-0.47836,0.76035,-0.13421
4.764,0.00551,-0.00589,1.02003,-0.30212,0.6395,-0.27512
4.78,0.00597,-0.00648,1.01986,-0.51361,0.38269,-0.47979
4.796,0.00629,-0.00616,1.01978,-0.6395,-0.02518,-0.30867
4.812,0.00647,-0.00689,1.01986,-0.4985,-0.60425,-0.2617
4.828,0.00544,-0.00683,1.01995,-0.67978,-1.21353,-0.26506
4.844,0.00498,-0.00645,1.01999,-0.60928,-0.72006,-0.07717
4.86,0.00427,-0.00624,1.0203,-0.59418,-0.76035,-0.13756
4.876,0.00505,-0.00698,1.02013,-0.38773,-0.4834,-0.31874
4.892,0.00469,-0.00702,1.01976,-0.23163,-0.01511,-0.31538
4.908,0.00521,-0.00658,1.01973,-0.29709,0.23163,-0.32545
4.924,0.0058,-0.00648,1.01982,-0.37262,0.3978,-0.25164
4.94,0.00711,-0.00601,1.02055,-0.47333,-0.19638,-0.50327
4.956,0.00507,-0.00662,1.01999,-0.54382,-0.55893,-0.44959
4.972,0.00553,-0.00637,1.02047,-0.28702,-0.16113,-0.31874
4.988,0.00637,-0.00631,1.01994,-0.49347,-0.23666,-0.29861
5.004,0.00744,-0.00639,1.01986,-0.51361,-0.77545,-0.37578
5.02,0.00528,-0.00675,1.02018,-0.51865,-0.92651,-0.43952
5.036,0.00578,-0.00595,1.01999,-0.53375,-0.60928,-0.24157
5.052,0.00496,-0.00696,1.01986,-0.53375,-0.57907,-0.10401
5.068,0.00423,-0.00681,1.01988,-0.43808,0.12589,-0.05033
5.084,0.00595,-0.00664,1.01961,-0.2417,0.19135,-0.27512
5.1,0.00713,-0.00631,1.01952,-0.1712,0.23163,-0.16776
5.116,0.00626,-0.00677,1.02003,-0.11581,0.26184,-0.39926
5.132,0.00677,-0.00658,1.01982,-0.36255,-0.05035,-0.33887
5.148,0.00671,-0.0066,1.01984,-0.58411,-0.23163,-0.15098
5.164,0.00628,-0.00671,1.01978,-0.46326,-0.65964,-0.01342
5.18,0.00591,-0.00631,1.01999,-0.53879,-0.6395,-0.12414
5.196,0.00694,-0.00626,1.01965,-0.50858,-0.67474,-0.15769
5.212,0.00711,-0.00694,1.02022,-0.50354,-0.58914,-0.24157
5.228,0.00631,-0.00662,1.02045,-0.40787,-0.49347,-0.31203
5.244,0.00704,-0.00685,1.02039,-0.47836,-0.34744,-0.25499
5.26,0.00675,-0.00662,1.01999,-0.38269,-0.40787,-0.06039
5.276,0.00568,-0.00671,1.01963,-0.35248,-0.23666,-0.01007
5.292,0.00669,-0.00595,1.01902,-0.37262,-0.42801,-0.55695
5.308,0.00605,-0.00517,1.01845,-0.42297,-0.95673,-0.83879
5.324,0.00853,-0.00744,1.02011,-0.49347,-1.43509,-1.18772
5.34,0.00797,-0.00645,1.01967,-0.68985,-1.5358,-1.19779
5.356,0.00505,-0.00746,1.0202,-0.3978,-0.4129,-1.03338
5.372,0.0069,-0.00685,1.02037,-0.17624,0.54382,-0.80188
5.388,0.00912,-0.00702,1.02047,-0.36758,0.42297,-0.64419
5.404,0.01017,-0.00706,1.0203,-0.56396,0.12589,-0.66432
5.42,0.00895,-0.00692,1.02018,-0.31723,-0.53375,-0.14763
5.436,0.0075,-0.0069,1.01988,-0.24673,-0.60425,0.00671
5.452,0.0065,-0.00633,1.02011,-0.21652,0.01007,-0.09394
5.468,0.00456,-0.00692,1.02018,-0.25177,0.83588,0.02684
5.484,0.00566,-0.00664,1.01967,0.11581,1.5358,-0.15769
5.5,0.00807,-0.00618,1.0203,-0.02014,1.66168,-0.17782
5.516,0.00814,-0.00637,1.01957,-0.29709,1.27396,-0.18789
5.532,0.00776,-0.00696,1.01948,-0.58411,0.42297,-0.05704
5.548,0.00664,-0.00776,1.01974,-0.44815,0.04028,-0.27512
5.564,0.00648,-0.00635,1.01994,-0.47333,-0.02518,-0.40933
5.58,0.00622,-0.0065,1.01971,-0.75531,-0.14099,-0.53011
5.596,0.00906,-0.00647,1.01992,-0.6395,-0.59921,-0.53011
5.612,0.00818,-0.00656,1.01986,-0.70496,-1.2236,-0.34558
5.628,0.00505,-0.00666,1.02026,-0.57404,-1.2085,-0.26506
5.644,0.00462,-0.00637,1.0202,-0.39276,-0.85602,-0.12414
5.66,0.00351,-0.00734,1.01933,-0.28702,-0.02014,0
5.676,0.00549,-0.00635,1.01986,-0.19135,0.42297,-0.0671
5.692,0.00778,-0.00572,1.02036,-0.40283,0.11078,-0.21808
5.708,0.00748,-0.00706,1.01954,-0.4129,-0.48843,-0.18789
5.724,0.00547,-0.00605,1.0195,-0.27191,-0.45822,-0.01678
5.74,0.00494,-0.00603,1.02001,-0.27695,0.31219,-0.10401
5.756,0.00637,-0.00656,1.01997,-0.08057,0.69992,-0.24157
5.772,0.00826,-0.00664,1.01952,-0.22156,0.40283,-0.57373
5.788,0.0074,-0.00641,1.01997,-0.39276,0.35248,-0.2919
5.804,0.00742,-0.00628,1.02007,-0.59418,-0.32227,-0.43952
5.82,0.00443,-0.00698,1.01974,-0.45822,-0.53879,-0.40597
5.836,0.00267,-0.00692,1.01974,-0.30716,0.18631,-0.43952
5.852,0.00437,-0.00671,1.02015,-0.18127,0.92651,-0.4563
5.868,0.00814,-0.00664,1.01974,-0.32227,0.77545,-0.43281
5.884,0.01026,-0.00635,1.01976,-0.44312,-0.01007,-0.5838
5.9,0.00858,-0.00589,1.01986,-0.37766,-1.0675,-0.31203
5.916,0.00446,-0.00648,1.02007,-0.55389,-1.19843,-0.1275
5.932,0.00008,-0.00681,1.01997,-0.22659,0.01511,-0.20131
5.948,0.00292,-0.00652,1.0194,0.13596,1.28403,-0.34222
5.964,0.0069,-0.00664,1.0195,0.16617,1.45523,-0.30196
