10.236000,  0.020690, -0.006470, 1.020390,   -0.377660, 0.518650, -0.265060,   -0.442380, 0.609030, 0.316640, 0.000000
10.252000,  0.022200, -0.006280, 1.019840,   -0.342410, 0.478360, -0.513340,   -0.442380, 0.609030, 0.316640, 0.000000
10.268000,  0.021110, -0.006010, 1.020220,   -0.402830, 0.000000, -0.553600,   -0.442380, 0.609030, 0.315120, 0.000000
10.284000,  0.019650, -0.006330, 1.020530,   -0.161130, 0.337370, -0.546890,   -0.442380, 0.607520, 0.315120, 0.000000
10.300000,  0.021610, -0.006310, 1.019170,   -0.312190, 0.322270, -0.791810,   -0.442380, 0.607520, 0.316640, 0.000000
10.316000,  0.024640, -0.005740, 1.019860,   -0.261840, 0.805660, -0.778390,   -0.442380, 0.609030, 0.316640, 0.000000
10.332000,  0.023250, -0.006160, 1.019730,   -0.528720, -0.422970, -0.828720,   -0.442380, 0.607520, 0.316640, 0.000000
10.348000,  0.023060, -0.006680, 1.019820,   -0.372620, -0.840910, -0.362360,   -0.442380, 0.607520, 0.318150, 0.000000
10.364000,  0.021900, -0.005970, 1.020810,   -0.609280, -0.971830, -0.301960,   -0.442380, 0.607520, 0.318150, 0.000000
10.380000,  0.021190, -0.007190, 1.020090,   -0.649570, -1.319270, -0.026840,   -0.442380, 0.609030, 0.315120, 0.000000
10.396000,  0.021840, -0.006750, 1.019710,   -0.619350, -1.193390, 0.073810,   -0.442380, 0.609030, 0.318150, 0.000000
10.412000,  0.021480, -0.006390, 1.019400,   -0.579070, -0.760350, -0.117430,   -0.442380, 0.609030, 0.318150, 0.000000
10.428000,  0.022490, -0.006350, 1.019710,   -0.433040, -0.221560, -0.114070,   -0.442380, 0.607520, 0.316640, 0.000000
10.444000,  0.021380, -0.006280, 1.020550,   -0.347440, -0.161130, -0.154340,   -0.442380, 0.609030, 0.318150, 0.000000
10.460000,  0.024490, -0.006160, 1.020600,   -0.483400, -0.402830, -0.127500,   -0.442380, 0.609030, 0.316640, 0.000000
10.476000,  0.026170, -0.006660, 1.020470,   -0.428010, -1.253810, 0.050330,   -0.440870, 0.607520, 0.318150, 0.000000
10.492000,  0.023000, -0.006470, 1.020360,   -0.755310, -1.475370, -0.043620,   -0.442380, 0.607520, 0.316640, 0.000000
10.508000,  0.022850, -0.007380, 1.021160,   -0.654600, -1.309200, -0.218080,   -0.442380, 0.606000, 0.318150, 0.000000
10.524000,  0.023400, -0.006370, 1.020510,   -0.498500, -1.560970, -0.342220,   -0.440870, 0.609030, 0.315120, 0.000000
10.540000,  0.024240, -0.007800, 1.019860,   -0.553890, -1.938630, -0.647540,   -0.442380, 0.607520, 0.316640, 0.000000
10.556000,  0.024800, -0.006280, 1.019650,   -0.523680, -2.331390, -0.563660,   -0.442380, 0.607520, 0.318150, 0.000000
10.572000,  0.024360, -0.006580, 1.019590,   -0.659640, -2.432100, -0.446230,   -0.442380, 0.607520, 0.318150, 0.000000
10.588000,  0.024590, -0.007080, 1.019360,   -0.488430, -1.883240, -0.466370,   -0.442380, 0.607520, 0.316640, 0.000000
10.604000,  0.025140, -0.006450, 1.019440,   -0.276950, -0.997010, -0.379130,   -0.442380, 0.606000, 0.318150, 0.000000
10.620000,  0.024850, -0.005490, 1.020470,   -0.428010, -0.735170, -0.231500,   -0.440870, 0.607520, 0.318150, 0.000000
10.636000,  0.025750, -0.006660, 1.019710,   -0.443120, -0.271910, -0.204660,   -0.442380, 0.606000, 0.316640, 0.000000
10.652000,  0.025920, -0.006810, 1.020220,   -0.679780, -0.085600, -0.291900,   -0.442380, 0.606000, 0.316640, 0.000000
10.668000,  0.025900, -0.007250, 1.020160,   -0.574040, 0.135960, -0.419390,   -0.442380, 0.607520, 0.316640, 0.000000
10.684000,  0.025840, -0.006690, 1.020200,   -0.543820, -0.211490, -0.530110,   -0.442380, 0.606000, 0.318150, 0.000000
10.700000,  0.025330, -0.006690, 1.019330,   -0.392760, -0.065460, -0.412680,   -0.442380, 0.606000, 0.316640, 0.000000
10.716000,  0.024990, -0.006450, 1.020240,   -0.302120, 0.397800, -0.228150,   -0.442380, 0.606000, 0.318150, 0.000000
10.732000,  0.025230, -0.006830, 1.019650,   -0.553890, 0.468290, -0.197950,   -0.442380, 0.606000, 0.316640, 0.000000
10.748000,  0.026440, -0.007150, 1.019480,   -0.151060, 0.775450, -0.083880,   -0.442380, 0.606000, 0.318150, 0.000000
10.764000,  0.027790, -0.006120, 1.020160,   -0.347440, 0.448150, 0.026840,   -0.442380, 0.606000, 0.318150, 0.000000
10.780000,  0.025350, -0.006770, 1.019730,   -0.473330, -0.095670, -0.150980,   -0.442380, 0.607520, 0.316640, 0.000000
10.796000,  0.023650, -0.007100, 1.019650,   -0.322270, -0.005040, -0.382490,   -0.442380, 0.606000, 0.318150, 0.000000
10.812000,  0.025370, -0.007130, 1.019650,   -0.579070, 0.015110, -0.369070,   -0.442380, 0.606000, 0.318150, 0.000000
10.828000,  0.024510, -0.006470, 1.019590,   -0.609280, 0.302120, -0.657610,   -0.442380, 0.606000, 0.316640, 0.000000
10.844000,  0.026420, -0.007080, 1.019080,   -0.579070, 0.130920, -0.533470,   -0.442380, 0.607520, 0.318150, 0.000000
10.860000,  0.023820, -0.006770, 1.019610,   -0.589140, -0.161130, -0.372420,   -0.440870, 0.606000, 0.318150, 0.000000
10.876000,  0.024570, -0.007040, 1.019690,   -0.322270, 0.035250, -0.429460,   -0.442380, 0.607520, 0.318150, 0.000000
10.892000,  0.026170, -0.008090, 1.019780,   -0.271910, -0.166170, -0.261700,   -0.442380, 0.607520, 0.318150, 0.000000
10.908000,  0.026050, -0.007320, 1.019760,   -0.357510, -0.443120, -0.285190,   -0.442380, 0.606000, 0.318150, 0.000000
10.924000,  0.027260, -0.007310, 1.019760,   -0.357510, -0.725100, -0.301960,   -0.442380, 0.607520, 0.318150, 0.000000
10.940000,  0.024260, -0.008090, 1.019590,   -0.176240, -0.750270, -0.218080,   -0.442380, 0.607520, 0.318150, 0.000000
10.956000,  0.024530, -0.005190, 1.020340,   -0.186310, -0.483400, -0.412680,   -0.443900, 0.606000, 0.316640, 0.000000
10.972000,  0.025290, -0.005870, 1.019990,   -0.483400, -0.402830, -0.335510,   -0.442380, 0.607520, 0.318150, 0.000000
10.988000,  0.026000, -0.007650, 1.019310,   -0.579070, -0.433040, -0.446230,   -0.442380, 0.607520, 0.316640, 0.000000
11.004000,  0.026590, -0.007270, 1.019990,   -0.281980, -0.820770, -0.352290,   -0.442380, 0.607520, 0.318150, 0.000000
11.020000,  0.026020, -0.007270, 1.019920,   -0.428010, -1.208500, -0.405970,   -0.442380, 0.606000, 0.318150, 0.000000
11.036000,  0.025650, -0.007040, 1.020090,   -0.629430, -1.440120, -0.483140,   -0.440870, 0.606000, 0.318150, 0.000000
11.052000,  0.025520, -0.006850, 1.019760,   -0.191350, -1.092680, -0.312030,   -0.442380, 0.606000, 0.318150, 0.000000
11.068000,  0.026860, -0.005950, 1.019730,   -0.251770, -0.805660, -0.285190,   -0.442380, 0.607520, 0.318150, 0.000000
11.084000,  0.026510, -0.005700, 1.019710,   -0.443120, -0.896300, -0.345580,   -0.442380, 0.606000, 0.318150, 0.000000
11.100000,  0.027730, -0.006870, 1.019920,   -0.453190, -0.856020, -0.476430,   -0.440870, 0.607520, 0.318150, 0.000000
11.116000,  0.027470, -0.006960, 1.019940,   -0.533750, -1.148070, -0.509980,   -0.442380, 0.607520, 0.318150, 0.000000
11.132000,  0.027600, -0.006600, 1.020300,   -0.417940, -0.629430, -0.459650,   -0.442380, 0.607520, 0.318150, 0.000000
11.148000,  0.027520, -0.006870, 1.020160,   -0.327300, -0.533750, -0.540180,   -0.442380, 0.606000, 0.318150, 0.000000
11.164000,  0.028130, -0.008490, 1.020070,   -0.528720, -0.785520, -0.771680,   -0.442380, 0.607520, 0.318150, 0.000000
11.180000,  0.027220, -0.007360, 1.020810,   -0.292050, -0.911410, -1.046800,   -0.442380, 0.607520, 0.318150, 0.000000
11.196000,  0.026170, -0.004560, 1.020740,   -0.347440, -0.594180, -0.332160,   -0.442380, 0.607520, 0.318150, 0.000000
11.212000,  0.030770, -0.007290, 1.020370,   -0.488430, -1.102750, -0.251640,   -0.442380, 0.607520, 0.318150, 0.000000
11.228000,  0.027830, -0.006500, 1.019120,   -0.614320, -1.631470, -0.080520,   -0.442380, 0.609030, 0.318150, 0.000000
11.244000,  0.029050, -0.006640, 1.018580,   -0.433040, -1.248780, -0.087230,   -0.442380, 0.606000, 0.318150, 0.000000
11.260000,  0.031590, -0.007480, 1.020530,   -0.352480, -1.067500, -0.127500,   -0.442380, 0.606000, 0.318150, 0.000000
11.276000,  0.025630, -0.007820, 1.018200,   -0.256810, -0.493470, 0.053680,   -0.442380, 0.602970, 0.318150, 0.000000
11.292000,  0.029390, -0.006390, 1.021390,   -0.030210, -0.130920, -0.483140,   -0.442380, 0.602970, 0.318150, 0.000000
11.308000,  0.030100, -0.006680, 1.020470,   -0.357510, 0.055390, -0.795170,   -0.442380, 0.602970, 0.318150, 0.000000
11.324000,  0.030140, -0.007880, 1.018870,   -0.377660, -0.110780, -0.489850,   -0.442380, 0.602970, 0.318150, 0.000000
11.340000,  0.028500, -0.006520, 1.019840,   -0.236660, 0.574040, -0.218080,   -0.442380, 0.602970, 0.318150, 0.000000
11.356000,  0.027980, -0.006580, 1.020050,   -0.251770, 0.211490, -0.389200,   -0.442380, 0.602970, 0.318150, 0.000000
11.372000,  0.028920, -0.006050, 1.020890,   -0.206450, 0.553890, -0.315380,   -0.440870, 0.602970, 0.318150, 0.000000
11.388000,  0.028630, -0.006500, 1.020010,   -0.105740, 0.271910, -0.211370,   -0.442380, 0.606000, 0.318150, 0.000000
11.404000,  0.028530, -0.006500, 1.019820,   -0.055390, 0.735170, -0.077170,   -0.442380, 0.602970, 0.318150, 0.000000
11.420000,  0.029200, -0.006260, 1.019950,   0.055390, 1.022190, -0.020130,   -0.440870, 0.606000, 0.318150, 0.000000
11.436000,  0.029470, -0.006220, 1.019920,   -0.287020, 0.820770, -0.070460,   -0.442380, 0.602970, 0.318150, 0.000000
11.452000,  0.031590, -0.007310, 1.020180,   -0.543820, -0.322270, -0.197950,   -0.442380, 0.602970, 0.318150, 0.000000
11.468000,  0.030880, -0.006280, 1.019380,   -0.624390, -1.304170, -0.325450,   -0.442380, 0.606000, 0.318150, 0.000000
11.484000,  0.029490, -0.006580, 1.020090,   -0.579070, -1.696930, -0.301960,   -0.442380, 0.602970, 0.318150, 0.000000
11.500000,  0.029340, -0.006390, 1.020370,   -0.569000, -1.334380, -0.234860,   -0.440870, 0.602970, 0.318150, 0.000000
11.516000,  0.028950, -0.006390, 1.020180,   -0.584110, -1.440120, -0.137560,   -0.440870, 0.602970, 0.318150, 0.000000
11.532000,  0.029410, -0.007060, 1.019170,   -0.604250, -0.986940, -0.154340,   -0.442380, 0.602970, 0.318150, 0.000000
11.548000,  0.030440, -0.006080, 1.019820,   -0.357510, -0.835880, -0.057040,   -0.442380, 0.602970, 0.318150, 0.000000
11.564000,  0.029790, -0.006240, 1.020240,   -0.271910, -0.553890, -0.204660,   -0.442380, 0.602970, 0.318150, 0.000000
11.580000,  0.029950, -0.006560, 1.019760,   -0.463260, -0.871120, -0.305320,   -0.442380, 0.602970, 0.318150, 0.000000
11.596000,  0.030900, -0.006160, 1.019900,   -0.332340, -0.825810, -0.301960,   -0.442380, 0.602970, 0.318150, 0.000000
11.612000,  0.030750, -0.006730, 1.020280,   -0.473330, -0.911410, -0.134210,   -0.440870, 0.602970, 0.318150, 0.000000
11.628000,  0.030590, -0.006870, 1.020200,   -0.276950, -0.997010, -0.120790,   -0.440870, 0.602970, 0.318150, 0.000000
11.644000,  0.030860, -0.006560, 1.020070,   -0.407870, -1.409910, -0.040260,   -0.442380, 0.606000, 0.319670, 0.000000
11.660000,  0.031640, -0.006790, 1.019230,   -0.433040, -1.253810, -0.023490,   -0.440870, 0.602970, 0.318150, 0.000000
11.676000,  0.031950, -0.006160, 1.019440,   -0.422970, -0.659640, -0.097300,   -0.440870, 0.602970, 0.318150, 0.000000
11.692000,  0.032180, -0.006350, 1.020320,   -0.140990, -0.438080, -0.120790,   -0.442380, 0.602970, 0.318150, 0.000000
11.708000,  0.032060, -0.006120, 1.019630,   -0.206450, -0.387730, -0.016780,   -0.442380, 0.602970, 0.318150, 0.000000
11.724000,  0.031810, -0.006520, 1.020200,   -0.317230, -0.503540, -0.117430,   -0.442380, 0.602970, 0.318150, 0.000000
11.740000,  0.031260, -0.006790, 1.020490,   -0.347440, -0.463260, -0.130850,   -0.440870, 0.602970, 0.318150, 0.000000
11.756000,  0.031300, -0.005700, 1.020010,   -0.342410, -0.125890, -0.080520,   -0.442380, 0.602970, 0.318150, 0.000000
11.772000,  0.034370, -0.006030, 1.019440,   -0.140990, 0.422970, 0.291900,   -0.442380, 0.602970, 0.318150, 0.000000
11.788000,  0.032560, -0.005490, 1.020160,   -0.337370, 0.342410, -0.023490,   -0.440870, 0.602970, 0.318150, 0.000000
11.804000,  0.033050, -0.005860, 1.019900,   -0.518650, 0.156100, -0.191240,   -0.442380, 0.602970, 0.318150, 0.000000
11.820000,  0.033300, -0.006710, 1.020260,   -0.558930, -0.755310, -0.110720,   -0.440870, 0.602970, 0.318150, 0.000000
11.836000,  0.031300, -0.006070, 1.020150,   -0.443120, -1.042330, 0.030200,   -0.440870, 0.602970, 0.318150, 0.000000
11.852000,  0.029850, -0.006260, 1.019900,   -0.407870, -0.428010, -0.134210,   -0.440870, 0.602970, 0.318150, 0.000000
11.868000,  0.030480, -0.005860, 1.020300,   -0.498500, 0.287020, -0.127500,   -0.442380, 0.606000, 0.318150, 0.000000
11.884000,  0.033590, -0.005590, 1.019480,   -0.503540, 0.498500, -0.285190,   -0.440870, 0.602970, 0.318150, 0.000000
11.900000,  0.030290, -0.006600, 1.019820,   -0.115810, 1.349490, -0.416040,   -0.440870, 0.602970, 0.318150, 0.000000
11.916000,  0.030990, -0.006120, 1.020150,   -0.161130, 1.077580, -0.214730,   -0.440870, 0.602970, 0.318150, 0.000000
11.932000,  0.032770, -0.006390, 1.020790,   -0.488430, 0.443120, -0.134210,   -0.440870, 0.606000, 0.318150, 0.000000
11.948000,  0.032790, -0.006350, 1.019800,   -0.402830, -0.140990, -0.224790,   -0.442380, 0.602970, 0.318150, 0.000000
11.964000,  0.031030, -0.006280, 1.019950,   -0.266880, -0.040280, 0.057040,   -0.442380, 0.606000, 0.318150, 0.000000
11.980000,  0.030920, -0.005780, 1.020530,   -0.292050, 0.186310, 0.003360,   -0.440870, 0.602970, 0.318150, 0.000000
11.996000,  0.031200, -0.005630, 1.019590,   -0.271910, 0.171200, -0.006710,   -0.440870, 0.602970, 0.318150, 0.000000
12.012000,  0.031110, -0.006470, 1.019400,   -0.397800, 0.251770, -0.016780,   -0.440870, 0.606000, 0.318150, 0.000000
12.028000,  0.030900, -0.005780, 1.019340,   -0.231630, 0.659640, 0.006710,   -0.440870, 0.606000, 0.318150, 0.000000
12.044000,  0.030840, -0.006180, 1.020010,   -0.146030, 1.193390, -0.010070,   -0.442380, 0.602970, 0.318150, 0.000000
12.060000,  0.031740, -0.006470, 1.019860,   -0.508580, 0.815730, 0.010070,   -0.439350, 0.602970, 0.318150, 0.000000
12.076000,  0.031930, -0.006220, 1.020030,   -0.287020, 0.523680, 0.093940,   -0.440870, 0.602970, 0.318150, 0.000000
12.092000,  0.031360, -0.006370, 1.019480,   -0.352480, 0.256810, 0.218080,   -0.442380, 0.606000, 0.319670, 0.000000
12.108000,  0.029090, -0.005260, 1.019270,   -0.287020, 0.256810, 0.409330,   -0.440870, 0.602970, 0.318150, 0.000000
12.124000,  0.027290, -0.004920, 1.020160,   0.000000, 0.659640, 0.234860,   -0.440870, 0.606000, 0.318150, 0.000000
12.140000,  0.028130, -0.005550, 1.020300,   -0.156100, 0.991970, 0.204660,   -0.442380, 0.606000, 0.318150, 0.000000
12.156000,  0.029890, -0.005440, 1.020850,   -0.130920, 0.508580, 0.127500,   -0.440870, 0.602970, 0.318150, 0.000000
12.172000,  0.031590, -0.005530, 1.020530,   -0.216520, -0.105740, -0.010070,   -0.440870, 0.602970, 0.318150, 0.000000
12.188000,  0.030780, -0.006010, 1.020510,   -0.553890, -0.780490, -0.016780,   -0.442380, 0.602970, 0.318150, 0.000000
12.204000,  0.029660, -0.006310, 1.020050,   -0.448150, -0.850980, -0.130850,   -0.439350, 0.602970, 0.318150, 0.000000
12.220000,  0.029910, -0.004920, 1.019840,   -0.599210, -0.614320, -0.013420,   -0.439350, 0.606000, 0.318150, 0.000000
12.236000,  0.029010, -0.006220, 1.020870,   -0.599210, -0.085600, -0.050330,   -0.442380, 0.602970, 0.318150, 0.000000
12.252000,  0.026630, -0.005460, 1.020010,   -0.397800, 0.367580, 0.020130,   -0.442380, 0.602970, 0.318150, 0.000000
12.268000,  0.030570, -0.006120, 1.019970,   -0.387730, 0.528720, 0.117430,   -0.442380, 0.602970, 0.318150, 0.000000
12.284000,  0.029490, -0.005590, 1.020300,   -0.241700, -0.050350, 0.271770,   -0.442380, 0.602970, 0.318150, 0.000000
12.300000,  0.029010, -0.005280, 1.019290,   -0.327300, 0.166170, 0.046970,   -0.439350, 0.606000, 0.318150, 0.000000
12.316000,  0.029410, -0.004770, 1.019800,   -0.161130, 0.241700, 0.174470,   -0.439350, 0.602970, 0.318150, 0.000000
12.332000,  0.028530, -0.005250, 1.019480,   -0.241700, 0.241700, 0.107360,   -0.439350, 0.602970, 0.318150, 0.000000
12.348000,  0.030120, -0.005260, 1.020370,   -0.271910, 0.100710, 0.221440,   -0.439350, 0.609030, 0.318150, 0.000000
12.364000,  0.029370, -0.006290, 1.019570,   -0.443120, -0.070500, -0.090590,   -0.440870, 0.602970, 0.318150, 0.000000
12.380000,  0.028740, -0.005380, 1.021020,   -0.246730, 0.045320, 0.234860,   -0.440870, 0.602970, 0.318150, 0.000000
12.396000,  0.028380, -0.005170, 1.019730,   -0.458220, -0.090640, 0.120790,   -0.439350, 0.602970, 0.318150, 0.000000
12.412000,  0.028480, -0.004770, 1.020220,   -0.292050, -0.125890, 0.114070,   -0.439350, 0.606000, 0.318150, 0.000000
12.428000,  0.027730, -0.006070, 1.019610,   -0.735170, -0.130920, 0.043620,   -0.440870, 0.602970, 0.318150, 0.000000
12.444000,  0.027830, -0.006430, 1.019920,   -0.206450, 0.181270, -0.067100,   -0.440870, 0.606000, 0.318150, 0.000000
12.460000,  0.028230, -0.005660, 1.020070,   -0.196380, 0.090640, -0.120790,   -0.440870, 0.602970, 0.318150, 0.000000
12.476000,  0.029370, -0.006180, 1.019800,   -0.402830, -0.281980, -0.070460,   -0.439350, 0.602970, 0.318150, 0.000000
12.492000,  0.028780, -0.005490, 1.019570,   -0.241700, -0.498500, -0.090590,   -0.439350, 0.602970, 0.318150, 0.000000
12.508000,  0.027870, -0.005300, 1.019360,   -0.317230, -0.045320, 0.187890,   -0.440870, 0.602970, 0.318150, 0.000000
12.524000,  0.027750, -0.005380, 1.019630,   -0.271910, 0.458220, 0.110720,   -0.439350, 0.602970, 0.318150, 0.000000
12.540000,  0.029600, -0.005230, 1.020390,   -0.186310, 0.730130, 0.107360,   -0.440870, 0.606000, 0.318150, 0.000000
12.556000,  0.026400, -0.005800, 1.019730,   -0.231630, 0.906370, 0.268410,   -0.440870, 0.606000, 0.318150, 0.000000
12.572000,  0.026190, -0.005190, 1.020370,   -0.105740, 1.289060, 0.536820,   -0.439350, 0.606000, 0.318150, 0.000000
12.588000,  0.028290, -0.005910, 1.020070,   -0.281980, 0.997010, 0.322090,   -0.440870, 0.602970, 0.318150, 0.000000
12.604000,  0.028290, -0.005050, 1.019900,   -0.372620, 0.307160, 0.426100,   -0.439350, 0.602970, 0.318150, 0.000000
12.620000,  0.027140, -0.005610, 1.020010,   -0.443120, 0.332340, 0.251640,   -0.439350, 0.602970, 0.318150, 0.000000
12.636000,  0.027900, -0.006180, 1.021480,   -0.523680, 0.302120, 0.503270,   -0.440870, 0.606000, 0.318150, 0.000000
12.652000,  0.028530, -0.004790, 1.018890,   -0.297090, 0.745240, 0.546890,   -0.439350, 0.606000, 0.318150, 0.000000
12.668000,  0.025180, -0.006480, 1.019210,   -0.292050, 0.941620, 0.671030,   -0.440870, 0.602970, 0.318150, 0.000000
12.684000,  0.025580, -0.005800, 1.019570,   -0.130920, 1.515660, 1.100490,   -0.439350, 0.602970, 0.318150, 0.000000
12.700000,  0.025540, -0.006450, 1.019970,   -0.236660, 0.674740, 0.459650,   -0.439350, 0.602970, 0.318150, 0.000000
12.716000,  0.023540, -0.006220, 1.019190,   -0.140990, 0.231630, 0.073810,   -0.439350, 0.602970, 0.318150, 0.000000
12.732000,  0.023170, -0.005320, 1.019250,   0.287020, 0.845950, 0.577080,   -0.440870, 0.602970, 0.318150, 0.000000
12.748000,  0.027600, -0.004230, 1.021020,   0.176240, 0.488430, 1.167590,   -0.439350, 0.602970, 0.318150, 0.000000
12.764000,  0.026470, -0.004020, 1.020680,   0.151060, 0.322270, 0.868980,   -0.439350, 0.602970, 0.318150, 0.000000
12.780000,  0.026110, -0.005150, 1.020300,   -0.115810, 0.161130, 0.587150,   -0.439350, 0.606000, 0.318150, 0.000000
12.796000,  0.024700, -0.004810, 1.020130,   -0.317230, 0.105740, 0.332160,   -0.439350, 0.606000, 0.316640, 0.000000
12.812000,  0.024240, -0.005680, 1.019970,   -0.412900, -0.015110, -0.006710,   -0.439350, 0.609030, 0.318150, 0.000000
12.828000,  0.025200, -0.004650, 1.019940,   -0.382690, -0.276950, 0.023490,   -0.439350, 0.606000, 0.318150, 0.000000
12.844000,  0.024470, -0.005280, 1.019330,   -0.669710, -0.246730, 0.063750,   -0.439350, 0.602970, 0.318150, 0.000000
12.860000,  0.024740, -0.004520, 1.019970,   -0.599210, -0.322270, 0.171110,   -0.439350, 0.602970, 0.318150, 0.000000
12.876000,  0.024050, -0.004690, 1.020160,   -0.468290, -0.402830, 0.184530,   -0.437840, 0.602970, 0.318150, 0.000000
12.892000,  0.026050, -0.004670, 1.020150,   -0.387730, -0.820770, 0.355650,   -0.439350, 0.602970, 0.318150, 0.000000
12.908000,  0.024890, -0.004960, 1.020450,   -0.468290, -0.891270, 0.426100,   -0.439350, 0.602970, 0.315120, 0.000000
12.924000,  0.024510, -0.004560, 1.020220,   -0.221560, -0.750270, 0.516690,   -0.439350, 0.602970, 0.318150, 0.000000
12.940000,  0.024720, -0.003740, 1.020260,   -0.312190, -0.402830, 0.325450,   -0.439350, 0.606000, 0.316640, 0.000000
12.956000,  0.024740, -0.004040, 1.020430,   -0.357510, -0.433040, 0.030200,   -0.439350, 0.602970, 0.318150, 0.000000
12.972000,  0.025010, -0.004830, 1.020130,   -0.332340, -0.599210, 0.013420,   -0.439350, 0.602970, 0.318150, 0.000000
12.988000,  0.025600, -0.005090, 1.019800,   -0.196380, -0.422970, -0.053680,   -0.440870, 0.602970, 0.318150, 0.000000
13.004000,  0.026450, -0.004520, 1.019740,   -0.281980, -0.659640, 0.006710,   -0.440870, 0.602970, 0.316640, 0.000000
13.020000,  0.026340, -0.004440, 1.020570,   -0.156100, -0.609280, 0.409330,   -0.439350, 0.602970, 0.318150, 0.000000
13.036000,  0.025520, -0.004430, 1.020030,   -0.327300, -0.840910, 0.181180,   -0.439350, 0.606000, 0.318150, 0.000000
13.052000,  0.025880, -0.004020, 1.019900,   -0.412900, -0.775450, 0.036910,   -0.439350, 0.602970, 0.316640, 0.000000
13.068000,  0.024280, -0.004220, 1.019420,   -0.433040, -0.840910, -0.090590,   -0.439350, 0.602970, 0.316640, 0.000000
13.084000,  0.024390, -0.004410, 1.019670,   -0.276950, -0.468290, -0.540180,   -0.439350, 0.602970, 0.316640, 0.000000
13.100000,  0.022200, -0.004670, 1.018700,   -0.181270, -0.130920, -0.754910,   -0.439350, 0.602970, 0.316640, 0.000000
13.116000,  0.026650, -0.005250, 1.023480,   -0.100710, 1.414950, -0.422750,   -0.439350, 0.602970, 0.318150, 0.000000
13.132000,  0.028250, -0.003620, 1.017650,   -0.181270, 0.730130, -0.362360,   -0.439350, 0.606000, 0.315120, 0.000000
13.148000,  0.027620, -0.003780, 1.017950,   -0.005040, 0.543820, 0.291900,   -0.439350, 0.606000, 0.318150, 0.000000
13.164000,  0.027690, -0.004460, 1.020660,   -0.075530, 0.428010, 0.402620,   -0.439350, 0.602970, 0.315120, 0.000000
13.180000,  0.024990, -0.004830, 1.020790,   -0.110780, 0.156100, 0.288540,   -0.439350, 0.609030, 0.316640, 0.000000
13.196000,  0.025410, -0.004270, 1.020180,   -0.367580, -0.035250, -0.073810,   -0.439350, 0.602970, 0.315120, 0.000000
13.212000,  0.025620, -0.004750, 1.019630,   -0.171200, -0.075530, -0.057040,   -0.439350, 0.606000, 0.318150, 0.000000
13.228000,  0.025410, -0.004750, 1.019650,   -0.342410, 0.075530, 0.057040,   -0.439350, 0.602970, 0.318150, 0.000000
13.244000,  0.024890, -0.004440, 1.020130,   -0.231630, -0.312190, -0.191240,   -0.439350, 0.609030, 0.315120, 0.000000
13.260000,  0.024640, -0.004460, 1.019420,   -0.166170, -0.085600, -0.090590,   -0.437840, 0.606000, 0.316640, 0.000000
13.276000,  0.027450, -0.003220, 1.019730,   -0.035250, -0.065460, 0.016780,   -0.439350, 0.609030, 0.315120, 0.000000
13.292000,  0.025710, -0.003600, 1.020200,   -0.236660, -0.317230, 0.077170,   -0.436320, 0.602970, 0.316640, 0.000000
13.308000,  0.024190, -0.003950, 1.020360,   -0.281980, -0.221560, -0.036910,   -0.439350, 0.609030, 0.315120, 0.000000
13.324000,  0.024220, -0.004250, 1.020530,   -0.387730, -0.090640, -0.184530,   -0.439350, 0.606000, 0.316640, 0.000000
13.340000,  0.025940, -0.004230, 1.020110,   -0.473330, -0.402830, -0.154340,   -0.437840, 0.606000, 0.316640, 0.000000
13.356000,  0.025100, -0.004560, 1.020110,   -0.553890, -0.800630, 0.127500,   -0.439350, 0.602970, 0.316640, 0.000000
13.372000,  0.026400, -0.003450, 1.020320,   -0.196380, -0.558930, 0.127500,   -0.439350, 0.606000, 0.316640, 0.000000
13.388000,  0.026230, -0.003530, 1.019670,   -0.382690, -0.367580, 0.097300,   -0.439350, 0.606000, 0.315120, 0.000000
13.404000,  0.025410, -0.004010, 1.019590,   -0.523680, -0.332340, 0.000000,   -0.437840, 0.606000, 0.315120, 0.000000
13.420000,  0.024240, -0.003430, 1.019990,   -0.251770, -0.287020, 0.050330,   -0.439350, 0.602970, 0.316640, 0.000000
13.436000,  0.025060, -0.003570, 1.020110,   -0.347440, -0.125890, -0.043620,   -0.439350, 0.606000, 0.316640, 0.000000
13.452000,  0.025840, -0.003760, 1.019570,   -0.569000, -0.251770, -0.150980,   -0.439350, 0.606000, 0.316640, 0.000000
13.468000,  0.025920, -0.003640, 1.020370,   -0.443120, -0.438080, -0.164400,   -0.439350, 0.606000, 0.315120, 0.000000
13.484000,  0.024450, -0.004140, 1.020070,   -0.357510, -0.317230, -0.251640,   -0.439350, 0.602970, 0.316640, 0.000000
13.500000,  0.026110, -0.003130, 1.019900,   -0.337370, -0.256810, -0.315380,   -0.437840, 0.606000, 0.316640, 0.000000
13.516000,  0.025880, -0.004040, 1.020240,   -0.518650, -0.271910, -0.137560,   -0.437840, 0.606000, 0.315120, 0.000000
13.532000,  0.025600, -0.003760, 1.020370,   -0.362550, -0.342410, -0.325450,   -0.437840, 0.606000, 0.318150, 0.000000
13.548000,  0.025100, -0.004080, 1.020090,   -0.327300, -0.176240, -0.251640,   -0.437840, 0.609030, 0.318150, 0.000000
13.564000,  0.025880, -0.004120, 1.019690,   -0.266880, 0.065460, -0.359000,   -0.439350, 0.602970, 0.316640, 0.000000
